comm_15_0	SHSU.bins.123
comm_15_0	SHSU.bins.150
comm_15_0	SHSU.bins.163
comm_15_0	SHSU.bins.175
comm_15_0	SHSU.bins.240
comm_15_0	SHSU.bins.289
comm_15_0	SHSU.bins.399
comm_15_0	SHSU.bins.512
comm_15_0	SHSU.bins.530
comm_15_0	SHSU.bins.534
comm_15_0	SHSU.bins.544
comm_15_0	SHSU_active.final.50
comm_15_0	SHSU_advanced.final.49
comm_15_0	SHSU_advanced.final.69
comm_15_0	SHSU_early.final.2
comm_15_1	SHSU.bins.123
comm_15_1	SHSU.bins.163
comm_15_1	SHSU.bins.175
comm_15_1	SHSU.bins.240
comm_15_1	SHSU.bins.289
comm_15_1	SHSU.bins.399
comm_15_1	SHSU.bins.512
comm_15_1	SHSU.bins.513
comm_15_1	SHSU.bins.530
comm_15_1	SHSU.bins.534
comm_15_1	SHSU.bins.544
comm_15_1	SHSU_active.final.50
comm_15_1	SHSU_advanced.final.69
comm_15_1	SHSU_early.final.2
comm_15_1	UTK.bins.176
comm_15_2	SHSU.bins.123
comm_15_2	SHSU.bins.163
comm_15_2	SHSU.bins.164
comm_15_2	SHSU.bins.175
comm_15_2	SHSU.bins.240
comm_15_2	SHSU.bins.289
comm_15_2	SHSU.bins.399
comm_15_2	SHSU.bins.450
comm_15_2	SHSU.bins.513
comm_15_2	SHSU.bins.530
comm_15_2	SHSU.bins.534
comm_15_2	SHSU.bins.544
comm_15_2	SHSU_active.final.50
comm_15_2	SHSU_advanced.final.69
comm_15_2	SHSU_early.final.2
comm_15_3	SHSU.bins.123
comm_15_3	SHSU.bins.157
comm_15_3	SHSU.bins.163
comm_15_3	SHSU.bins.175
comm_15_3	SHSU.bins.240
comm_15_3	SHSU.bins.289
comm_15_3	SHSU.bins.399
comm_15_3	SHSU.bins.512
comm_15_3	SHSU.bins.513
comm_15_3	SHSU.bins.530
comm_15_3	SHSU.bins.534
comm_15_3	SHSU.bins.544
comm_15_3	SHSU_active.final.50
comm_15_3	SHSU_advanced.final.69
comm_15_3	SHSU_early.final.2
comm_15_4	SHSU.bins.123
comm_15_4	SHSU.bins.150
comm_15_4	SHSU.bins.163
comm_15_4	SHSU.bins.175
comm_15_4	SHSU.bins.240
comm_15_4	SHSU.bins.289
