comm_12_0	SHSU.bins.123
comm_12_0	SHSU.bins.150
comm_12_0	SHSU.bins.157
comm_12_0	SHSU.bins.163
comm_12_0	SHSU.bins.175
comm_12_0	SHSU.bins.450
comm_12_0	SHSU.bins.530
comm_12_0	SHSU.bins.534
comm_12_0	SHSU_active.final.50
comm_12_0	SHSU_advanced.final.49
comm_12_0	SHSU_advanced.final.69
comm_12_0	SHSU_early.final.2
comm_12_1	SHSU.bins.123
comm_12_1	SHSU.bins.157
comm_12_1	SHSU.bins.163
comm_12_1	SHSU.bins.175
comm_12_1	SHSU.bins.240
comm_12_1	SHSU.bins.450
comm_12_1	SHSU.bins.530
comm_12_1	SHSU.bins.534
comm_12_1	SHSU_active.final.50
comm_12_1	SHSU_advanced.final.49
comm_12_1	SHSU_advanced.final.69
comm_12_1	SHSU_early.final.2
comm_12_2	SHSU.bins.123
comm_12_2	SHSU.bins.157
comm_12_2	SHSU.bins.163
comm_12_2	SHSU.bins.175
comm_12_2	SHSU.bins.450
comm_12_2	SHSU.bins.530
comm_12_2	SHSU.bins.534
comm_12_2	SHSU_active.final.50
comm_12_2	SHSU_advanced.final.49
comm_12_2	SHSU_advanced.final.69
comm_12_2	SHSU_early.final.2
comm_12_2	UTK_active.final.18
comm_12_3	SHSU.bins.123
comm_12_3	SHSU.bins.157
comm_12_3	SHSU.bins.163
comm_12_3	SHSU.bins.175
comm_12_3	SHSU.bins.450
comm_12_3	SHSU.bins.530
comm_12_3	SHSU.bins.534
comm_12_3	SHSU.bins.83
comm_12_3	SHSU_active.final.50
comm_12_3	SHSU_advanced.final.49
comm_12_3	SHSU_advanced.final.69
comm_12_3	SHSU_early.final.2
comm_12_4	SHSU.bins.123
comm_12_4	SHSU.bins.157
comm_12_4	SHSU.bins.162
comm_12_4	SHSU.bins.163
comm_12_4	SHSU.bins.175
comm_12_4	SHSU.bins.450
comm_12_4	SHSU.bins.530
comm_12_4	SHSU.bins.534
comm_12_4	SHSU_active.final.50
comm_12_4	SHSU_advanced.final.49
comm_12_4	SHSU_advanced.final.69
comm_12_4	SHSU_early.final.2
comm_12_5	SHSU.bins.123
comm_12_5	SHSU.bins.157
comm_12_5	SHSU.bins.163
comm_12_5	SHSU.bins.175
comm_12_5	SHSU.bins.289
comm_12_5	SHSU.bins.450
comm_12_5	SHSU.bins.530
comm_12_5	SHSU.bins.534
comm_12_5	SHSU_active.final.50
comm_12_5	SHSU_advanced.final.49
comm_12_5	SHSU_advanced.final.69
comm_12_5	SHSU_early.final.2
comm_12_6	SHSU.bins.123
comm_12_6	SHSU.bins.157
comm_12_6	SHSU.bins.163
comm_12_6	SHSU.bins.175
comm_12_6	SHSU.bins.450
comm_12_6	SHSU.bins.530
comm_12_6	SHSU.bins.534
comm_12_6	SHSU_active.final.50
comm_12_6	SHSU_advanced.final.49
comm_12_6	SHSU_advanced.final.69
comm_12_6	SHSU_early.final.2
comm_12_6	UTK.bins.107
comm_12_7	SHSU.bins.123
comm_12_7	SHSU.bins.157
comm_12_7	SHSU.bins.163
comm_12_7	SHSU.bins.175
comm_12_7	SHSU.bins.450
comm_12_7	SHSU.bins.530
comm_12_7	SHSU.bins.534
comm_12_7	SHSU_active.final.50
comm_12_7	SHSU_advanced.final.49
comm_12_7	SHSU_advanced.final.69
comm_12_7	SHSU_early.final.2
comm_12_7	UTK.bins.176
comm_12_8	SHSU.bins.123
comm_12_8	SHSU.bins.157
comm_12_8	SHSU.bins.163
comm_12_8	SHSU.bins.175
comm_12_8	SHSU.bins.450
comm_12_8	SHSU.bins.455
comm_12_8	SHSU.bins.530
comm_12_8	SHSU.bins.534
comm_12_8	SHSU_active.final.50
comm_12_8	SHSU_advanced.final.49
comm_12_8	SHSU_advanced.final.69
comm_12_8	SHSU_early.final.2
comm_12_9	CMU_advanced.final.11
comm_12_9	SHSU.bins.123
comm_12_9	SHSU.bins.157
comm_12_9	SHSU.bins.163
comm_12_9	SHSU.bins.175
comm_12_9	SHSU.bins.450
comm_12_9	SHSU.bins.530
comm_12_9	SHSU.bins.534
comm_12_9	SHSU_active.final.50
comm_12_9	SHSU_advanced.final.49
comm_12_9	SHSU_advanced.final.69
comm_12_9	SHSU_early.final.2
comm_12_10	SHSU.bins.123
comm_12_10	SHSU.bins.157
comm_12_10	SHSU.bins.163
comm_12_10	SHSU.bins.175
comm_12_10	SHSU.bins.450
comm_12_10	SHSU.bins.530
comm_12_10	SHSU.bins.534
comm_12_10	SHSU_active.final.50
comm_12_10	SHSU_advanced.final.129
comm_12_10	SHSU_advanced.final.49
comm_12_10	SHSU_advanced.final.69
comm_12_10	SHSU_early.final.2
comm_12_11	SHSU.bins.123
comm_12_11	SHSU.bins.157
comm_12_11	SHSU.bins.163
comm_12_11	SHSU.bins.175
comm_12_11	SHSU.bins.450
comm_12_11	SHSU.bins.513
comm_12_11	SHSU.bins.530
comm_12_11	SHSU.bins.534
comm_12_11	SHSU_active.final.50
comm_12_11	SHSU_advanced.final.49
comm_12_11	SHSU_advanced.final.69
comm_12_11	SHSU_early.final.2
comm_12_12	SHSU.bins.123
comm_12_12	SHSU.bins.157
comm_12_12	SHSU.bins.163
comm_12_12	SHSU.bins.175
comm_12_12	SHSU.bins.450
comm_12_12	SHSU.bins.530
comm_12_12	SHSU.bins.534
comm_12_12	SHSU_active.final.50
comm_12_12	SHSU_advanced.final.49
comm_12_12	SHSU_advanced.final.69
comm_12_12	SHSU_early.final.2
comm_12_12	UTK.bins.50
comm_12_13	SHSU.bins.123
comm_12_13	SHSU.bins.157
comm_12_13	SHSU.bins.163
comm_12_13	SHSU.bins.175
comm_12_13	SHSU.bins.450
comm_12_13	SHSU.bins.530
comm_12_13	SHSU.bins.534
comm_12_13	SHSU.bins.84
comm_12_13	SHSU_active.final.50
comm_12_13	SHSU_advanced.final.49
comm_12_13	SHSU_advanced.final.69
comm_12_13	SHSU_early.final.2
comm_12_14	SHSU.bins.123
comm_12_14	SHSU.bins.157
comm_12_14	SHSU.bins.163
comm_12_14	SHSU.bins.175
comm_12_14	SHSU.bins.450
comm_12_14	SHSU.bins.530
comm_12_14	SHSU.bins.534
comm_12_14	SHSU_active.final.50
comm_12_14	SHSU_active.final.81
comm_12_14	SHSU_advanced.final.49
comm_12_14	SHSU_advanced.final.69
comm_12_14	SHSU_early.final.2
comm_12_15	SHSU.bins.123
comm_12_15	SHSU.bins.157
comm_12_15	SHSU.bins.163
comm_12_15	SHSU.bins.164
comm_12_15	SHSU.bins.175
comm_12_15	SHSU.bins.450
comm_12_15	SHSU.bins.530
comm_12_15	SHSU.bins.534
comm_12_15	SHSU_active.final.50
comm_12_15	SHSU_advanced.final.49
comm_12_15	SHSU_advanced.final.69
comm_12_15	SHSU_early.final.2
comm_12_16	SHSU.bins.123
comm_12_16	SHSU.bins.157
comm_12_16	SHSU.bins.163
comm_12_16	SHSU.bins.175
comm_12_16	SHSU.bins.450
comm_12_16	SHSU.bins.530
comm_12_16	SHSU.bins.534
comm_12_16	SHSU_active.final.50
comm_12_16	SHSU_advanced.final.49
comm_12_16	SHSU_advanced.final.69
comm_12_16	SHSU_early.final.2
comm_12_16	UTK.bins.23
comm_12_17	SHSU.bins.123
comm_12_17	SHSU.bins.157
comm_12_17	SHSU.bins.163
comm_12_17	SHSU.bins.175
comm_12_17	SHSU.bins.450
comm_12_17	SHSU.bins.49
comm_12_17	SHSU.bins.530
comm_12_17	SHSU.bins.534
comm_12_17	SHSU_active.final.50
comm_12_17	SHSU_advanced.final.49
comm_12_17	SHSU_advanced.final.69
comm_12_17	SHSU_early.final.2
comm_12_18	SHSU.bins.123
comm_12_18	SHSU.bins.157
comm_12_18	SHSU.bins.163
comm_12_18	SHSU.bins.175
comm_12_18	SHSU.bins.450
comm_12_18	SHSU.bins.530
comm_12_18	SHSU.bins.534
comm_12_18	SHSU_active.final.50
comm_12_18	SHSU_advanced.final.49
comm_12_18	SHSU_advanced.final.69
comm_12_18	SHSU_early.final.2
comm_12_18	UTK.bins.37
comm_12_19	SHSU.bins.162
comm_12_19	SHSU.bins.164
comm_12_19	SHSU.bins.175
comm_12_19	SHSU.bins.220
comm_12_19	SHSU.bins.289
comm_12_19	SHSU.bins.450
comm_12_19	SHSU.bins.455
comm_12_19	SHSU.bins.513
comm_12_19	SHSU.bins.83
comm_12_19	SHSU_active.final.50
comm_12_19	UTK.bins.107
comm_12_19	UTK.bins.50
comm_12_20	SHSU.bins.162
comm_12_20	SHSU.bins.164
comm_12_20	SHSU.bins.175
comm_12_20	SHSU.bins.220
comm_12_20	SHSU.bins.237
comm_12_20	SHSU.bins.289
comm_12_20	SHSU.bins.450
comm_12_20	SHSU.bins.455
comm_12_20	SHSU.bins.513
comm_12_20	SHSU.bins.83
comm_12_20	UTK.bins.107
comm_12_20	UTK.bins.50
comm_12_21	SHSU.bins.162
comm_12_21	SHSU.bins.164
comm_12_21	SHSU.bins.175
comm_12_21	SHSU.bins.220
comm_12_21	SHSU.bins.289
comm_12_21	SHSU.bins.450
comm_12_21	SHSU.bins.455
comm_12_21	SHSU.bins.513
comm_12_21	SHSU.bins.83
comm_12_21	SHSU_advanced.final.69
comm_12_21	UTK.bins.107
comm_12_21	UTK.bins.50
comm_12_22	SHSU.bins.123
comm_12_22	SHSU.bins.157
comm_12_22	SHSU.bins.163
comm_12_22	SHSU.bins.175
comm_12_22	SHSU.bins.195
comm_12_22	SHSU.bins.450
comm_12_22	SHSU.bins.530
comm_12_22	SHSU.bins.534
comm_12_22	SHSU_active.final.50
comm_12_22	SHSU_advanced.final.49
comm_12_22	SHSU_advanced.final.69
comm_12_22	SHSU_early.final.2
comm_12_23	SHSU.bins.123
