comm_8_0	SHSU.bins.123
comm_8_0	SHSU.bins.163
comm_8_0	SHSU.bins.175
comm_8_0	SHSU.bins.455
comm_8_0	SHSU.bins.530
comm_8_0	SHSU.bins.534
comm_8_0	SHSU_advanced.final.69
comm_8_0	SHSU_early.final.2
comm_8_1	SHSU.bins.123
comm_8_1	SHSU.bins.163
comm_8_1	SHSU.bins.175
comm_8_1	SHSU.bins.530
comm_8_1	SHSU.bins.534
comm_8_1	SHSU.bins.83
comm_8_1	SHSU_advanced.final.69
comm_8_1	SHSU_early.final.2
comm_8_2	SHSU.bins.123
comm_8_2	SHSU.bins.163
comm_8_2	SHSU.bins.175
comm_8_2	SHSU.bins.530
comm_8_2	SHSU.bins.534
comm_8_2	SHSU_advanced.final.49
comm_8_2	SHSU_advanced.final.69
comm_8_2	SHSU_early.final.2
comm_8_3	SHSU.bins.123
comm_8_3	SHSU.bins.163
comm_8_3	SHSU.bins.175
comm_8_3	SHSU.bins.289
comm_8_3	SHSU.bins.530
comm_8_3	SHSU.bins.534
comm_8_3	SHSU_advanced.final.69
comm_8_3	SHSU_early.final.2
comm_8_4	SHSU.bins.123
comm_8_4	SHSU.bins.162
comm_8_4	SHSU.bins.163
comm_8_4	SHSU.bins.175
comm_8_4	SHSU.bins.530
comm_8_4	SHSU.bins.534
comm_8_4	SHSU_advanced.final.69
comm_8_4	SHSU_early.final.2
comm_8_5	CMU_advanced.final.11
comm_8_5	SHSU.bins.123
comm_8_5	SHSU.bins.163
comm_8_5	SHSU.bins.175
comm_8_5	SHSU.bins.530
comm_8_5	SHSU.bins.534
comm_8_5	SHSU_advanced.final.69
comm_8_5	SHSU_early.final.2
comm_8_6	SHSU.bins.123
comm_8_6	SHSU.bins.163
comm_8_6	SHSU.bins.175
comm_8_6	SHSU.bins.450
comm_8_6	SHSU.bins.530
comm_8_6	SHSU.bins.534
comm_8_6	SHSU_advanced.final.69
comm_8_6	SHSU_early.final.2
comm_8_7	SHSU.bins.123
comm_8_7	SHSU.bins.157
comm_8_7	SHSU.bins.163
comm_8_7	SHSU.bins.175
comm_8_7	SHSU.bins.530
comm_8_7	SHSU.bins.534
comm_8_7	SHSU_advanced.final.69
comm_8_7	SHSU_early.final.2
comm_8_8	SHSU.bins.123
comm_8_8	SHSU.bins.150
comm_8_8	SHSU.bins.163
comm_8_8	SHSU.bins.175
comm_8_8	SHSU.bins.530
comm_8_8	SHSU.bins.534
comm_8_8	SHSU_advanced.final.69
comm_8_8	SHSU_early.final.2
comm_8_9	SHSU.bins.123
comm_8_9	SHSU.bins.163
comm_8_9	SHSU.bins.175
comm_8_9	SHSU.bins.530
comm_8_9	SHSU.bins.534
comm_8_9	SHSU_advanced.final.69
comm_8_9	SHSU_early.final.2
comm_8_9	UTK.bins.107
comm_8_10	SHSU.bins.123
comm_8_10	SHSU.bins.163
comm_8_10	SHSU.bins.175
comm_8_10	SHSU.bins.530
comm_8_10	SHSU.bins.534
comm_8_10	SHSU_advanced.final.69
comm_8_10	SHSU_early.final.2
comm_8_10	UTK_active.final.18
comm_8_11	SHSU.bins.123
comm_8_11	SHSU.bins.163
comm_8_11	SHSU.bins.175
comm_8_11	SHSU.bins.530
comm_8_11	SHSU.bins.534
comm_8_11	SHSU_advanced.final.69
comm_8_11	SHSU_early.final.2
comm_8_11	UTK.bins.176
comm_8_12	SHSU.bins.123
comm_8_12	SHSU.bins.163
comm_8_12	SHSU.bins.175
comm_8_12	SHSU.bins.530
comm_8_12	SHSU.bins.534
comm_8_12	SHSU_advanced.final.129
comm_8_12	SHSU_advanced.final.69
comm_8_12	SHSU_early.final.2
comm_8_13	SHSU.bins.163
comm_8_13	SHSU.bins.240
comm_8_13	SHSU.bins.289
comm_8_13	SHSU.bins.450
comm_8_13	SHSU.bins.530
comm_8_13	UTK.bins.50
comm_8_13	UTK.bins.71
comm_8_13	UTK_active.final.26
comm_8_14	SHSU.bins.123
comm_8_14	SHSU.bins.163
comm_8_14	SHSU.bins.175
comm_8_14	SHSU.bins.530
comm_8_14	SHSU.bins.534
comm_8_14	SHSU_active.final.50
comm_8_14	SHSU_advanced.final.69
comm_8_14	SHSU_early.final.2
comm_8_15	SHSU.bins.123
comm_8_15	SHSU.bins.163
comm_8_15	SHSU.bins.175
comm_8_15	SHSU.bins.530
comm_8_15	SHSU.bins.534
comm_8_15	SHSU_advanced.final.69
comm_8_15	SHSU_early.final.2
comm_8_15	UTK.bins.50
comm_8_16	SHSU.bins.150
comm_8_16	SHSU.bins.240
comm_8_16	SHSU.bins.289
comm_8_16	SHSU.bins.450
comm_8_16	SHSU.bins.530
comm_8_16	UTK.bins.50
comm_8_16	UTK.bins.71
comm_8_16	UTK_active.final.26
comm_8_17	SHSU.bins.123
comm_8_17	SHSU.bins.163
comm_8_17	SHSU.bins.164
comm_8_17	SHSU.bins.175
comm_8_17	SHSU.bins.530
comm_8_17	SHSU.bins.534
comm_8_17	SHSU_advanced.final.69
comm_8_17	SHSU_early.final.2
comm_8_18	SHSU.bins.240
comm_8_18	SHSU.bins.289
comm_8_18	SHSU.bins.450
comm_8_18	SHSU.bins.530
comm_8_18	SHSU.bins.83
comm_8_18	UTK.bins.50
comm_8_18	UTK.bins.71
comm_8_18	UTK_active.final.26
comm_8_19	SHSU.bins.123
comm_8_19	SHSU.bins.163
comm_8_19	SHSU.bins.175
comm_8_19	SHSU.bins.49
comm_8_19	SHSU.bins.530
comm_8_19	SHSU.bins.534
comm_8_19	SHSU_advanced.final.69
comm_8_19	SHSU_early.final.2
comm_8_20	SHSU.bins.240
comm_8_20	SHSU.bins.289
comm_8_20	SHSU.bins.450
comm_8_20	SHSU.bins.530
comm_8_20	SHSU.bins.534
comm_8_20	UTK.bins.50
comm_8_20	UTK.bins.71
comm_8_20	UTK_active.final.26
comm_8_21	SHSU.bins.240
comm_8_21	SHSU.bins.289
comm_8_21	SHSU.bins.450
comm_8_21	SHSU.bins.530
comm_8_21	UTK.bins.176
