comm_18_0	SHSU.bins.131
comm_18_0	SHSU.bins.150
comm_18_0	SHSU.bins.164
comm_18_0	SHSU.bins.170
comm_18_0	SHSU.bins.190
comm_18_0	SHSU.bins.234
comm_18_0	SHSU.bins.240
comm_18_0	SHSU.bins.263
comm_18_0	SHSU.bins.276
comm_18_0	SHSU.bins.292
comm_18_0	SHSU.bins.399
comm_18_0	SHSU.bins.403
comm_18_0	SHSU.bins.453
comm_18_0	SHSU.bins.512
comm_18_0	SHSU.bins.56
comm_18_0	SHSU.bins.72
comm_18_0	SHSU.bins.84
comm_18_0	SHSU_advanced.final.69
comm_18_1	SHSU.bins.131
comm_18_1	SHSU.bins.150
comm_18_1	SHSU.bins.170
comm_18_1	SHSU.bins.190
comm_18_1	SHSU.bins.234
comm_18_1	SHSU.bins.240
comm_18_1	SHSU.bins.263
comm_18_1	SHSU.bins.276
comm_18_1	SHSU.bins.277
comm_18_1	SHSU.bins.292
comm_18_1	SHSU.bins.399
comm_18_1	SHSU.bins.403
comm_18_1	SHSU.bins.453
comm_18_1	SHSU.bins.512
comm_18_1	SHSU.bins.56
comm_18_1	SHSU.bins.72
comm_18_1	SHSU.bins.84
comm_18_1	SHSU_advanced.final.69
comm_18_2	SHSU.bins.131
comm_18_2	SHSU.bins.150
comm_18_2	SHSU.bins.170
comm_18_2	SHSU.bins.190
comm_18_2	SHSU.bins.234
comm_18_2	SHSU.bins.240
comm_18_2	SHSU.bins.263
comm_18_2	SHSU.bins.276
comm_18_2	SHSU.bins.292
comm_18_2	SHSU.bins.335
comm_18_2	SHSU.bins.399
comm_18_2	SHSU.bins.403
comm_18_2	SHSU.bins.453
comm_18_2	SHSU.bins.512
comm_18_2	SHSU.bins.56
comm_18_2	SHSU.bins.72
comm_18_2	SHSU.bins.84
comm_18_2	SHSU_advanced.final.69
comm_18_3	SHSU.bins.131
comm_18_3	SHSU.bins.150
comm_18_3	SHSU.bins.154
comm_18_3	SHSU.bins.164
comm_18_3	SHSU.bins.170
comm_18_3	SHSU.bins.178
comm_18_3	SHSU.bins.186
comm_18_3	SHSU.bins.190
comm_18_3	SHSU.bins.240
comm_18_3	SHSU.bins.263
comm_18_3	SHSU.bins.277
comm_18_3	SHSU.bins.399
comm_18_3	SHSU.bins.403
comm_18_3	SHSU.bins.453
comm_18_3	SHSU.bins.512
comm_18_3	SHSU.bins.544
comm_18_3	SHSU.bins.56
comm_18_3	SHSU.bins.84
comm_18_4	SHSU.bins.131
comm_18_4	SHSU.bins.150
comm_18_4	SHSU.bins.154
comm_18_4	SHSU.bins.164
comm_18_4	SHSU.bins.170
comm_18_4	SHSU.bins.178
comm_18_4	SHSU.bins.186
comm_18_4	SHSU.bins.234
comm_18_4	SHSU.bins.240
comm_18_4	SHSU.bins.263
comm_18_4	SHSU.bins.276
comm_18_4	SHSU.bins.292
comm_18_4	SHSU.bins.399
comm_18_4	SHSU.bins.403
comm_18_4	SHSU.bins.453
comm_18_4	SHSU.bins.512
comm_18_4	SHSU.bins.72
comm_18_4	SHSU_advanced.final.69
comm_18_5	SHSU.bins.131
comm_18_5	SHSU.bins.150
comm_18_5	SHSU.bins.154
comm_18_5	SHSU.bins.164
comm_18_5	SHSU.bins.170
comm_18_5	SHSU.bins.186
comm_18_5	SHSU.bins.190
comm_18_5	SHSU.bins.240
comm_18_5	SHSU.bins.263
comm_18_5	SHSU.bins.277
comm_18_5	SHSU.bins.292
comm_18_5	SHSU.bins.403
comm_18_5	SHSU.bins.453
comm_18_5	SHSU.bins.512
comm_18_5	SHSU.bins.544
comm_18_5	SHSU.bins.56
comm_18_5	SHSU.bins.84
comm_18_5	SHSU_advanced.final.69
comm_18_6	SHSU.bins.131
comm_18_6	SHSU.bins.150
comm_18_6	SHSU.bins.154
comm_18_6	SHSU.bins.164
comm_18_6	SHSU.bins.170
comm_18_6	SHSU.bins.178
comm_18_6	SHSU.bins.186
comm_18_6	SHSU.bins.190
comm_18_6	SHSU.bins.240
comm_18_6	SHSU.bins.263
comm_18_6	SHSU.bins.277
comm_18_6	SHSU.bins.399
comm_18_6	SHSU.bins.453
comm_18_6	SHSU.bins.512
comm_18_6	SHSU.bins.544
comm_18_6	SHSU.bins.56
comm_18_6	SHSU.bins.84
comm_18_6	SHSU_advanced.final.69
comm_18_7	SHSU.bins.131
comm_18_7	SHSU.bins.150
comm_18_7	SHSU.bins.154
comm_18_7	SHSU.bins.164
comm_18_7	SHSU.bins.170
comm_18_7	SHSU.bins.178
comm_18_7	SHSU.bins.186
comm_18_7	SHSU.bins.190
comm_18_7	SHSU.bins.240
comm_18_7	SHSU.bins.263
comm_18_7	SHSU.bins.277
comm_18_7	SHSU.bins.335
comm_18_7	SHSU.bins.399
comm_18_7	SHSU.bins.453
comm_18_7	SHSU.bins.512
comm_18_7	SHSU.bins.544
comm_18_7	SHSU.bins.56
comm_18_7	SHSU.bins.84
comm_18_8	SHSU.bins.131
comm_18_8	SHSU.bins.150
comm_18_8	SHSU.bins.154
comm_18_8	SHSU.bins.164
comm_18_8	SHSU.bins.170
comm_18_8	SHSU.bins.178
comm_18_8	SHSU.bins.186
comm_18_8	SHSU.bins.234
comm_18_8	SHSU.bins.240
comm_18_8	SHSU.bins.263
comm_18_8	SHSU.bins.276
comm_18_8	SHSU.bins.292
comm_18_8	SHSU.bins.335
comm_18_8	SHSU.bins.399
comm_18_8	SHSU.bins.403
comm_18_8	SHSU.bins.453
comm_18_8	SHSU.bins.72
comm_18_8	SHSU_advanced.final.69
comm_18_9	SHSU.bins.131
comm_18_9	SHSU.bins.150
comm_18_9	SHSU.bins.154
comm_18_9	SHSU.bins.164
comm_18_9	SHSU.bins.170
comm_18_9	SHSU.bins.178
comm_18_9	SHSU.bins.186
comm_18_9	SHSU.bins.234
comm_18_9	SHSU.bins.240
comm_18_9	SHSU.bins.263
comm_18_9	SHSU.bins.276
comm_18_9	SHSU.bins.277
comm_18_9	SHSU.bins.292
comm_18_9	SHSU.bins.399
comm_18_9	SHSU.bins.403
comm_18_9	SHSU.bins.453
comm_18_9	SHSU.bins.72
comm_18_9	SHSU_advanced.final.69
comm_18_10	SHSU.bins.131
comm_18_10	SHSU.bins.150
comm_18_10	SHSU.bins.154
comm_18_10	SHSU.bins.164
comm_18_10	SHSU.bins.170
comm_18_10	SHSU.bins.186
comm_18_10	SHSU.bins.190
comm_18_10	SHSU.bins.240
comm_18_10	SHSU.bins.263
comm_18_10	SHSU.bins.277
comm_18_10	SHSU.bins.403
comm_18_10	SHSU.bins.453
comm_18_10	SHSU.bins.512
comm_18_10	SHSU.bins.544
comm_18_10	SHSU.bins.56
comm_18_10	SHSU.bins.72
comm_18_10	SHSU.bins.84
comm_18_10	SHSU_advanced.final.69
comm_18_11	SHSU.bins.131
comm_18_11	SHSU.bins.150
comm_18_11	SHSU.bins.154
comm_18_11	SHSU.bins.164
comm_18_11	SHSU.bins.170
comm_18_11	SHSU.bins.178
comm_18_11	SHSU.bins.186
comm_18_11	SHSU.bins.234
comm_18_11	SHSU.bins.240
comm_18_11	SHSU.bins.263
comm_18_11	SHSU.bins.276
comm_18_11	SHSU.bins.292
comm_18_11	SHSU.bins.399
comm_18_11	SHSU.bins.403
comm_18_11	SHSU.bins.453
comm_18_11	SHSU.bins.56
comm_18_11	SHSU.bins.72
comm_18_11	SHSU_advanced.final.69
comm_18_12	SHSU.bins.131
comm_18_12	SHSU.bins.150
comm_18_12	SHSU.bins.154
comm_18_12	SHSU.bins.164
comm_18_12	SHSU.bins.170
comm_18_12	SHSU.bins.186
comm_18_12	SHSU.bins.190
comm_18_12	SHSU.bins.240
comm_18_12	SHSU.bins.263
comm_18_12	SHSU.bins.277
comm_18_12	SHSU.bins.335
comm_18_12	SHSU.bins.403
comm_18_12	SHSU.bins.453
comm_18_12	SHSU.bins.512
comm_18_12	SHSU.bins.544
comm_18_12	SHSU.bins.56
