comm_13_0	SHSU.bins.150
comm_13_0	SHSU.bins.164
comm_13_0	SHSU.bins.186
comm_13_0	SHSU.bins.190
comm_13_0	SHSU.bins.240
comm_13_0	SHSU.bins.277
comm_13_0	SHSU.bins.335
comm_13_0	SHSU.bins.399
comm_13_0	SHSU.bins.403
comm_13_0	SHSU.bins.453
comm_13_0	SHSU.bins.512
comm_13_0	SHSU.bins.544
comm_13_0	SHSU_advanced.final.69
comm_13_1	SHSU.bins.150
comm_13_1	SHSU.bins.164
comm_13_1	SHSU.bins.186
comm_13_1	SHSU.bins.190
comm_13_1	SHSU.bins.277
comm_13_1	SHSU.bins.335
comm_13_1	SHSU.bins.399
comm_13_1	SHSU.bins.403
comm_13_1	SHSU.bins.453
comm_13_1	SHSU.bins.512
comm_13_1	SHSU.bins.544
comm_13_1	SHSU.bins.84
comm_13_1	SHSU_advanced.final.69
comm_13_2	SHSU.bins.150
comm_13_2	SHSU.bins.164
comm_13_2	SHSU.bins.186
comm_13_2	SHSU.bins.190
comm_13_2	SHSU.bins.277
comm_13_2	SHSU.bins.292
comm_13_2	SHSU.bins.335
comm_13_2	SHSU.bins.399
comm_13_2	SHSU.bins.403
comm_13_2	SHSU.bins.453
comm_13_2	SHSU.bins.512
comm_13_2	SHSU.bins.544
comm_13_2	SHSU_advanced.final.69
comm_13_3	SHSU.bins.150
comm_13_3	SHSU.bins.154
comm_13_3	SHSU.bins.178
comm_13_3	SHSU.bins.186
comm_13_3	SHSU.bins.190
comm_13_3	SHSU.bins.234
comm_13_3	SHSU.bins.240
comm_13_3	SHSU.bins.263
comm_13_3	SHSU.bins.276
comm_13_3	SHSU.bins.292
comm_13_3	SHSU.bins.399
comm_13_3	SHSU.bins.72
comm_13_3	SHSU.bins.84
comm_13_4	SHSU.bins.150
comm_13_4	SHSU.bins.154
comm_13_4	SHSU.bins.186
comm_13_4	SHSU.bins.190
comm_13_4	SHSU.bins.234
comm_13_4	SHSU.bins.240
comm_13_4	SHSU.bins.263
comm_13_4	SHSU.bins.276
comm_13_4	SHSU.bins.292
comm_13_4	SHSU.bins.399
comm_13_4	SHSU.bins.56
comm_13_4	SHSU.bins.72
comm_13_4	SHSU.bins.84
comm_13_5	SHSU.bins.150
comm_13_5	SHSU.bins.154
comm_13_5	SHSU.bins.186
comm_13_5	SHSU.bins.190
comm_13_5	SHSU.bins.234
comm_13_5	SHSU.bins.240
comm_13_5	SHSU.bins.263
comm_13_5	SHSU.bins.276
comm_13_5	SHSU.bins.292
comm_13_5	SHSU.bins.399
comm_13_5	SHSU.bins.512
comm_13_5	SHSU.bins.72
comm_13_5	SHSU.bins.84
comm_13_6	SHSU.bins.150
comm_13_6	SHSU.bins.154
comm_13_6	SHSU.bins.186
comm_13_6	SHSU.bins.190
comm_13_6	SHSU.bins.234
comm_13_6	SHSU.bins.240
comm_13_6	SHSU.bins.263
comm_13_6	SHSU.bins.276
comm_13_6	SHSU.bins.292
comm_13_6	SHSU.bins.399
comm_13_6	SHSU.bins.453
comm_13_6	SHSU.bins.72
comm_13_6	SHSU.bins.84
comm_13_7	SHSU.bins.150
comm_13_7	SHSU.bins.154
comm_13_7	SHSU.bins.186
comm_13_7	SHSU.bins.190
comm_13_7	SHSU.bins.234
comm_13_7	SHSU.bins.240
comm_13_7	SHSU.bins.263
comm_13_7	SHSU.bins.276
comm_13_7	SHSU.bins.292
comm_13_7	SHSU.bins.399
comm_13_7	SHSU.bins.72
comm_13_7	SHSU.bins.84
comm_13_7	SHSU_advanced.final.69
comm_13_8	SHSU.bins.150
comm_13_8	SHSU.bins.154
comm_13_8	SHSU.bins.164
comm_13_8	SHSU.bins.186
comm_13_8	SHSU.bins.190
comm_13_8	SHSU.bins.234
comm_13_8	SHSU.bins.240
comm_13_8	SHSU.bins.263
comm_13_8	SHSU.bins.276
comm_13_8	SHSU.bins.292
comm_13_8	SHSU.bins.399
comm_13_8	SHSU.bins.72
comm_13_8	SHSU.bins.84
comm_13_9	SHSU.bins.150
comm_13_9	SHSU.bins.154
comm_13_9	SHSU.bins.186
comm_13_9	SHSU.bins.190
comm_13_9	SHSU.bins.234
comm_13_9	SHSU.bins.240
comm_13_9	SHSU.bins.263
comm_13_9	SHSU.bins.276
comm_13_9	SHSU.bins.292
comm_13_9	SHSU.bins.335
comm_13_9	SHSU.bins.399
comm_13_9	SHSU.bins.72
comm_13_9	SHSU.bins.84
comm_13_10	SHSU.bins.150
comm_13_10	SHSU.bins.154
comm_13_10	SHSU.bins.186
comm_13_10	SHSU.bins.190
comm_13_10	SHSU.bins.234
comm_13_10	SHSU.bins.240
comm_13_10	SHSU.bins.263
comm_13_10	SHSU.bins.276
comm_13_10	SHSU.bins.277
comm_13_10	SHSU.bins.292
comm_13_10	SHSU.bins.399
comm_13_10	SHSU.bins.72
comm_13_10	SHSU.bins.84
comm_13_11	SHSU.bins.150
comm_13_11	SHSU.bins.154
comm_13_11	SHSU.bins.164
comm_13_11	SHSU.bins.186
comm_13_11	SHSU.bins.190
comm_13_11	SHSU.bins.277
comm_13_11	SHSU.bins.335
comm_13_11	SHSU.bins.399
comm_13_11	SHSU.bins.403
comm_13_11	SHSU.bins.453
comm_13_11	SHSU.bins.512
comm_13_11	SHSU.bins.544
comm_13_11	SHSU_advanced.final.69
comm_13_12	SHSU.bins.150
comm_13_12	SHSU.bins.154
comm_13_12	SHSU.bins.170
