comm_20_0	SHSU.bins.131
comm_20_0	SHSU.bins.150
comm_20_0	SHSU.bins.154
comm_20_0	SHSU.bins.164
comm_20_0	SHSU.bins.170
comm_20_0	SHSU.bins.178
comm_20_0	SHSU.bins.186
comm_20_0	SHSU.bins.190
comm_20_0	SHSU.bins.240
comm_20_0	SHSU.bins.263
comm_20_0	SHSU.bins.276
comm_20_0	SHSU.bins.277
comm_20_0	SHSU.bins.403
comm_20_0	SHSU.bins.453
comm_20_0	SHSU.bins.512
comm_20_0	SHSU.bins.544
comm_20_0	SHSU.bins.56
comm_20_0	SHSU.bins.72
comm_20_0	SHSU.bins.84
comm_20_0	SHSU_advanced.final.69
comm_20_1	SHSU.bins.131
comm_20_1	SHSU.bins.150
comm_20_1	SHSU.bins.154
comm_20_1	SHSU.bins.164
comm_20_1	SHSU.bins.170
comm_20_1	SHSU.bins.178
comm_20_1	SHSU.bins.186
comm_20_1	SHSU.bins.190
comm_20_1	SHSU.bins.240
comm_20_1	SHSU.bins.263
comm_20_1	SHSU.bins.276
comm_20_1	SHSU.bins.277
comm_20_1	SHSU.bins.335
comm_20_1	SHSU.bins.403
comm_20_1	SHSU.bins.453
comm_20_1	SHSU.bins.512
comm_20_1	SHSU.bins.544
comm_20_1	SHSU.bins.56
comm_20_1	SHSU.bins.84
comm_20_1	SHSU_advanced.final.69
comm_20_2	SHSU.bins.131
comm_20_2	SHSU.bins.150
comm_20_2	SHSU.bins.154
comm_20_2	SHSU.bins.164
comm_20_2	SHSU.bins.170
comm_20_2	SHSU.bins.178
comm_20_2	SHSU.bins.186
comm_20_2	SHSU.bins.190
comm_20_2	SHSU.bins.240
comm_20_2	SHSU.bins.263
comm_20_2	SHSU.bins.276
comm_20_2	SHSU.bins.277
comm_20_2	SHSU.bins.292
comm_20_2	SHSU.bins.403
comm_20_2	SHSU.bins.453
comm_20_2	SHSU.bins.512
comm_20_2	SHSU.bins.544
comm_20_2	SHSU.bins.56
comm_20_2	SHSU.bins.84
comm_20_2	SHSU_advanced.final.69
comm_20_3	SHSU.bins.131
comm_20_3	SHSU.bins.150
comm_20_3	SHSU.bins.154
comm_20_3	SHSU.bins.164
comm_20_3	SHSU.bins.170
comm_20_3	SHSU.bins.178
comm_20_3	SHSU.bins.186
comm_20_3	SHSU.bins.190
comm_20_3	SHSU.bins.240
comm_20_3	SHSU.bins.263
comm_20_3	SHSU.bins.276
comm_20_3	SHSU.bins.277
comm_20_3	SHSU.bins.399
comm_20_3	SHSU.bins.403
comm_20_3	SHSU.bins.453
comm_20_3	SHSU.bins.512
comm_20_3	SHSU.bins.544
comm_20_3	SHSU.bins.56
comm_20_3	SHSU.bins.84
comm_20_3	SHSU_advanced.final.69
comm_20_4	SHSU.bins.131
comm_20_4	SHSU.bins.150
comm_20_4	SHSU.bins.154
comm_20_4	SHSU.bins.164
comm_20_4	SHSU.bins.170
comm_20_4	SHSU.bins.178
comm_20_4	SHSU.bins.186
comm_20_4	SHSU.bins.190
comm_20_4	SHSU.bins.234
comm_20_4	SHSU.bins.240
comm_20_4	SHSU.bins.263
comm_20_4	SHSU.bins.276
comm_20_4	SHSU.bins.277
comm_20_4	SHSU.bins.403
comm_20_4	SHSU.bins.453
comm_20_4	SHSU.bins.512
comm_20_4	SHSU.bins.544
comm_20_4	SHSU.bins.56
comm_20_4	SHSU.bins.84
comm_20_4	SHSU_advanced.final.69
comm_20_5	SHSU.bins.131
comm_20_5	SHSU.bins.150
comm_20_5	SHSU.bins.154
comm_20_5	SHSU.bins.164
comm_20_5	SHSU.bins.170
comm_20_5	SHSU.bins.178
comm_20_5	SHSU.bins.186
comm_20_5	SHSU.bins.190
