	soil.hip.UTK.K016.11.2017.06.10.day17	soil.hip.UTK.K016.11.2017.06.08.day15	soil.hip.SHSU.2016.024.2016.05.03.day19	soil.hip.SHSU.2016.076.2016.11.26.day5	soil.hip.SHSU.2016.024.2016.04.23.day9	soil.hip.SHSU.2016.067.2016.09.16.day1	soil.hip.SHSU.2016.072.2016.11.23.day20	soil.hip.CMU.17.10.2017.08.28.day20	soil.hip.SHSU.2016.024.2016.04.20.day6	soil.hip.UTK.K016.01.2016.04.16.day12	soil.hip.UTK.K016.02.2016.05.02.day20	soil.hip.SHSU.2016.011.2016.04.26.day12	soil.hip.UTK.K016.01.2016.04.10.day6	soil.hip.UTK.K016.02.2016.04.29.day17	soil.hip.UTK.K016.05.2016.10.10.day15	soil.hip.UTK.K016.03.2016.05.19.day14	soil.hip.UTK.K016.03.2016.05.21.day16	soil.hip.UTK.K016.10.2017.05.25.day1	soil.hip.UTK.K016.01.2016.04.15.day11	soil.hip.UTK.K016.04.2016.10.09.day14	soil.hip.SHSU.2016.024.2016.04.15.day1	soil.hip.UTK.K016.01.2016.04.20.day16	soil.hip.SHSU.2016.067.2016.09.20.day5	soil.hip.SHSU.2016.024.2016.04.30.day16	soil.hip.SHSU.2016.076.2016.11.30.day9	soil.hip.UTK.K016.08.2017.Jan.17.day11	soil.hip.UTK.K016.10.2017.05.31.day7	soil.hip.UTK.K016.12.2017.05.27.day3	soil.hip.UTK.K016.12.2017.05.25.day1	soil.hip.UTK.K016.05.2016.10.09.day14	soil.hip.SHSU.2016.007.2016.04.21.day7	soil.hip.UTK.K016.05.2016.10.08.day13	soil.hip.SHSU.2016.011.2016.04.21.day7	soil.hip.UTK.K016.10.2017.05.27.day3	soil.hip.UTK.K016.08.2017.Jan.20.day14	soil.hip.CMU.16.05.2016.mo.day9	soil.hip.UTK.K016.11.2017.05.30.day6	soil.hip.UTK.K016.02.2016.04.15.day3	soil.hip.UTK.K016.10.2017.06.09.day16	soil.hip.UTK.K016.03.2016.05.18.day13	soil.hip.UTK.K016.06.2016.10.25.day21	soil.hip.UTK.K016.03.2016.05.08.day3	soil.hip.UTK.K016.05.2016.10.16.day21	soil.hip.CMU.17.10.2017.08.24.day16	soil.hip.SHSU.2016.011.2016.04.15.day1	soil.hip.UTK.K016.03.2016.05.06.day1	soil.hip.UTK.K016.11.2017.06.12.day19	soil.hip.CMU.16.09.2016.08.05.day11	soil.hip.SHSU.2016.007.2016.04.15.day1	soil.hip.UTK.K016.04.2016.10.15.day20	soil.hip.SHSU.2016.007.2016.04.18.day4	soil.hip.SHSU.2016.024.2016.04.21.day7	soil.hip.SHSU.2016.011.2016.04.18.day4	soil.hip.SHSU.2017.043.2017.12.12.day13	soil.hip.CMU.17.04.2017.03.day16	soil.hip.CMU.16.05.2016.mo.day10	soil.hip.SHSU.2016.064.2016.08.28.day4	soil.hip.SHSU.2016.064.2016.09.12.day19	soil.hip.UTK.K016.11.2017.06.07.day14	soil.hip.SHSU.2016.007.2016.04.17.day3	soil.hip.UTK.K016.12.2017.06.04.day11	soil.hip.UTK.K016.11.2017.06.04.day11	soil.hip.SHSU.2016.007.2016.04.23.day9	soil.hip.SHSU.2016.067.2016.09.23.day8	soil.hip.SHSU.2016.011.2016.04.25.day11	soil.hip.SHSU.2016.076.2016.12.05.day14	soil.hip.UTK.K016.01.2016.04.21.day17	soil.hip.SHSU.2016.064.2016.09.02.day9	soil.hip.CMU.16.05.2016.mo.day12	soil.hip.UTK.K016.06.2016.10.07.day3	soil.hip.UTK.K016.06.2016.10.11.day7	soil.hip.SHSU.2016.076.2016.12.02.day11	soil.hip.SHSU.2016.024.2016.05.01.day17	soil.hip.UTK.K016.06.2016.10.19.day15	soil.hip.CMU.16.05.2016.mo.day15	soil.hip.UTK.K016.08.2017.Jan.15.day9	soil.hip.UTK.K016.12.2017.06.10.day17	soil.hip.SHSU.2016.024.2016.04.27.day13	soil.hip.UTK.K016.05.2016.09.27.day2	soil.hip.SHSU.2016.067.2016.09.29.day14	soil.hip.UTK.K016.12.2017.06.08.day15	soil.hip.UTK.K016.04.2016.10.13.day18	soil.hip.UTK.K016.03.2016.05.14.day9	soil.hip.UTK.K016.10.2017.06.08.day15	soil.hip.UTK.K016.12.2017.06.06.day13	soil.hip.SHSU.2016.024.2016.04.19.day5	soil.hip.UTK.K016.08.2017.Jan.19.day13	soil.hip.UTK.K016.10.2017.05.30.day6	soil.hip.UTK.K016.06.2016.10.15.day11	soil.hip.SHSU.206.072.2016.11.16.day13	soil.hip.CMU.17.10.2017.08.17.day9	soil.hip.UTK.K016.10.2017.06.07.day14	soil.hip.CMU.17.04.2017.03.day17	soil.hip.SHSU.2016.024.2016.05.04.day20	soil.hip.UTK.K016.06.2016.10.22.day18	soil.hip.UTK.K016.12.2017.06.07.day14	soil.hip.CMU.16.05.2016.mo.day2	soil.hip.SHSU.2016.076.2016.12.10.day19	soil.hip.SHSU.2016.011.2016.05.02.day18	soil.hip.UTK.K016.06.2016.10.21.day17	soil.hip.UTK.K016.07.2017.Jan.17.day11	soil.hip.SHSU.2016.011.2016.05.05.day21	soil.hip.SHSU.2016.024.2016.04.29.day15	soil.hip.UTK.K016.07.2017.Jan.19.day13	soil.hip.CMU.17.04.2017.03.day15	soil.hip.SHSU.2016.024.2016.05.02.day18	soil.hip.CMU.16.05.2016.mo.day4	soil.hip.SHSU.2016.024.2016.04.18.day4	soil.hip.SHSU.2016.007.2016.04.28.day14	soil.hip.CMU.17.04.2017.03.day20	soil.hip.UTK.K016.08.2017.Jan.08.day2	soil.hip.CMU.16.05.2016.mo.day1	soil.hip.UTK.K016.02.2016.04.27.day15	soil.hip.SHSU.2016.076.2016.11.29.day8	soil.hip.CMU.16.09.2016.08.08.day14	soil.hip.UTK.K016.06.2016.10.16.day12	soil.hip.UTK.K016.01.2016.04.23.day19	soil.hip.UTK.K016.03.2016.05.22.day17	soil.hip.SHSU.2016.064.2016.09.06.day13	soil.hip.SHSU.2016.067.2016.09.26.day11	soil.hip.UTK.K016.02.2016.05.03.day21	soil.hip.UTK.K016.10.2017.06.05.day12	soil.hip.SHSU.2016.072.2016.11.20.day17	soil.hip.UTK.K016.02.2016.04.25.day13	soil.hip.SHSU.2016.072.2016.11.08.day5	soil.hip.SHSU.2016.072.2016.11.06.day3	soil.hip.SHSU.2017.043.2017.12.07.day8	soil.hip.UTK.K016.03.2016.05.13.day8	soil.hip.UTK.K016.02.2016.04.18.day6	soil.hip.CMU.17.10.2017.08.10.day2	soil.hip.CMU.16.05.2016.mo.day3	soil.hip.SHSU.2016.076.2016.12.06.day15	soil.hip.SHSU.2016.067.2016.09.17.day2	soil.hip.SHSU.2016.007.2016.04.22.day8	soil.hip.UTK.K016.10.2017.06.10.day17	soil.hip.UTK.K016.08.2017.Jan.14.day8	soil.hip.UTK.K016.05.2016.09.28.day3	soil.hip.UTK.K016.03.2016.05.12.day7	soil.hip.UTK.K016.08.2017.Jan.09.day3	soil.hip.UTK.K016.10.2017.06.03.day10	soil.hip.CMU.17.04.2017.03.day5	soil.hip.UTK.K016.07.2017.Jan.11.day5	soil.hip.SHSU.2017.043.2017.12.18.day19	soil.hip.UTK.K016.08.2017.Jan.06.day1	soil.hip.SHSU.2016.076.2016.11.23.day2	soil.hip.SHSU.2016.072.2016.11.13.day10	soil.hip.UTK.K016.07.2017.Jan.06.day1	soil.hip.CMU.17.10.2017.08.09.day1	soil.hip.SHSU.2016.076.2016.12.04.day13	soil.hip.SHSU.2016.011.2016.04.22.day8	soil.hip.SHSU.2016.067.2016.09.25.day10	soil.hip.UTK.K016.08.2017.Jan.11.day5	soil.hip.SHSU.2017.043.2017.12.01.day2	soil.hip.CMU.17.10.2017.08.12.day4	soil.hip.SHSU.2016.024.2016.04.25.day11	soil.hip.UTK.K016.05.2016.10.13.day18	soil.hip.UTK.K016.11.2017.05.29.day5	soil.hip.UTK.K016.05.2016.09.29.day4	soil.hip.UTK.K016.04.2016.10.08.day13	soil.hip.SHSU.2016.064.2016.09.08.day15	soil.hip.SHSU.2016.072.2016.11.14.day11	soil.hip.UTK.K016.11.2017.06.11.day18	soil.hip.CMU.16.05.2016.mo.day20	soil.hip.CMU.17.04.2017.03.day8	soil.hip.SHSU.2016.067.2016.09.18.day3	soil.hip.UTK.K016.01.2016.04.25.day21	soil.hip.SHSU.2016.064.2016.09.03.day10	soil.hip.UTK.K016.06.2016.10.06.day2	soil.hip.SHSU.2016.076.2016.12.11.day20	soil.hip.CMU.17.10.2017.08.18.day10	soil.hip.UTK.K016.11.2017.05.28.day4	soil.hip.CMU.17.04.2017.03.day14	soil.hip.UTK.K016.10.2017.06.01.day8	soil.hip.UTK.K016.08.2017.Jan.22.day16	soil.hip.UTK.K016.07.2017.Jan.15.day9	soil.hip.UTK.K016.05.2016.10.14.day19	soil.hip.SHSU.2017.043.2017.12.19.day20	soil.hip.UTK.K016.08.2017.Jan.24.day18	soil.hip.UTK.K016.07.2017.Jan.12.day6	soil.hip.CMU.17.04.2017.03.day18	soil.hip.UTK.K016.01.2016.04.17.day13	soil.hip.UTK.K016.04.2016.10.10.day15	soil.hip.UTK.K016.01.2016.04.06.day2	soil.hip.UTK.K016.07.2017.Jan.18.day12	soil.hip.UTK.K016.04.2016.10.04.day9	soil.hip.SHSU.2016.007.2016.04.26.day12	soil.hip.UTK.K016.02.2016.04.20.day8	soil.hip.SHSU.2016.076.2016.12.03.day12	soil.hip.UTK.K016.02.2016.05.01.day19	soil.hip.UTK.K016.05.2016.10.12.day17	soil.hip.UTK.K016.01.2016.04.18.day14	soil.hip.UTK.K016.07.2017.Jan.25.day19	soil.hip.UTK.K016.04.2016.10.07.day12	soil.hip.CMU.17.10.2017.08.27.day19	soil.hip.UTK.K016.11.2017.05.27.day3	soil.hip.UTK.K016.03.2016.05.16.day11	soil.hip.SHSU.2016.076.2016.12.07.day16	soil.hip.UTK.K016.08.2017.Jan.26.day20	soil.hip.UTK.K016.08.2017.Jan.13.day7	soil.hip.SHSU.2016.072.2016.11.05.day2	soil.hip.UTK.K016.12.2017.05.29.day5	soil.hip.UTK.K016.01.2016.04.12.day8	soil.hip.UTK.K016.10.2017.06.14.day21	soil.hip.SHSU.2017.043.2017.12.15.day16	soil.hip.UTK.K016.03.2016.05.10.day5	soil.hip.UTK.K016.05.2016.10.02.day7	soil.hip.CMU.16.09.2016.07.29.day4	soil.hip.UTK.K016.10.2017.06.02.day9	soil.hip.UTK.K016.12.2017.06.12.day19	soil.hip.UTK.K016.07.2017.Jan.23.day17	soil.hip.SHSU.2016.011.2016.05.03.day19	soil.hip.CMU.17.10.2017.08.26.day18	soil.hip.UTK.K016.07.2017.Jan.26.day20	soil.hip.UTK.K016.08.2017.Jan.10.day4	soil.hip.SHSU.2016.076.2016.12.09.day18	soil.hip.CMU.16.09.2016.08.15.day21	soil.hip.CMU.16.05.2016.mo.day19	soil.hip.CMU.16.05.2016.mo.day16	soil.hip.UTK.K016.01.2016.04.07.day3	soil.hip.UTK.K016.10.2017.06.12.day19	soil.hip.UTK.K016.04.2016.10.03.day8	soil.hip.SHSU.2016.072.2016.11.07.day4	soil.hip.UTK.K016.04.2016.10.16.day21	soil.hip.UTK.K016.06.2016.10.20.day16	soil.hip.CMU.17.04.2017.03.day4	soil.hip.SHSU.2016.076.2016.12.01.day10	soil.hip.UTK.K016.03.2016.05.20.day15	soil.hip.UTK.K016.03.2016.05.11.day6	soil.hip.UTK.K016.07.2017.Jan.24.day18	soil.hip.UTK.K016.06.2016.10.24.day20	soil.hip.UTK.K016.06.2016.10.13.day9	soil.hip.UTK.K016.12.2017.06.01.day8	soil.hip.SHSU.2017.043.2017.12.02.day3	soil.hip.UTK.K016.01.2016.04.13.day9	soil.hip.SHSU.2017.043.2017.12.16.day17	soil.hip.SHSU.2016.076.2016.11.25.day4	soil.hip.UTK.K016.07.2017.Jan.16.day10	soil.hip.SHSU.2016.064.2016.08.26.day2	soil.hip.CMU.17.04.2017.03.day7	soil.hip.UTK.K016.06.2016.10.14.day10	soil.hip.CMU.17.10.2017.08.16.day8	soil.hip.SHSU.2016.067.2016.09.21.day6	soil.hip.UTK.K016.03.2016.05.07.day2	soil.hip.CMU.17.04.2017.03.day21	soil.hip.UTK.K016.12.2017.05.30.day6	soil.hip.CMU.17.10.2017.08.20.day12	soil.hip.UTK.K016.05.2016.09.30.day5	soil.hip.SHSU.2016.011.2016.04.30.day16	soil.hip.SHSU.2017.043.2017.12.05.day6	soil.hip.UTK.K016.06.2016.10.08.day4	soil.hip.UTK.K016.05.2016.10.11.day16	soil.hip.SHSU.2016.072.2016.11.10.day7	soil.hip.SHSU.2016.076.2016.11.27.day6	soil.hip.SHSU.2016.011.2016.04.17.day3	soil.hip.UTK.K016.08.2017.Jan.16.day10	soil.hip.UTK.K016.02.2016.04.30.day18	soil.hip.SHSU.2016.011.2016.04.20.day6	soil.hip.SHSU.2016.064.2016.09.01.day8	soil.hip.CMU.17.10.2017.08.25.day17	soil.hip.SHSU.2016.064.2016.09.07.day14	soil.hip.UTK.K016.02.2016.04.28.day16	soil.hip.UTK.K016.02.2016.04.21.day9	soil.hip.SHSU.2017.043.2017.12.14.day15	soil.hip.UTK.K016.05.2016.10.05.day10	soil.hip.CMU.16.05.2016.mo.day13	soil.hip.UTK.K016.01.2016.04.11.day7	soil.hip.SHSU.2017.043.2017.12.09.day10	soil.hip.CMU.17.10.2017.08.14.day6	soil.hip.UTK.K016.03.2016.05.09.day4	soil.hip.CMU.17.04.2017.03.day1	soil.hip.SHSU.2016.064.2016.09.04.day11	soil.hip.CMU.17.04.2017.03.day19	soil.hip.UTK.K016.04.2016.10.02.day7	soil.hip.SHSU.2016.064.2016.09.05.day12	soil.hip.CMU.17.04.2017.03.day11	soil.hip.SHSU.2017.043.2017.12.08.day9	soil.hip.SHSU2016.067.2016.10.03.day18	soil.hip.UTK.K016.01.2016.04.08.day4	soil.hip.UTK.K016.02.2016.04.23.day11	soil.hip.SHSU.2016.076.2016.12.12.day21	soil.hip.SHSU.2016.076.2016.11.28.day7	soil.hip.CMU.16.09.2016.08.07.day13	soil.hip.SHSU.2016.024.2016.04.17.day3	soil.hip.UTK.K016.06.2016.10.05.day1	soil.hip.CMU.16.09.2016.07.27.day2	soil.hip.SHSU.2016.064.2016.08.25.day1	soil.hip.UTK.K016.04.2016.09.27.day2	soil.hip.CMU.17.10.2017.08.22.day14	soil.hip.UTK.K016.01.2016.04.22.day18	soil.hip.SHSU.2016.011.2016.04.28.day14	soil.hip.SHSU.2016.007.2016.04.30.day16	soil.hip.SHSU.2016.064.2016.09.09.day16	soil.hip.SHSU.2016.011.2016.05.01.day17	soil.hip.UTK.K016.03.2016.05.24.day19	soil.hip.UTK.K016.05.2016.10.06.day11	soil.hip.UTK.K016.08.2017.Jan.21.day15	soil.hip.UTK.K016.06.2016.10.09.day5	soil.hip.UTK.K016.01.2016.04.05.day1	soil.hip.UTK.K016.10.2017.05.29.day5	soil.hip.UTK.K016.10.2017.06.06.day13	soil.hip.UTK.K016.07.2017.Jan.08.day2	soil.hip.UTK.K016.12.2017.06.14.day21	soil.hip.SHSU.2016.067.2016.09.22.day7	soil.hip.SHSU.2016.076.2016.11.22.day1	soil.hip.SHSU.2016.072.2016.11.12.day9	soil.hip.UTK.K016.04.2016.09.26.day1	soil.hip.UTK.K016.03.2016.05.25.day20	soil.hip.UTK.K016.02.2016.04.24.day12	soil.hip.CMU.16.09.2016.08.02.day8	soil.hip.UTK.K016.04.2016.10.14.day19	soil.hip.SHSU.2016.072.2016.11.04.day1	soil.hip.UTK.K016.07.2017.Jan.20.day14	soil.hip.UTK.K016.11.2017.06.09.day16	soil.hip.CMU.16.09.2016.08.11.day17	soil.hip.SHSU.2016.072.2016.11.09.day6	soil.hip.CMU.17.10.2017.08.11.day3	soil.hip.UTK.K016.10.2017.05.28.day4	soil.hip.UTK.K016.11.2017.06.03.day10	soil.hip.UTK.K016.02.2016.04.16.day4	soil.hip.UTK.K016.02.2016.04.13.day1	soil.hip.UTK.K016.12.2017.05.26.day2	soil.hip.UTK.K016.03.2016.05.15.day10	soil.hip.SHSU.2016.064.2016.09.10.day17	soil.hip.SHSU.2016.064.2016.08.30.day6	soil.hip.CMU.16.09.2016.07.28.day3	soil.hip.SHSU.2016.067.2016.10.05.day20	soil.hip.SHSU.2016.007.2016.05.01.day17	soil.hip.UTK.K016.08.2017.Jan.23.day17	soil.hip.SHSU.2016.072.2016.11.11.day8	soil.hip.CMU.16.05.2016.mo.day14	soil.hip.SHSU.2016.072.2016.11.21.day18	soil.hip.SHSU.2016.007.2016.05.04.day20	soil.hip.SHSU.2016.064.2016.08.27.day3	soil.hip.SHSU.2016.072.2016.11.15.day12	soil.hip.UTK.K016.12.2017.06.11.day18	soil.hip.UTK.K016.11.2017.05.25.day1	soil.hip.SHSU.2017.043.2017.11.30.day1	soil.hip.SHSU.2016.076.2016.12.08.day17	soil.hip.UTK.K016.05.2016.10.15.day20	soil.hip.CMU.17.04.2017.03.day3	soil.hip.UTK.K016.11.2017.05.26.day2	soil.hip.UTK.K016.07.2017.Jan.22.day16	soil.hip.CMU.17.10.2017.08.19.day11	soil.hip.UTK.K016.02.2016.04.26.day14	soil.hip.CMU.17.10.2017.08.23.day15	soil.hip.CMU.17.04.2017.03.day12	soil.hip.UTK.K016.07.2017.Jan.10.day4	soil.hip.UTK.K016.05.2016.09.26.day1	soil.hip.UTK.K016.01.2016.04.24.day20	soil.hip.UTK.K016.12.2017.06.05.day12	soil.hip.UTK.K016.12.2017.06.09.day16	soil.hip.UTK.K016.06.2016.10.18.day14	soil.hip.UTK.K016.02.2016.04.19.day7	soil.hip.SHSU.2016.067.2016.09.24.day9	soil.hip.SHSU.2016.064.2016.08.31.day7	soil.hip.UTK.K016.04.2016.10.12.day17	soil.hip.UTK.K016.01.2016.04.14.day10	soil.hip.SHSU.2016.011.2016.04.27.day13	soil.hip.SHSU.2016.011.2016.04.24.day10	soil.hip.UTK.K016.06.2016.10.17.day13	soil.hip.CMU.16.09.2016.07.26.day1	soil.hip.SHSU.2016.011.2016.04.19.day5	soil.hip.CMU.16.09.2016.08.10.day16	soil.hip.UTK.K016.12.2017.06.03.day10	soil.hip.CMU.16.05.2016.mo.day21	soil.hip.UTK.K016.04.2016.10.05.day10	soil.hip.UTK.K016.08.2017.Jan.27.day21	soil.hip.SHSU.2016.007.2016.05.03.day19	soil.hip.UTK.K016.02.2016.04.14.day2	soil.hip.UTK.K016.02.2016.04.22.day10	soil.hip.UTK.K016.11.2017.06.06.day13	soil.hip.SHSU.2016.064.2016.09.11.day18	soil.hip.UTK.K016.03.2016.05.17.day12	soil.hip.SHSU.2016.072.2016.11.19.day16
soil.hip.UTK.K016.11.2017.06.10.day17	0.0	0.03154864676425211	0.09019195368851646	0.1082924040969896	0.04633136729234207	0.14229140970007076	0.05487662853204305	0.09073855531790288	0.08595352946969509	0.08919186303322721	0.05534281517115691	0.07882663686199207	0.11284685983329378	0.05896284630633369	0.03718108227776919	0.05001913556876193	0.07769419304059517	0.11181816514622797	0.059254355588586514	0.12172108709086406	0.12360063288325045	0.11733032239211656	0.1381307610754863	0.267365787228639	0.1439785861125264	0.13203092505211464	0.08759124322748882	0.11736843719975401	0.10468899690782561	0.0452970764944602	0.08825210863291097	0.02710687862235946	0.06998967407203328	0.09527198176688897	0.10778240572870809	0.1290352529335566	0.09856674063580204	0.11162845333568869	0.04388339710492564	0.02599291962110241	0.058424625139668965	0.1333381341181443	0.03296864660700667	0.10156312122597401	0.13882002402130755	0.10890487678749185	0.0714561844459189	0.22176595751591605	0.14577136103210583	0.06275621448767815	0.12655931572172152	0.06360878754623903	0.06327900373996807	0.15576269042650506	0.12396945043164331	0.1627779849266458	0.05292433141826933	0.032268109014705906	0.018957114763738524	0.14111597935271183	0.047123498369667685	0.025928101963921243	0.06838318700031464	0.09682173905048785	0.0686172301484091	0.09455138773132213	0.10122666710017357	0.0781966467811411	0.17650824429546255	0.10405328427159376	0.0743928213932135	0.09970550697915875	0.06764027592309309	0.06038758498464274	0.11735991400643357	0.13424365499154448	0.039418892204866066	0.05860659846867537	0.10712260396013981	0.0789116101653748	0.08625845541181609	0.12784364308813023	0.02864430593810221	0.045217723799154716	0.031083368050499133	0.05036795849089251	0.11635101504527597	0.1989964687823236	0.05164685723912793	0.08254118908736553	0.11013473528654792	0.025327542026408814	0.14081009214523058	0.06952556700539257	0.06868077986634155	0.08819047040734002	0.14117029071428291	0.12456903535452671	0.0670002897743076	0.06174775004632161	0.11092741103511657	0.060734376849220104	0.05115340430676535	0.09604466192927008	0.13250538773309337	0.04682506225064335	0.13115040212422951	0.05964615429688386	0.0795511530957496	0.12776030259371055	0.09409881106588434	0.11237711836727945	0.05859980585647275	0.08257602371241592	0.1086925254618705	0.05497713399901852	0.06850115151264871	0.03672010573328551	0.048471696296621736	0.072983532952788	0.05163770998564212	0.04356203659123195	0.13109560434609965	0.09391838101992217	0.14079395405875897	0.12564720625415474	0.15081594403365103	0.09780148579328939	0.12873793899419533	0.11988448755263446	0.11171104097495314	0.08212670230666462	0.1313146655612962	0.07404857312790783	0.05735584355674223	0.10874112039202877	0.11026266117835722	0.07639849632345375	0.09406833443266763	0.09052065684607895	0.1988157963064895	0.09972762938065463	0.1504257173192801	0.09583803792285071	0.06572494774518267	0.11541644268734141	0.11831068992340933	0.11882404326086443	0.07605175944733618	0.11160174471240415	0.04158957016565788	0.10076716767855522	0.15864075153976154	0.15372996557769716	0.06805910391379458	0.06686103303134237	0.10403914868706891	0.18623641405338365	0.10963604954936332	0.0827388326741217	0.11483887164028282	0.06188887481753428	0.09304906936499181	0.1290851443700466	0.17163486619261908	0.10278527277902212	0.07303584422606926	0.12286619112174499	0.11037914046222007	0.09300287456550746	0.11162986141797177	0.1353624343633004	0.12620611269719884	0.13486693799087907	0.1088536707458584	0.06608679257739479	0.16424463952101298	0.1454084738644092	0.12144865086932678	0.0828739294439204	0.12222656917975822	0.08563712956716915	0.25936763775517113	0.12463858687901883	0.08610569065233632	0.054841312633951096	0.10867238155960432	0.07431860810065888	0.052115945973382795	0.05808041170303519	0.07628770279472785	0.08391777087285672	0.02795479719885178	0.09579808533043821	0.11578961484797969	0.037094129411671194	0.09817671427129163	0.1274857117630646	0.11881901839304486	0.2173771512853346	0.09777599879076984	0.15510932910840738	0.04967802643164894	0.13711123576841863	0.1058152216645208	0.028964214860680033	0.15658178031803613	0.09262681727192228	0.07136416034718264	0.16116976029226734	0.06107969449788255	0.12292060950231842	0.12396028486396633	0.1048949108230527	0.10456528726238293	0.10613133828725382	0.1458330513637117	0.1313140536250157	0.19432007629941606	0.04633919791932882	0.033709364201867084	0.09566351499972109	0.08551779142559264	0.06835505051181673	0.10949528022799035	0.12926890057460147	0.026981816550840598	0.1068030713293276	0.10278088879966044	0.10974471412543897	0.08507163585139012	0.09877845777720796	0.12592216820871774	0.09469019748642518	0.10766572459115127	0.11522900572064955	0.13938916776658022	0.13881824729732783	0.1220384706351665	0.04638817484021781	0.1450251790760904	0.03501552869764062	0.09076751074922454	0.11688779295540885	0.09921570774916184	0.08482256806666634	0.09124954782999788	0.05225089562989086	0.1532345104797562	0.10615889723728443	0.030060971075979954	0.139246079858424	0.091344273256523	0.09080595148102566	0.13762758991213403	0.05112837902211747	0.07108600629774257	0.08028906997500365	0.10847492068617187	0.056088488094537994	0.05032713015346604	0.09403968351304998	0.14099001680750775	0.04933105206732327	0.1257430806289126	0.2934498453908666	0.14347381797823233	0.08258117260330056	0.08512137527870217	0.15615343294593798	0.04730332855241467	0.23400750320761682	0.07816169237711072	0.05183195362444706	0.11890844124449555	0.14311349580774899	0.12090454387457983	0.20665182463225942	0.099434001020322	0.09959098325831982	0.05112272349332413	0.04397048812734944	0.05470232226252302	0.06029368081698298	0.04287652679562037	0.06535245669080383	0.05645405051125182	0.022047454126299125	0.024320900576962762	0.047099443483367726	0.04292864828144077	0.023526519353321975	0.04577045437900692	0.04645035006650047	0.035123806782447343	0.06777788684206212	0.053116710235715216	0.06524556740468658	0.0584880732238194	0.02513413576588583	0.060357807604562476	0.04449807006665593	0.04485117439213596	0.06229734507690638	0.05901830742483077	0.0578375836454913	0.05292776346547576	0.04293469645453977	0.04430630959081124	0.05462304943219338	0.07126444249677114	0.059835895123533225	0.037218301823942264	0.04748263862826006	0.05697313836321711	0.03394100652965123	0.05699562933251287	0.03974100057428188	0.05940090979555794	0.06352360335290899	0.0643591241875121	0.04552034139304565	0.014253363226389697	0.07085207518835938	0.04396485573089773	0.07100530764438992	0.039084311720143206	0.05723963530228105	0.06917920715966647	0.05162687326254188	0.06142109021367134	0.03715495618306496	0.057424661725360884	0.046953445839669435	0.04040369956368832	0.05481537928053506	0.07008547777480024	0.032020958281405734	0.041588846835381985	0.036143216851907876	0.06361117307009594	0.05496763204001219	0.025307589110036853	0.01932500399445235	0.042687028588911276	0.043786583713031936	0.05907996608384927	0.06285442611283383	0.04195714714321754	0.02189303909224421	0.0368004966689061	0.032725777280437664	0.05955504283021381	0.03774949238122204	0.030337986998016632	0.06834515782794265	0.046202850471694784	0.031068455263202985	0.0315656245146648	0.0594415516154683	0.04036138587419996	0.0363413355814731	0.048748409336535826	0.019002530136079682	0.01269851494338938	0.04039284229023075	0.052385359586506176	0.03145105049768807	0.05723427341311594	0.05747811344294661	0.02853644881059358	0.011891806886429164	0.04391820101439191	0.06627819827451886
