	soil.hip.UTK.K016.11.2017.06.10.day17	soil.hip.UTK.K016.11.2017.06.08.day15	soil.hip.SHSU.2016.024.2016.05.03.day19	soil.hip.SHSU.2016.076.2016.11.26.day5	soil.hip.SHSU.2016.024.2016.04.23.day9	soil.hip.SHSU.2016.067.2016.09.16.day1	soil.hip.SHSU.2016.072.2016.11.23.day20	soil.hip.CMU.17.10.2017.08.28.day20	soil.hip.SHSU.2016.024.2016.04.20.day6	soil.hip.UTK.K016.01.2016.04.16.day12	soil.hip.UTK.K016.02.2016.05.02.day20	soil.hip.SHSU.2016.011.2016.04.26.day12	soil.hip.UTK.K016.01.2016.04.10.day6	soil.hip.UTK.K016.02.2016.04.29.day17	soil.hip.UTK.K016.05.2016.10.10.day15	soil.hip.UTK.K016.03.2016.05.19.day14	soil.hip.UTK.K016.03.2016.05.21.day16	soil.hip.UTK.K016.10.2017.05.25.day1	soil.hip.UTK.K016.01.2016.04.15.day11	soil.hip.UTK.K016.04.2016.10.09.day14	soil.hip.SHSU.2016.024.2016.04.15.day1	soil.hip.UTK.K016.01.2016.04.20.day16	soil.hip.SHSU.2016.067.2016.09.20.day5	soil.hip.SHSU.2016.024.2016.04.30.day16	soil.hip.SHSU.2016.076.2016.11.30.day9	soil.hip.UTK.K016.08.2017.Jan.17.day11	soil.hip.UTK.K016.10.2017.05.31.day7	soil.hip.UTK.K016.12.2017.05.27.day3	soil.hip.UTK.K016.12.2017.05.25.day1	soil.hip.UTK.K016.05.2016.10.09.day14	soil.hip.SHSU.2016.007.2016.04.21.day7	soil.hip.UTK.K016.05.2016.10.08.day13	soil.hip.SHSU.2016.011.2016.04.21.day7	soil.hip.UTK.K016.10.2017.05.27.day3	soil.hip.UTK.K016.08.2017.Jan.20.day14	soil.hip.CMU.16.05.2016.mo.day9	soil.hip.UTK.K016.11.2017.05.30.day6	soil.hip.UTK.K016.02.2016.04.15.day3	soil.hip.UTK.K016.10.2017.06.09.day16	soil.hip.UTK.K016.03.2016.05.18.day13	soil.hip.UTK.K016.06.2016.10.25.day21	soil.hip.UTK.K016.03.2016.05.08.day3	soil.hip.UTK.K016.05.2016.10.16.day21	soil.hip.CMU.17.10.2017.08.24.day16	soil.hip.SHSU.2016.011.2016.04.15.day1	soil.hip.UTK.K016.03.2016.05.06.day1	soil.hip.UTK.K016.11.2017.06.12.day19	soil.hip.CMU.16.09.2016.08.05.day11	soil.hip.SHSU.2016.007.2016.04.15.day1	soil.hip.UTK.K016.04.2016.10.15.day20	soil.hip.SHSU.2016.007.2016.04.18.day4	soil.hip.SHSU.2016.024.2016.04.21.day7	soil.hip.SHSU.2016.011.2016.04.18.day4	soil.hip.SHSU.2017.043.2017.12.12.day13	soil.hip.CMU.17.04.2017.03.day16	soil.hip.CMU.16.05.2016.mo.day10	soil.hip.SHSU.2016.064.2016.08.28.day4	soil.hip.SHSU.2016.064.2016.09.12.day19	soil.hip.UTK.K016.11.2017.06.07.day14	soil.hip.SHSU.2016.007.2016.04.17.day3	soil.hip.UTK.K016.12.2017.06.04.day11	soil.hip.UTK.K016.11.2017.06.04.day11	soil.hip.SHSU.2016.007.2016.04.23.day9	soil.hip.SHSU.2016.067.2016.09.23.day8	soil.hip.SHSU.2016.011.2016.04.25.day11	soil.hip.SHSU.2016.076.2016.12.05.day14	soil.hip.UTK.K016.01.2016.04.21.day17	soil.hip.SHSU.2016.064.2016.09.02.day9	soil.hip.CMU.16.05.2016.mo.day12	soil.hip.UTK.K016.06.2016.10.07.day3	soil.hip.UTK.K016.06.2016.10.11.day7	soil.hip.SHSU.2016.076.2016.12.02.day11	soil.hip.SHSU.2016.024.2016.05.01.day17	soil.hip.UTK.K016.06.2016.10.19.day15	soil.hip.CMU.16.05.2016.mo.day15	soil.hip.UTK.K016.08.2017.Jan.15.day9	soil.hip.UTK.K016.12.2017.06.10.day17	soil.hip.SHSU.2016.024.2016.04.27.day13	soil.hip.UTK.K016.05.2016.09.27.day2	soil.hip.SHSU.2016.067.2016.09.29.day14	soil.hip.UTK.K016.12.2017.06.08.day15	soil.hip.UTK.K016.04.2016.10.13.day18	soil.hip.UTK.K016.03.2016.05.14.day9	soil.hip.UTK.K016.10.2017.06.08.day15	soil.hip.UTK.K016.12.2017.06.06.day13	soil.hip.SHSU.2016.024.2016.04.19.day5	soil.hip.UTK.K016.08.2017.Jan.19.day13	soil.hip.UTK.K016.10.2017.05.30.day6	soil.hip.UTK.K016.06.2016.10.15.day11	soil.hip.SHSU.206.072.2016.11.16.day13	soil.hip.CMU.17.10.2017.08.17.day9	soil.hip.UTK.K016.10.2017.06.07.day14	soil.hip.CMU.17.04.2017.03.day17	soil.hip.SHSU.2016.024.2016.05.04.day20	soil.hip.UTK.K016.06.2016.10.22.day18	soil.hip.UTK.K016.12.2017.06.07.day14	soil.hip.CMU.16.05.2016.mo.day2	soil.hip.SHSU.2016.076.2016.12.10.day19	soil.hip.SHSU.2016.011.2016.05.02.day18	soil.hip.UTK.K016.06.2016.10.21.day17	soil.hip.UTK.K016.07.2017.Jan.17.day11	soil.hip.SHSU.2016.011.2016.05.05.day21	soil.hip.SHSU.2016.024.2016.04.29.day15	soil.hip.UTK.K016.07.2017.Jan.19.day13	soil.hip.CMU.17.04.2017.03.day15	soil.hip.SHSU.2016.024.2016.05.02.day18	soil.hip.CMU.16.05.2016.mo.day4	soil.hip.SHSU.2016.024.2016.04.18.day4	soil.hip.SHSU.2016.007.2016.04.28.day14	soil.hip.CMU.17.04.2017.03.day20	soil.hip.UTK.K016.08.2017.Jan.08.day2	soil.hip.CMU.16.05.2016.mo.day1	soil.hip.UTK.K016.02.2016.04.27.day15	soil.hip.SHSU.2016.076.2016.11.29.day8	soil.hip.CMU.16.09.2016.08.08.day14	soil.hip.UTK.K016.06.2016.10.16.day12	soil.hip.UTK.K016.01.2016.04.23.day19	soil.hip.UTK.K016.03.2016.05.22.day17	soil.hip.SHSU.2016.064.2016.09.06.day13	soil.hip.SHSU.2016.067.2016.09.26.day11	soil.hip.UTK.K016.02.2016.05.03.day21	soil.hip.UTK.K016.10.2017.06.05.day12	soil.hip.SHSU.2016.072.2016.11.20.day17	soil.hip.UTK.K016.02.2016.04.25.day13	soil.hip.SHSU.2016.072.2016.11.08.day5	soil.hip.SHSU.2016.072.2016.11.06.day3	soil.hip.SHSU.2017.043.2017.12.07.day8	soil.hip.UTK.K016.03.2016.05.13.day8	soil.hip.UTK.K016.02.2016.04.18.day6	soil.hip.CMU.17.10.2017.08.10.day2	soil.hip.CMU.16.05.2016.mo.day3	soil.hip.SHSU.2016.076.2016.12.06.day15	soil.hip.SHSU.2016.067.2016.09.17.day2	soil.hip.SHSU.2016.007.2016.04.22.day8	soil.hip.UTK.K016.10.2017.06.10.day17	soil.hip.UTK.K016.08.2017.Jan.14.day8	soil.hip.UTK.K016.05.2016.09.28.day3	soil.hip.UTK.K016.03.2016.05.12.day7	soil.hip.UTK.K016.08.2017.Jan.09.day3	soil.hip.UTK.K016.10.2017.06.03.day10	soil.hip.CMU.17.04.2017.03.day5	soil.hip.UTK.K016.07.2017.Jan.11.day5	soil.hip.SHSU.2017.043.2017.12.18.day19	soil.hip.UTK.K016.08.2017.Jan.06.day1	soil.hip.SHSU.2016.076.2016.11.23.day2	soil.hip.SHSU.2016.072.2016.11.13.day10	soil.hip.UTK.K016.07.2017.Jan.06.day1	soil.hip.CMU.17.10.2017.08.09.day1	soil.hip.SHSU.2016.076.2016.12.04.day13	soil.hip.SHSU.2016.011.2016.04.22.day8	soil.hip.SHSU.2016.067.2016.09.25.day10	soil.hip.UTK.K016.08.2017.Jan.11.day5	soil.hip.SHSU.2017.043.2017.12.01.day2	soil.hip.CMU.17.10.2017.08.12.day4	soil.hip.SHSU.2016.024.2016.04.25.day11	soil.hip.UTK.K016.05.2016.10.13.day18	soil.hip.UTK.K016.11.2017.05.29.day5	soil.hip.UTK.K016.05.2016.09.29.day4	soil.hip.UTK.K016.04.2016.10.08.day13	soil.hip.SHSU.2016.064.2016.09.08.day15	soil.hip.SHSU.2016.072.2016.11.14.day11	soil.hip.UTK.K016.11.2017.06.11.day18	soil.hip.CMU.16.05.2016.mo.day20	soil.hip.CMU.17.04.2017.03.day8	soil.hip.SHSU.2016.067.2016.09.18.day3	soil.hip.UTK.K016.01.2016.04.25.day21	soil.hip.SHSU.2016.064.2016.09.03.day10	soil.hip.UTK.K016.06.2016.10.06.day2	soil.hip.SHSU.2016.076.2016.12.11.day20	soil.hip.CMU.17.10.2017.08.18.day10	soil.hip.UTK.K016.11.2017.05.28.day4	soil.hip.CMU.17.04.2017.03.day14	soil.hip.UTK.K016.10.2017.06.01.day8	soil.hip.UTK.K016.08.2017.Jan.22.day16	soil.hip.UTK.K016.07.2017.Jan.15.day9	soil.hip.UTK.K016.05.2016.10.14.day19	soil.hip.SHSU.2017.043.2017.12.19.day20	soil.hip.UTK.K016.08.2017.Jan.24.day18	soil.hip.UTK.K016.07.2017.Jan.12.day6	soil.hip.CMU.17.04.2017.03.day18	soil.hip.UTK.K016.01.2016.04.17.day13	soil.hip.UTK.K016.04.2016.10.10.day15	soil.hip.UTK.K016.01.2016.04.06.day2	soil.hip.UTK.K016.07.2017.Jan.18.day12	soil.hip.UTK.K016.04.2016.10.04.day9	soil.hip.SHSU.2016.007.2016.04.26.day12	soil.hip.UTK.K016.02.2016.04.20.day8	soil.hip.SHSU.2016.076.2016.12.03.day12	soil.hip.UTK.K016.02.2016.05.01.day19	soil.hip.UTK.K016.05.2016.10.12.day17	soil.hip.UTK.K016.01.2016.04.18.day14	soil.hip.UTK.K016.07.2017.Jan.25.day19	soil.hip.UTK.K016.04.2016.10.07.day12	soil.hip.CMU.17.10.2017.08.27.day19	soil.hip.UTK.K016.11.2017.05.27.day3	soil.hip.UTK.K016.03.2016.05.16.day11	soil.hip.SHSU.2016.076.2016.12.07.day16	soil.hip.UTK.K016.08.2017.Jan.26.day20	soil.hip.UTK.K016.08.2017.Jan.13.day7	soil.hip.SHSU.2016.072.2016.11.05.day2	soil.hip.UTK.K016.12.2017.05.29.day5	soil.hip.UTK.K016.01.2016.04.12.day8	soil.hip.UTK.K016.10.2017.06.14.day21	soil.hip.SHSU.2017.043.2017.12.15.day16	soil.hip.UTK.K016.03.2016.05.10.day5	soil.hip.UTK.K016.05.2016.10.02.day7	soil.hip.CMU.16.09.2016.07.29.day4	soil.hip.UTK.K016.10.2017.06.02.day9	soil.hip.UTK.K016.12.2017.06.12.day19	soil.hip.UTK.K016.07.2017.Jan.23.day17	soil.hip.SHSU.2016.011.2016.05.03.day19	soil.hip.CMU.17.10.2017.08.26.day18	soil.hip.UTK.K016.07.2017.Jan.26.day20	soil.hip.UTK.K016.08.2017.Jan.10.day4	soil.hip.SHSU.2016.076.2016.12.09.day18	soil.hip.CMU.16.09.2016.08.15.day21	soil.hip.CMU.16.05.2016.mo.day19	soil.hip.CMU.16.05.2016.mo.day16	soil.hip.UTK.K016.01.2016.04.07.day3	soil.hip.UTK.K016.10.2017.06.12.day19	soil.hip.UTK.K016.04.2016.10.03.day8	soil.hip.SHSU.2016.072.2016.11.07.day4	soil.hip.UTK.K016.04.2016.10.16.day21	soil.hip.UTK.K016.06.2016.10.20.day16	soil.hip.CMU.17.04.2017.03.day4	soil.hip.SHSU.2016.076.2016.12.01.day10	soil.hip.UTK.K016.03.2016.05.20.day15	soil.hip.UTK.K016.03.2016.05.11.day6	soil.hip.UTK.K016.07.2017.Jan.24.day18	soil.hip.UTK.K016.06.2016.10.24.day20	soil.hip.UTK.K016.06.2016.10.13.day9	soil.hip.UTK.K016.12.2017.06.01.day8	soil.hip.SHSU.2017.043.2017.12.02.day3	soil.hip.UTK.K016.01.2016.04.13.day9	soil.hip.SHSU.2017.043.2017.12.16.day17	soil.hip.SHSU.2016.076.2016.11.25.day4	soil.hip.UTK.K016.07.2017.Jan.16.day10	soil.hip.SHSU.2016.064.2016.08.26.day2	soil.hip.CMU.17.04.2017.03.day7	soil.hip.UTK.K016.06.2016.10.14.day10	soil.hip.CMU.17.10.2017.08.16.day8	soil.hip.SHSU.2016.067.2016.09.21.day6	soil.hip.UTK.K016.03.2016.05.07.day2	soil.hip.CMU.17.04.2017.03.day21	soil.hip.UTK.K016.12.2017.05.30.day6	soil.hip.CMU.17.10.2017.08.20.day12	soil.hip.UTK.K016.05.2016.09.30.day5	soil.hip.SHSU.2016.011.2016.04.30.day16	soil.hip.SHSU.2017.043.2017.12.05.day6	soil.hip.UTK.K016.06.2016.10.08.day4	soil.hip.UTK.K016.05.2016.10.11.day16	soil.hip.SHSU.2016.072.2016.11.10.day7	soil.hip.SHSU.2016.076.2016.11.27.day6	soil.hip.SHSU.2016.011.2016.04.17.day3	soil.hip.UTK.K016.08.2017.Jan.16.day10	soil.hip.UTK.K016.02.2016.04.30.day18	soil.hip.SHSU.2016.011.2016.04.20.day6	soil.hip.SHSU.2016.064.2016.09.01.day8	soil.hip.CMU.17.10.2017.08.25.day17	soil.hip.SHSU.2016.064.2016.09.07.day14	soil.hip.UTK.K016.02.2016.04.28.day16	soil.hip.UTK.K016.02.2016.04.21.day9	soil.hip.SHSU.2017.043.2017.12.14.day15	soil.hip.UTK.K016.05.2016.10.05.day10	soil.hip.CMU.16.05.2016.mo.day13	soil.hip.UTK.K016.01.2016.04.11.day7	soil.hip.SHSU.2017.043.2017.12.09.day10	soil.hip.CMU.17.10.2017.08.14.day6	soil.hip.UTK.K016.03.2016.05.09.day4	soil.hip.CMU.17.04.2017.03.day1	soil.hip.SHSU.2016.064.2016.09.04.day11	soil.hip.CMU.17.04.2017.03.day19	soil.hip.UTK.K016.04.2016.10.02.day7	soil.hip.SHSU.2016.064.2016.09.05.day12	soil.hip.CMU.17.04.2017.03.day11	soil.hip.SHSU.2017.043.2017.12.08.day9	soil.hip.SHSU2016.067.2016.10.03.day18	soil.hip.UTK.K016.01.2016.04.08.day4	soil.hip.UTK.K016.02.2016.04.23.day11	soil.hip.SHSU.2016.076.2016.12.12.day21	soil.hip.SHSU.2016.076.2016.11.28.day7	soil.hip.CMU.16.09.2016.08.07.day13	soil.hip.SHSU.2016.024.2016.04.17.day3	soil.hip.UTK.K016.06.2016.10.05.day1	soil.hip.CMU.16.09.2016.07.27.day2	soil.hip.SHSU.2016.064.2016.08.25.day1	soil.hip.UTK.K016.04.2016.09.27.day2	soil.hip.CMU.17.10.2017.08.22.day14	soil.hip.UTK.K016.01.2016.04.22.day18	soil.hip.SHSU.2016.011.2016.04.28.day14	soil.hip.SHSU.2016.007.2016.04.30.day16	soil.hip.SHSU.2016.064.2016.09.09.day16	soil.hip.SHSU.2016.011.2016.05.01.day17	soil.hip.UTK.K016.03.2016.05.24.day19	soil.hip.UTK.K016.05.2016.10.06.day11	soil.hip.UTK.K016.08.2017.Jan.21.day15	soil.hip.UTK.K016.06.2016.10.09.day5	soil.hip.UTK.K016.01.2016.04.05.day1	soil.hip.UTK.K016.10.2017.05.29.day5	soil.hip.UTK.K016.10.2017.06.06.day13	soil.hip.UTK.K016.07.2017.Jan.08.day2	soil.hip.UTK.K016.12.2017.06.14.day21	soil.hip.SHSU.2016.067.2016.09.22.day7	soil.hip.SHSU.2016.076.2016.11.22.day1	soil.hip.SHSU.2016.072.2016.11.12.day9	soil.hip.UTK.K016.04.2016.09.26.day1	soil.hip.UTK.K016.03.2016.05.25.day20	soil.hip.UTK.K016.02.2016.04.24.day12	soil.hip.CMU.16.09.2016.08.02.day8	soil.hip.UTK.K016.04.2016.10.14.day19	soil.hip.SHSU.2016.072.2016.11.04.day1	soil.hip.UTK.K016.07.2017.Jan.20.day14	soil.hip.UTK.K016.11.2017.06.09.day16	soil.hip.CMU.16.09.2016.08.11.day17	soil.hip.SHSU.2016.072.2016.11.09.day6	soil.hip.CMU.17.10.2017.08.11.day3	soil.hip.UTK.K016.10.2017.05.28.day4	soil.hip.UTK.K016.11.2017.06.03.day10	soil.hip.UTK.K016.02.2016.04.16.day4	soil.hip.UTK.K016.02.2016.04.13.day1	soil.hip.UTK.K016.12.2017.05.26.day2	soil.hip.UTK.K016.03.2016.05.15.day10	soil.hip.SHSU.2016.064.2016.09.10.day17	soil.hip.SHSU.2016.064.2016.08.30.day6	soil.hip.CMU.16.09.2016.07.28.day3	soil.hip.SHSU.2016.067.2016.10.05.day20	soil.hip.SHSU.2016.007.2016.05.01.day17	soil.hip.UTK.K016.08.2017.Jan.23.day17	soil.hip.SHSU.2016.072.2016.11.11.day8	soil.hip.CMU.16.05.2016.mo.day14	soil.hip.SHSU.2016.072.2016.11.21.day18	soil.hip.SHSU.2016.007.2016.05.04.day20	soil.hip.SHSU.2016.064.2016.08.27.day3	soil.hip.SHSU.2016.072.2016.11.15.day12	soil.hip.UTK.K016.12.2017.06.11.day18	soil.hip.UTK.K016.11.2017.05.25.day1	soil.hip.SHSU.2017.043.2017.11.30.day1	soil.hip.SHSU.2016.076.2016.12.08.day17	soil.hip.UTK.K016.05.2016.10.15.day20	soil.hip.CMU.17.04.2017.03.day3	soil.hip.UTK.K016.11.2017.05.26.day2	soil.hip.UTK.K016.07.2017.Jan.22.day16	soil.hip.CMU.17.10.2017.08.19.day11	soil.hip.UTK.K016.02.2016.04.26.day14	soil.hip.CMU.17.10.2017.08.23.day15	soil.hip.CMU.17.04.2017.03.day12	soil.hip.UTK.K016.07.2017.Jan.10.day4	soil.hip.UTK.K016.05.2016.09.26.day1	soil.hip.UTK.K016.01.2016.04.24.day20	soil.hip.UTK.K016.12.2017.06.05.day12	soil.hip.UTK.K016.12.2017.06.09.day16	soil.hip.UTK.K016.06.2016.10.18.day14	soil.hip.UTK.K016.02.2016.04.19.day7	soil.hip.SHSU.2016.067.2016.09.24.day9	soil.hip.SHSU.2016.064.2016.08.31.day7	soil.hip.UTK.K016.04.2016.10.12.day17	soil.hip.UTK.K016.01.2016.04.14.day10	soil.hip.SHSU.2016.011.2016.04.27.day13	soil.hip.SHSU.2016.011.2016.04.24.day10	soil.hip.UTK.K016.06.2016.10.17.day13	soil.hip.CMU.16.09.2016.07.26.day1	soil.hip.SHSU.2016.011.2016.04.19.day5	soil.hip.CMU.16.09.2016.08.10.day16	soil.hip.UTK.K016.12.2017.06.03.day10	soil.hip.CMU.16.05.2016.mo.day21	soil.hip.UTK.K016.04.2016.10.05.day10	soil.hip.UTK.K016.08.2017.Jan.27.day21	soil.hip.SHSU.2016.007.2016.05.03.day19	soil.hip.UTK.K016.02.2016.04.14.day2	soil.hip.UTK.K016.02.2016.04.22.day10	soil.hip.UTK.K016.11.2017.06.06.day13	soil.hip.SHSU.2016.064.2016.09.11.day18	soil.hip.UTK.K016.03.2016.05.17.day12	soil.hip.SHSU.2016.072.2016.11.19.day16
soil.hip.UTK.K016.11.2017.06.10.day17	0.0	0.016785728488962617	0.17491479205091043	0.11261959703472392	0.13248052714831415	0.09648470344310242	0.06591046917400274	0.19993524660616263	0.1576950447192553	0.16102435831702136	0.1589914419477063	0.17491479205091037	0.16157002668589765	0.14772207028421602	0.03163904645232075	0.17491479205091037	0.14558217532206982	0.15675557000093454	0.15022550581139435	0.08505791816332356	0.1669879451671923	0.13690290700054308	0.13290804412874588	0.11976985222637151	0.09572517319334378	0.19983843191805983	0.13351912506175873	0.13759435072295717	0.1366931937784358	0.0232063402322613	0.16255211173653078	0.04586473235980404	0.1602502900302889	0.1322167356359354	0.2160150033787254	0.15213525335019382	0.14928974515004764	0.15989866982430456	0.030598533123651607	0.1640895567849761	0.1007749930309895	0.1567571272392317	0.09569216632338812	0.23763844930863748	0.12561598707394997	0.15985947834190803	0.008203738050446234	0.1960679594087554	0.1787127842340871	0.1020179108881885	0.15671357708095404	0.164673792895601	0.1554013502485789	0.12717165605089056	0.18063968721479615	0.16141199100901782	0.1327865754519925	0.086050057459156	0.07022162517171165	0.15740344756424354	0.05072101907258565	0.04434751661711082	0.17491479205091037	0.10447684078858022	0.17491479205091037	0.07642758438429259	0.15328835260151738	0.10118573002521651	0.15972285683383092	0.1207705555139203	0.12289707288412303	0.1120323263723189	0.11516383095087558	0.07451316187126772	0.17491479205091037	0.24053868486118063	0.03732713421228365	0.12768219375302994	0.129716209424155	0.08128978492354977	0.0669946948795038	0.0793780936479769	0.16393624939849646	0.029400120228400193	0.045290213856718727	0.13408167581123026	0.2053632699156942	0.13080951662082935	0.09547415923577691	0.08300807277982701	0.25534099604093885	0.023714305858758694	0.1861797661530704	0.17491479205091037	0.09360049884635327	0.07109048991317908	0.16203145201960562	0.10314606657579899	0.15681266563986102	0.09993393313904012	0.20931335461128375	0.1649340124787643	0.17491479205091037	0.17918171040140227	0.261149832145594	0.16196894524032798	0.15926459935824835	0.15847440126464107	0.17491479205091037	0.2850197621555308	0.1811829539502011	0.16336806798586442	0.16349317904225874	0.12698319609179048	0.2675017879077476	0.11689207412841339	0.1597824013147809	0.12601722992025524	0.07263075317618886	0.15781865110939133	0.15501744410416246	0.07612110081128964	0.08053502830988726	0.1579399719623078	0.11439047492500251	0.12019472207667097	0.1452222803288539	0.16408349898397634	0.1600872283545008	0.23648199853794105	0.16633537302156204	0.09256337119700846	0.08774554153017433	0.17491479205091037	0.0348977271472627	0.19716312557281937	0.12572193288911102	0.17404051728732195	0.1678148154308494	0.07195903143397969	0.2688884069805721	0.2096113539344016	0.14823633887311147	0.16626928273346925	0.07368085019560908	0.11468541046052606	0.21587691777516485	0.2214233634149019	0.1022540848735547	0.17491479205091037	0.09230706196269502	0.18513888613176926	0.16804548791889695	0.19295815050868634	0.17491479205091037	0.10557426246707734	0.15868378445770254	0.11293461134118557	0.05953512663225166	0.08851574264365991	0.11939567985009691	0.030043039948363853	0.1633830230984421	0.2261556392879887	0.15306164855796142	0.15670981124940953	0.08336335772335664	0.13335246038474868	0.11567583885447467	0.25315699107499146	0.1472590964907328	0.21912436348491543	0.10256472278818161	0.20376636256634875	0.21840921740317307	0.10150649269979845	0.13611428053395327	0.24357871288542352	0.2052495004144186	0.27172934889098865	0.1634539872731995	0.09095048459130668	0.14969548086046575	0.19970434670022086	0.09789703842621206	0.17491479205091037	0.17491479205091037	0.0810366281417862	0.17491479205091037	0.0695409976159041	0.22334566461729943	0.15539507402027125	0.09781581595711675	0.24616825144334084	0.1611509143841178	0.1637684250381702	0.0909514616320477	0.2042561965280208	0.2249027853952323	0.11963651048418673	0.13119853549876928	0.15679350364751732	0.031823472197029246	0.1399644989236355	0.1678452399790766	0.10207094069983477	0.2253457956248847	0.1012078517862336	0.01917905162052821	0.19698548075675354	0.17491479205091037	0.2284185924924307	0.17793003076625255	0.18012053785501644	0.0872218126340575	0.24540565773167575	0.15944798578879102	0.161327272226511	0.16337121288178122	0.03030785264534674	0.09282230210329312	0.11876124632122587	0.06563490925538275	0.04498120305705908	0.3309920583660918	0.09808267329614835	0.15688027385794054	0.1592730558715121	0.1567541760657023	0.07714736562697418	0.08725626681027361	0.13695840658588174	0.16543261345056076	0.15844753536799658	0.1497666136156665	0.08709929559887433	0.22706774278495273	0.09018553910335564	0.3237474183301973	0.08397088214409368	0.17696709136857197	0.07300654976975689	0.15858256013899338	0.2633524451746076	0.14273091499163332	0.19333008071425048	0.10207709394643111	0.17573140320305913	0.1400228972324132	0.1409760222312419	0.03435727700062891	0.08863874267816024	0.14307472191677464	0.16373965209971264	0.2336276256980892	0.16093535962800448	0.16272060867080712	0.09564925241707074	0.25679534509839935	0.08280398066635075	0.16132327555106604	0.17491479205091037	0.1614719014570234	0.02946167189551618	0.16294759557412536	0.15821961356664183	0.1593466593919876	0.18273235827235115	0.15228624616883704	0.26097200415913335	0.08825043452600033	0.26565260339706936	0.07712638050193187	0.08361762694259704	0.2903847145286576	0.10978740423463962	0.08466735906724995	0.15226933392949185	0.1650462288497135	0.09744889130404669	0.08508198442837277	0.15849135826172114	0.11841429637750003	0.1192940620208136	0.1277391275840758	0.12078870414179767	0.12200778009912301	0.15578589731945483	0.11839080470349468	0.1195483777391306	0.1195483777391306	0.09562658153199008	0.11909371405932602	0.1195483777391306	0.08994049773112843	0.1321604895807507	0.1217130080200046	0.11794872647061636	0.12086749475119735	0.08555039204394138	0.1220677778199559	0.06703282154823054	0.10743095125103995	0.11966496455343048	0.11482635089951779	0.12799910926640085	0.1195483777391306	0.11926247231062063	0.1570390956353321	0.09429345276492346	0.12371927423527719	0.13804682656014872	0.07498210189700441	0.14363921439701874	0.09851057717102261	0.13945250763356282	0.12248353805978625	0.09390246779818286	0.12030130006660167	0.12078349906939193	0.12048389942823719	0.11663842512310328	0.10330408495117953	0.10923865082923341	0.14522243211415253	0.078846792464417	0.1195483777391306	0.14935007238593134	0.11832960411685607	0.11910296239507916	0.10407994081432742	0.1223677151701877	0.12960032942152303	0.10383359888286871	0.07194379063314682	0.11758730198119255	0.1261227434577266	0.09232827959102492	0.08715362437520202	0.17662374122957444	0.12105366195654482	0.12232208866637735	0.16138726231531383	0.11898549886996705	0.16334621932745394	0.19289018426354612	0.1289293815421066	0.12298050904334502	0.11953117897670927	0.07317622261773948	0.07004926254740863	0.09616261213714904	0.1195483777391306	0.11059919234976953	0.10730216120608224	0.09779061069603752	0.11869035383661262	0.12135088253120334	0.1195483777391306	0.1069780803270017	0.148148541747446	0.1195483777391306	0.12446152083978247	0.08928462146703871	0.11768544468042787	0.11460584002152226	0.1291646194420368	0.11788482347892887	0.12080265787316521	0.1195483777391306	0.07898542305565438	0.10380966214500083	0.12055431099658519	0.10082119358728314
