comm_6_0	SHSU.bins.154
comm_6_0	SHSU.bins.234
comm_6_0	SHSU.bins.240
comm_6_0	SHSU.bins.335
comm_6_0	SHSU.bins.399
comm_6_0	SHSU.bins.84
comm_6_1	SHSU.bins.154
comm_6_1	SHSU.bins.234
comm_6_1	SHSU.bins.240
comm_6_1	SHSU.bins.335
comm_6_1	SHSU.bins.84
comm_6_1	SHSU_advanced.final.69
comm_6_2	SHSU.bins.150
comm_6_2	SHSU.bins.154
comm_6_2	SHSU.bins.234
comm_6_2	SHSU.bins.240
comm_6_2	SHSU.bins.335
comm_6_2	SHSU.bins.84
comm_6_3	SHSU.bins.154
comm_6_3	SHSU.bins.234
comm_6_3	SHSU.bins.240
comm_6_3	SHSU.bins.335
comm_6_3	SHSU.bins.512
comm_6_3	SHSU_advanced.final.69
comm_6_4	SHSU.bins.150
comm_6_4	SHSU.bins.154
comm_6_4	SHSU.bins.234
comm_6_4	SHSU.bins.240
comm_6_4	SHSU.bins.512
comm_6_4	SHSU_advanced.final.69
comm_6_5	SHSU.bins.154
comm_6_5	SHSU.bins.234
comm_6_5	SHSU.bins.240
comm_6_5	SHSU.bins.399
comm_6_5	SHSU.bins.512
comm_6_5	SHSU_advanced.final.69
comm_6_6	SHSU.bins.154
comm_6_6	SHSU.bins.234
comm_6_6	SHSU.bins.240
comm_6_6	SHSU.bins.512
comm_6_6	SHSU.bins.84
comm_6_6	SHSU_advanced.final.69
comm_6_7	SHSU.bins.154
comm_6_7	SHSU.bins.234
comm_6_7	SHSU.bins.240
comm_6_7	SHSU.bins.335
comm_6_7	SHSU.bins.512
comm_6_7	SHSU.bins.84
comm_6_8	CMU_advanced.final.11
comm_6_8	SHSU.bins.175
comm_6_8	SHSU.bins.178
comm_6_8	SHSU.bins.277
comm_6_8	SHSU.bins.399
comm_6_8	SHSU.bins.72
comm_6_9	SHSU.bins.164
comm_6_9	SHSU.bins.175
comm_6_9	SHSU.bins.178
comm_6_9	SHSU.bins.190
comm_6_9	SHSU.bins.453
comm_6_9	UTK_active.final.18
comm_6_10	CMU_advanced.final.11
comm_6_10	SHSU.bins.164
comm_6_10	SHSU.bins.175
comm_6_10	SHSU.bins.240
comm_6_10	SHSU.bins.277
comm_6_10	SHSU.bins.399
comm_6_11	SHSU.bins.190
comm_6_11	SHSU.bins.22
comm_6_11	SHSU.bins.240
comm_6_11	SHSU.bins.276
comm_6_11	SHSU.bins.68
comm_6_11	UTK.bins.171
comm_6_12	SHSU.bins.170
comm_6_12	SHSU.bins.175
comm_6_12	SHSU.bins.178
comm_6_12	SHSU.bins.190
comm_6_12	SHSU.bins.403
comm_6_12	UTK_active.final.18
comm_6_13	CMU_advanced.final.11
comm_6_13	SHSU.bins.276
comm_6_13	SHSU.bins.277
comm_6_13	SHSU.bins.64
comm_6_13	SHSU.bins.72
comm_6_13	UTK_active.final.18
comm_6_14	SHSU.bins.175
comm_6_14	SHSU.bins.178
comm_6_14	SHSU.bins.190
comm_6_14	SHSU.bins.453
comm_6_14	SHSU.bins.56
comm_6_14	UTK_active.final.18
comm_6_15	CMU_advanced.final.11
comm_6_15	SHSU.bins.164
comm_6_15	SHSU.bins.175
comm_6_15	SHSU.bins.263
comm_6_15	SHSU.bins.277
comm_6_15	SHSU.bins.399
comm_6_16	SHSU.bins.175
comm_6_16	SHSU.bins.178
comm_6_16	SHSU.bins.190
comm_6_16	SHSU.bins.403
comm_6_16	SHSU.bins.56
comm_6_16	UTK_active.final.18
