comm_16_0	SHSU.bins.154
comm_16_0	SHSU.bins.170
comm_16_0	SHSU.bins.178
comm_16_0	SHSU.bins.22
comm_16_0	SHSU.bins.220
comm_16_0	SHSU.bins.240
comm_16_0	SHSU.bins.277
comm_16_0	SHSU.bins.335
comm_16_0	SHSU.bins.365
comm_16_0	SHSU.bins.453
comm_16_0	SHSU.bins.512
comm_16_0	SHSU.bins.64
comm_16_0	SHSU.bins.84
comm_16_0	UTK.bins.171
comm_16_0	UTK.bins.23
comm_16_0	UTK.bins.64
comm_16_1	SHSU.bins.164
comm_16_1	SHSU.bins.175
comm_16_1	SHSU.bins.178
comm_16_1	SHSU.bins.190
comm_16_1	SHSU.bins.195
comm_16_1	SHSU.bins.276
comm_16_1	SHSU.bins.335
comm_16_1	SHSU.bins.365
comm_16_1	SHSU.bins.399
comm_16_1	SHSU.bins.403
comm_16_1	SHSU.bins.42
comm_16_1	SHSU.bins.453
comm_16_1	SHSU.bins.56
comm_16_1	UTK.bins.50
comm_16_1	UTK.bins.71
comm_16_1	UTK_active.final.26
comm_16_2	SHSU.bins.164
comm_16_2	SHSU.bins.170
comm_16_2	SHSU.bins.186
comm_16_2	SHSU.bins.190
comm_16_2	SHSU.bins.220
comm_16_2	SHSU.bins.335
comm_16_2	SHSU.bins.512
comm_16_2	SHSU.bins.56
comm_16_2	SHSU.bins.64
comm_16_2	SHSU.bins.68
comm_16_2	SHSU.bins.72
comm_16_2	SHSU_active.final.81
comm_16_2	UTK.bins.15
comm_16_2	UTK.bins.171
comm_16_2	UTK.bins.23
comm_16_2	UTK_active.final.26
comm_16_3	SHSU.bins.164
comm_16_3	SHSU.bins.170
comm_16_3	SHSU.bins.190
comm_16_3	SHSU.bins.365
comm_16_3	SHSU.bins.399
comm_16_3	SHSU.bins.403
comm_16_3	SHSU.bins.42
comm_16_3	SHSU.bins.453
comm_16_3	SHSU.bins.512
comm_16_3	SHSU.bins.544
comm_16_3	SHSU.bins.56
comm_16_3	SHSU.bins.68
comm_16_3	SHSU_advanced.final.35
comm_16_3	UTK.bins.23
comm_16_3	UTK.bins.64
comm_16_3	UTK_active.final.26
comm_16_4	SHSU.bins.154
comm_16_4	SHSU.bins.164
comm_16_4	SHSU.bins.195
comm_16_4	SHSU.bins.22
comm_16_4	SHSU.bins.220
comm_16_4	SHSU.bins.234
comm_16_4	SHSU.bins.277
comm_16_4	SHSU.bins.403
comm_16_4	SHSU.bins.512
comm_16_4	SHSU.bins.68
comm_16_4	SHSU.bins.72
comm_16_4	SHSU_active.final.81
comm_16_4	UTK.bins.15
comm_16_4	UTK.bins.171
comm_16_4	UTK.bins.64
comm_16_4	UTK_active.final.18
comm_16_5	SHSU.bins.170
comm_16_5	SHSU.bins.175
comm_16_5	SHSU.bins.190
comm_16_5	SHSU.bins.263
comm_16_5	SHSU.bins.276
comm_16_5	SHSU.bins.277
comm_16_5	SHSU.bins.399
comm_16_5	SHSU.bins.453
comm_16_5	SHSU.bins.512
comm_16_5	SHSU.bins.544
comm_16_5	SHSU.bins.56
comm_16_5	SHSU.bins.64
comm_16_5	SHSU_advanced.final.35
comm_16_5	UTK.bins.23
comm_16_5	UTK.bins.64
comm_16_5	UTK_active.final.26
comm_16_6	CMU_advanced.final.11
comm_16_6	SHSU.bins.150
comm_16_6	SHSU.bins.154
comm_16_6	SHSU.bins.175
comm_16_6	SHSU.bins.178
comm_16_6	SHSU.bins.234
comm_16_6	SHSU.bins.276
comm_16_6	SHSU.bins.277
comm_16_6	SHSU.bins.453
comm_16_6	SHSU.bins.64
comm_16_6	SHSU_active.final.81
comm_16_6	SHSU_advanced.final.35
comm_16_6	UTK.bins.23
comm_16_6	UTK.bins.71
comm_16_6	UTK_active.final.18
comm_16_6	UTK_active.final.26
comm_16_7	CMU_advanced.final.11
comm_16_7	SHSU.bins.154
comm_16_7	SHSU.bins.164
comm_16_7	SHSU.bins.170
comm_16_7	SHSU.bins.175
comm_16_7	SHSU.bins.178
comm_16_7	SHSU.bins.276
comm_16_7	SHSU.bins.512
comm_16_7	SHSU.bins.68
comm_16_7	SHSU.bins.72
comm_16_7	SHSU.bins.84
comm_16_7	UTK.bins.15
comm_16_7	UTK.bins.171
comm_16_7	UTK.bins.50
comm_16_7	UTK.bins.64
comm_16_7	UTK.bins.71
comm_16_8	CMU_advanced.final.11
comm_16_8	SHSU.bins.150
comm_16_8	SHSU.bins.164
comm_16_8	SHSU.bins.175
comm_16_8	SHSU.bins.178
comm_16_8	SHSU.bins.234
comm_16_8	SHSU.bins.263
comm_16_8	SHSU.bins.335
comm_16_8	SHSU.bins.354
comm_16_8	SHSU.bins.403
comm_16_8	SHSU.bins.42
comm_16_8	SHSU.bins.56
comm_16_8	UTK.bins.171
comm_16_8	UTK.bins.23
comm_16_8	UTK.bins.64
comm_16_8	UTK_active.final.26
comm_16_9	SHSU.bins.164
comm_16_9	SHSU.bins.175
comm_16_9	SHSU.bins.195
comm_16_9	SHSU.bins.22
comm_16_9	SHSU.bins.234
comm_16_9	SHSU.bins.240
comm_16_9	SHSU.bins.403
comm_16_9	SHSU.bins.453
comm_16_9	SHSU.bins.512
comm_16_9	SHSU.bins.544
comm_16_9	SHSU.bins.72
comm_16_9	SHSU.bins.84
comm_16_9	SHSU_advanced.final.35
comm_16_9	UTK.bins.23
comm_16_9	UTK.bins.64
comm_16_9	UTK_active.final.26
comm_16_10	CMU_advanced.final.11
comm_16_10	SHSU.bins.150
comm_16_10	SHSU.bins.164
comm_16_10	SHSU.bins.175
