comm_8_0	CMU_advanced.final.11
comm_8_0	SHSU.bins.234
comm_8_0	SHSU.bins.276
comm_8_0	SHSU.bins.335
comm_8_0	SHSU.bins.512
comm_8_0	SHSU.bins.64
comm_8_0	UTK.bins.171
comm_8_0	UTK.bins.50
comm_8_1	SHSU.bins.175
comm_8_1	SHSU.bins.195
comm_8_1	SHSU.bins.335
comm_8_1	SHSU.bins.354
comm_8_1	SHSU.bins.403
comm_8_1	SHSU.bins.84
comm_8_1	UTK.bins.50
comm_8_1	UTK_active.final.26
comm_8_2	CMU_advanced.final.11
comm_8_2	SHSU.bins.175
comm_8_2	SHSU.bins.277
comm_8_2	SHSU.bins.399
comm_8_2	SHSU.bins.72
comm_8_2	SHSU_advanced.final.69
comm_8_2	UTK.bins.15
comm_8_2	UTK.bins.71
comm_8_3	SHSU.bins.195
comm_8_3	SHSU.bins.453
comm_8_3	SHSU.bins.56
comm_8_3	SHSU.bins.72
comm_8_3	SHSU_advanced.final.35
comm_8_3	UTK.bins.23
comm_8_3	UTK.bins.64
comm_8_3	UTK_active.final.26
comm_8_4	CMU_advanced.final.11
comm_8_4	SHSU.bins.190
comm_8_4	SHSU.bins.22
comm_8_4	SHSU.bins.354
comm_8_4	SHSU.bins.42
comm_8_4	SHSU.bins.544
comm_8_4	SHSU_active.final.81
comm_8_4	UTK.bins.171
comm_8_5	SHSU.bins.195
comm_8_5	SHSU.bins.263
comm_8_5	SHSU.bins.42
comm_8_5	SHSU.bins.64
comm_8_5	SHSU_active.final.81
comm_8_5	UTK.bins.50
comm_8_5	UTK.bins.71
comm_8_5	UTK_active.final.18
comm_8_6	CMU_advanced.final.11
comm_8_6	SHSU.bins.164
comm_8_6	SHSU.bins.186
comm_8_6	SHSU.bins.240
comm_8_6	SHSU.bins.277
comm_8_6	SHSU.bins.42
comm_8_6	UTK.bins.50
comm_8_6	UTK.bins.71
comm_8_7	SHSU.bins.170
comm_8_7	SHSU.bins.175
comm_8_7	SHSU.bins.178
comm_8_7	SHSU.bins.195
comm_8_7	SHSU.bins.234
comm_8_7	SHSU.bins.240
comm_8_7	SHSU.bins.365
comm_8_7	UTK.bins.15
comm_8_8	SHSU.bins.170
comm_8_8	SHSU.bins.234
comm_8_8	SHSU.bins.354
comm_8_8	SHSU.bins.42
comm_8_8	SHSU.bins.453
comm_8_8	SHSU.bins.544
comm_8_8	UTK.bins.50
comm_8_8	UTK_active.final.18
comm_8_9	SHSU.bins.164
comm_8_9	SHSU.bins.42
comm_8_9	SHSU.bins.512
comm_8_9	SHSU.bins.56
comm_8_9	SHSU.bins.84
comm_8_9	SHSU_active.final.81
comm_8_9	SHSU_advanced.final.69
comm_8_9	UTK.bins.15
comm_8_10	SHSU.bins.178
comm_8_10	SHSU.bins.186
comm_8_10	SHSU.bins.399
comm_8_10	SHSU.bins.453
comm_8_10	SHSU_advanced.final.35
comm_8_10	UTK.bins.171
comm_8_10	UTK.bins.64
comm_8_10	UTK_active.final.26
comm_8_11	SHSU.bins.154
comm_8_11	SHSU.bins.453
comm_8_11	SHSU.bins.72
comm_8_11	SHSU.bins.84
comm_8_11	UTK.bins.15
comm_8_11	UTK.bins.23
comm_8_11	UTK.bins.64
comm_8_11	UTK_active.final.18
comm_8_12	SHSU.bins.175
comm_8_12	SHSU.bins.178
comm_8_12	SHSU.bins.190
comm_8_12	SHSU.bins.263
comm_8_12	SHSU.bins.399
comm_8_12	SHSU.bins.403
comm_8_12	SHSU_advanced.final.35
comm_8_12	UTK_active.final.18
comm_8_13	SHSU.bins.150
comm_8_13	SHSU.bins.170
comm_8_13	SHSU.bins.195
comm_8_13	SHSU.bins.234
comm_8_13	SHSU.bins.354
comm_8_13	SHSU.bins.399
comm_8_13	SHSU.bins.68
comm_8_13	UTK.bins.23
comm_8_14	SHSU.bins.150
comm_8_14	SHSU.bins.154
comm_8_14	SHSU.bins.170
comm_8_14	SHSU.bins.175
comm_8_14	SHSU.bins.276
comm_8_14	SHSU.bins.453
comm_8_14	SHSU_advanced.final.69
comm_8_14	UTK.bins.71
comm_8_15	SHSU.bins.164
comm_8_15	SHSU.bins.234
comm_8_15	SHSU.bins.277
comm_8_15	SHSU.bins.365
comm_8_15	SHSU.bins.64
comm_8_15	SHSU.bins.68
comm_8_15	UTK.bins.171
comm_8_15	UTK_active.final.26
comm_8_16	SHSU.bins.154
comm_8_16	SHSU.bins.170
comm_8_16	SHSU.bins.175
comm_8_16	SHSU.bins.234
comm_8_16	SHSU.bins.263
comm_8_16	SHSU.bins.276
comm_8_16	SHSU.bins.453
comm_8_16	UTK.bins.71
comm_8_17	CMU_advanced.final.11
comm_8_17	SHSU.bins.195
comm_8_17	SHSU.bins.263
comm_8_17	SHSU.bins.365
comm_8_17	SHSU.bins.403
comm_8_17	SHSU.bins.56
comm_8_17	SHSU_active.final.81
comm_8_17	UTK_active.final.18
comm_8_18	SHSU.bins.178
comm_8_18	SHSU.bins.195
comm_8_18	SHSU.bins.263
comm_8_18	SHSU.bins.399
comm_8_18	SHSU.bins.403
comm_8_18	SHSU.bins.42
comm_8_18	SHSU_advanced.final.35
comm_8_18	UTK.bins.50
comm_8_19	CMU_advanced.final.11
comm_8_19	SHSU.bins.175
comm_8_19	SHSU.bins.178
comm_8_19	SHSU.bins.186
comm_8_19	SHSU.bins.399
comm_8_19	SHSU.bins.403
comm_8_19	SHSU_active.final.81
comm_8_19	SHSU_advanced.final.35
comm_8_20	CMU_advanced.final.11
comm_8_20	SHSU.bins.175
comm_8_20	SHSU.bins.190
comm_8_20	SHSU.bins.276
comm_8_20	SHSU.bins.335
comm_8_20	SHSU.bins.365
comm_8_20	SHSU.bins.56
comm_8_20	SHSU_advanced.final.69
comm_8_21	CMU_advanced.final.11
comm_8_21	SHSU.bins.150
comm_8_21	SHSU.bins.195
comm_8_21	SHSU.bins.42
comm_8_21	SHSU.bins.453
comm_8_21	SHSU.bins.512
comm_8_21	UTK.bins.23
comm_8_21	UTK_active.final.18
comm_8_22	SHSU.bins.175
comm_8_22	SHSU.bins.22
comm_8_22	SHSU.bins.276
comm_8_22	UTK.bins.171
comm_8_22	UTK.bins.50
comm_8_22	UTK.bins.64
comm_8_22	UTK_active.final.18
comm_8_22	UTK_active.final.26
comm_8_23	SHSU.bins.150
comm_8_23	SHSU.bins.175
comm_8_23	SHSU.bins.178
comm_8_23	SHSU.bins.276
comm_8_23	SHSU.bins.68
comm_8_23	SHSU_active.final.81
comm_8_23	UTK.bins.64
comm_8_23	UTK_active.final.26
comm_8_24	SHSU.bins.178
comm_8_24	SHSU.bins.190
comm_8_24	SHSU.bins.354
comm_8_24	SHSU.bins.453
comm_8_24	SHSU.bins.68
comm_8_24	SHSU.bins.84
comm_8_24	UTK.bins.50
comm_8_24	UTK.bins.71
comm_8_25	SHSU.bins.170
comm_8_25	SHSU.bins.276
comm_8_25	SHSU.bins.354
comm_8_25	SHSU.bins.365
comm_8_25	SHSU.bins.453
comm_8_25	SHSU.bins.56
comm_8_25	SHSU_advanced.final.35
comm_8_25	UTK_active.final.26
comm_8_26	SHSU.bins.175
comm_8_26	SHSU.bins.335
comm_8_26	SHSU.bins.365
comm_8_26	SHSU.bins.544
comm_8_26	SHSU.bins.64
comm_8_26	SHSU_advanced.final.35
comm_8_26	UTK.bins.23
comm_8_26	UTK.bins.71
comm_8_27	SHSU.bins.240
comm_8_27	SHSU.bins.277
comm_8_27	SHSU.bins.403
comm_8_27	SHSU.bins.64
comm_8_27	UTK.bins.15
comm_8_27	UTK.bins.23
comm_8_27	UTK.bins.64
comm_8_27	UTK_active.final.26
comm_8_28	CMU_advanced.final.11
comm_8_28	SHSU.bins.175
comm_8_28	SHSU.bins.220
comm_8_28	SHSU.bins.240
comm_8_28	SHSU.bins.42
comm_8_28	SHSU.bins.72
comm_8_28	UTK.bins.50
comm_8_28	UTK.bins.71
comm_8_29	SHSU.bins.276
comm_8_29	SHSU.bins.277
comm_8_29	SHSU.bins.42
comm_8_29	SHSU.bins.512
comm_8_29	SHSU_active.final.81
comm_8_29	UTK.bins.171
comm_8_29	UTK.bins.64
comm_8_29	UTK.bins.71
comm_8_30	SHSU.bins.175
comm_8_30	SHSU.bins.178
comm_8_30	SHSU.bins.220
comm_8_30	SHSU.bins.277
comm_8_30	SHSU.bins.335
comm_8_30	SHSU.bins.68
comm_8_30	UTK.bins.50
comm_8_30	UTK_active.final.26
comm_8_31	SHSU.bins.175
comm_8_31	SHSU.bins.195
