comm_5_0	SHSU.bins.150
comm_5_0	SHSU.bins.154
comm_5_0	SHSU.bins.240
comm_5_0	SHSU.bins.84
comm_5_0	SHSU_advanced.final.69
comm_5_1	SHSU.bins.154
comm_5_1	SHSU.bins.240
comm_5_1	SHSU.bins.335
comm_5_1	SHSU.bins.84
comm_5_1	SHSU_advanced.final.69
comm_5_2	SHSU.bins.150
comm_5_2	SHSU.bins.240
comm_5_2	SHSU.bins.335
comm_5_2	SHSU.bins.399
comm_5_2	SHSU.bins.512
comm_5_3	SHSU.bins.150
comm_5_3	SHSU.bins.240
comm_5_3	SHSU.bins.335
comm_5_3	SHSU.bins.84
comm_5_3	SHSU_advanced.final.69
comm_5_4	SHSU.bins.154
comm_5_4	SHSU.bins.234
comm_5_4	SHSU.bins.512
comm_5_4	SHSU.bins.84
comm_5_4	SHSU_advanced.final.69
comm_5_5	SHSU.bins.150
comm_5_5	SHSU.bins.154
comm_5_5	SHSU.bins.234
comm_5_5	SHSU.bins.399
comm_5_5	SHSU_advanced.final.69
comm_5_6	SHSU.bins.240
comm_5_6	SHSU.bins.335
comm_5_6	SHSU.bins.512
comm_5_6	SHSU.bins.84
comm_5_6	SHSU_advanced.final.69
comm_5_7	SHSU.bins.154
comm_5_7	SHSU.bins.234
comm_5_7	SHSU.bins.399
comm_5_7	SHSU.bins.512
comm_5_7	SHSU_advanced.final.69
comm_5_8	SHSU.bins.154
comm_5_8	SHSU.bins.234
comm_5_8	SHSU.bins.240
comm_5_8	SHSU.bins.512
comm_5_8	SHSU_advanced.final.69
comm_5_9	SHSU.bins.150
comm_5_9	SHSU.bins.154
comm_5_9	SHSU.bins.399
comm_5_9	SHSU.bins.84
comm_5_9	SHSU_advanced.final.69
comm_5_10	SHSU.bins.150
comm_5_10	SHSU.bins.154
comm_5_10	SHSU.bins.335
comm_5_10	SHSU.bins.84
comm_5_10	SHSU_advanced.final.69
comm_5_11	SHSU.bins.150
comm_5_11	SHSU.bins.154
comm_5_11	SHSU.bins.335
comm_5_11	SHSU.bins.399
comm_5_11	SHSU.bins.512
comm_5_12	SHSU.bins.150
comm_5_12	SHSU.bins.154
comm_5_12	SHSU.bins.399
comm_5_12	SHSU.bins.512
comm_5_12	SHSU_advanced.final.69
comm_5_13	SHSU.bins.154
comm_5_13	SHSU.bins.234
comm_5_13	SHSU.bins.335
comm_5_13	SHSU.bins.399
comm_5_13	SHSU_advanced.final.69
comm_5_14	SHSU.bins.150
comm_5_14	SHSU.bins.240
comm_5_14	SHSU.bins.399
comm_5_14	SHSU.bins.512
comm_5_14	SHSU.bins.84
comm_5_15	SHSU.bins.154
comm_5_15	SHSU.bins.234
comm_5_15	SHSU.bins.240
comm_5_15	SHSU.bins.335
comm_5_15	SHSU.bins.512
comm_5_16	SHSU.bins.150
comm_5_16	SHSU.bins.399
comm_5_16	SHSU.bins.512
comm_5_16	SHSU.bins.84
comm_5_16	SHSU_advanced.final.69
comm_5_17	SHSU.bins.150
comm_5_17	SHSU.bins.154
comm_5_17	SHSU.bins.335
comm_5_17	SHSU.bins.399
comm_5_17	SHSU_advanced.final.69
comm_5_18	SHSU.bins.154
comm_5_18	SHSU.bins.234
comm_5_18	SHSU.bins.240
comm_5_18	SHSU.bins.335
comm_5_18	SHSU.bins.84
comm_5_19	SHSU.bins.154
comm_5_19	SHSU.bins.234
comm_5_19	SHSU.bins.240
comm_5_19	SHSU.bins.335
comm_5_19	SHSU_advanced.final.69
comm_5_20	SHSU.bins.154
comm_5_20	SHSU.bins.234
comm_5_20	SHSU.bins.335
comm_5_20	SHSU.bins.512
comm_5_20	SHSU_advanced.final.69
comm_5_21	SHSU.bins.154
comm_5_21	SHSU.bins.234
comm_5_21	SHSU.bins.240
