comm_6_0	CMU.bins.160
comm_6_0	CMU.bins.248
comm_6_0	CMU.bins.320
comm_6_0	CMU_early.final.2
comm_6_0	CMU_early.final.61
comm_6_0	SHSU.bins.531
comm_6_1	CMU.bins.171
comm_6_1	CMU.bins.248
comm_6_1	CMU.bins.249
comm_6_1	CMU.bins.307
comm_6_1	CMU.bins.9
comm_6_1	SHSU.bins.531
comm_6_2	CMU.bins.106
comm_6_2	CMU.bins.121
comm_6_2	CMU.bins.160
comm_6_2	CMU.bins.248
comm_6_2	CMU.bins.307
comm_6_2	SHSU.bins.531
comm_6_3	CMU.bins.199
comm_6_3	CMU.bins.202
comm_6_3	CMU.bins.248
comm_6_3	CMU.bins.9
comm_6_3	CMU_early.final.2
comm_6_3	SHSU.bins.531
comm_6_4	CMU.bins.160
comm_6_4	CMU.bins.248
comm_6_4	CMU.bins.31
comm_6_4	CMU.bins.320
comm_6_4	CMU_early.final.61
comm_6_4	SHSU.bins.531
comm_6_5	CMU.bins.106
comm_6_5	CMU.bins.171
comm_6_5	CMU.bins.248
comm_6_5	CMU.bins.9
comm_6_5	CMU_early.final.61
comm_6_5	SHSU.bins.531
comm_6_6	CMU.bins.160
comm_6_6	CMU.bins.171
comm_6_6	CMU.bins.248
comm_6_6	CMU.bins.249
comm_6_6	CMU.bins.31
comm_6_6	SHSU.bins.531
comm_6_7	CMU.bins.121
comm_6_7	CMU.bins.248
comm_6_7	CMU.bins.31
comm_6_7	CMU.bins.320
comm_6_7	CMU_early.final.61
comm_6_7	SHSU.bins.531
comm_6_8	CMU.bins.171
comm_6_8	CMU.bins.199
comm_6_8	CMU.bins.248
comm_6_8	CMU.bins.249
comm_6_8	CMU.bins.320
comm_6_8	SHSU.bins.531
comm_6_9	CMU.bins.106
comm_6_9	CMU.bins.121
comm_6_9	CMU.bins.171
comm_6_9	CMU.bins.248
comm_6_9	CMU_early.final.61
comm_6_9	SHSU.bins.531
comm_6_10	CMU.bins.144
comm_6_10	CMU.bins.248
comm_6_10	CMU.bins.249
comm_6_10	CMU.bins.252
comm_6_10	CMU.bins.31
comm_6_10	SHSU.bins.531
comm_6_11	CMU.bins.121
comm_6_11	CMU.bins.144
comm_6_11	CMU.bins.202
comm_6_11	CMU.bins.248
comm_6_11	CMU_early.final.61
comm_6_11	SHSU.bins.531
comm_6_12	CMU.bins.199
comm_6_12	CMU.bins.248
comm_6_12	CMU.bins.307
comm_6_12	CMU.bins.9
comm_6_12	CMU_early.final.2
comm_6_12	SHSU.bins.531
comm_6_13	CMU.bins.248
comm_6_13	CMU.bins.31
comm_6_13	CMU.bins.320
comm_6_13	CMU.bins.43
comm_6_13	CMU_early.final.61
comm_6_13	SHSU.bins.531
comm_6_14	CMU.bins.144
comm_6_14	CMU.bins.171
comm_6_14	CMU.bins.248
comm_6_14	CMU.bins.249
comm_6_14	CMU.bins.99
comm_6_14	SHSU.bins.531
comm_6_15	CMU.bins.202
comm_6_15	CMU.bins.248
comm_6_15	CMU.bins.307
comm_6_15	CMU.bins.9
comm_6_15	CMU_early.final.2
comm_6_15	SHSU.bins.531
comm_6_16	CMU.bins.160
comm_6_16	CMU.bins.248
comm_6_16	CMU.bins.320
comm_6_16	CMU_active.final.40
comm_6_16	CMU_early.final.61
comm_6_16	SHSU.bins.531
comm_6_17	CMU.bins.106
comm_6_17	CMU.bins.171
comm_6_17	CMU.bins.248
comm_6_17	CMU.bins.249
comm_6_17	CMU.bins.9
comm_6_17	SHSU.bins.531
comm_6_18	CMU.bins.171
comm_6_18	CMU.bins.202
comm_6_18	CMU.bins.248
comm_6_18	CMU.bins.307
comm_6_18	CMU_early.final.2
comm_6_18	SHSU.bins.531
comm_6_19	CMU.bins.199
comm_6_19	CMU.bins.248
comm_6_19	CMU.bins.307
comm_6_19	CMU.bins.9
comm_6_19	CMU.bins.99
comm_6_19	SHSU.bins.531
comm_6_20	CMU.bins.171
comm_6_20	CMU.bins.199
comm_6_20	CMU.bins.248
comm_6_20	CMU.bins.249
comm_6_20	CMU_early.final.61
comm_6_20	SHSU.bins.531
comm_6_21	CMU.bins.160
comm_6_21	CMU.bins.171
comm_6_21	CMU.bins.248
comm_6_21	CMU.bins.31
comm_6_21	CMU.bins.99
comm_6_21	SHSU.bins.531
comm_6_22	CMU.bins.106
comm_6_22	CMU.bins.144
