comm_5_0	CMU.bins.171
comm_5_0	CMU.bins.248
comm_5_0	CMU.bins.320
comm_5_0	CMU_early.final.2
comm_5_0	SHSU.bins.531
comm_5_1	CMU.bins.171
comm_5_1	CMU.bins.248
comm_5_1	CMU.bins.320
comm_5_1	CMU_active.final.40
comm_5_1	SHSU.bins.531
comm_5_2	CMU.bins.171
comm_5_2	CMU.bins.248
comm_5_2	CMU.bins.320
comm_5_2	CMU.bins.9
comm_5_2	SHSU.bins.531
comm_5_3	CMU.bins.171
comm_5_3	CMU.bins.248
comm_5_3	CMU.bins.320
comm_5_3	CMU.bins.43
comm_5_3	SHSU.bins.531
comm_5_4	CMU.bins.124
comm_5_4	CMU.bins.171
comm_5_4	CMU.bins.248
comm_5_4	CMU.bins.320
comm_5_4	SHSU.bins.531
comm_5_5	CMU.bins.171
comm_5_5	CMU.bins.248
comm_5_5	CMU.bins.31
comm_5_5	CMU.bins.320
comm_5_5	SHSU.bins.531
comm_5_6	CMU.bins.106
comm_5_6	CMU.bins.202
comm_5_6	CMU.bins.248
comm_5_6	CMU.bins.307
comm_5_6	SHSU.bins.531
comm_5_7	CMU.bins.121
comm_5_7	CMU.bins.171
comm_5_7	CMU.bins.248
comm_5_7	CMU.bins.249
comm_5_7	SHSU.bins.531
comm_5_8	CMU.bins.202
comm_5_8	CMU.bins.248
comm_5_8	CMU.bins.320
comm_5_8	CMU.bins.99
comm_5_8	SHSU.bins.531
comm_5_9	CMU.bins.144
comm_5_9	CMU.bins.202
comm_5_9	CMU.bins.248
comm_5_9	CMU_active.final.40
comm_5_9	SHSU.bins.531
comm_5_10	CMU.bins.202
comm_5_10	CMU.bins.248
comm_5_10	CMU.bins.249
comm_5_10	CMU.bins.320
comm_5_10	SHSU.bins.531
comm_5_11	CMU.bins.106
comm_5_11	CMU.bins.199
comm_5_11	CMU.bins.248
comm_5_11	CMU.bins.9
comm_5_11	SHSU.bins.531
comm_5_12	CMU.bins.124
comm_5_12	CMU.bins.199
comm_5_12	CMU.bins.248
comm_5_12	CMU.bins.9
comm_5_12	SHSU.bins.531
comm_5_13	CMU.bins.202
comm_5_13	CMU.bins.248
comm_5_13	CMU.bins.320
comm_5_13	CMU_early.final.2
comm_5_13	SHSU.bins.531
comm_5_14	CMU.bins.106
comm_5_14	CMU.bins.121
comm_5_14	CMU.bins.248
comm_5_14	CMU_active.final.40
comm_5_14	SHSU.bins.531
comm_5_15	CMU.bins.248
comm_5_15	CMU.bins.252
comm_5_15	CMU.bins.307
comm_5_15	CMU.bins.43
comm_5_15	SHSU.bins.531
comm_5_16	CMU.bins.171
comm_5_16	CMU.bins.248
comm_5_16	CMU.bins.99
comm_5_16	CMU_active.final.40
comm_5_16	SHSU.bins.531
comm_5_17	CMU.bins.199
comm_5_17	CMU.bins.248
comm_5_17	CMU.bins.320
comm_5_17	CMU.bins.9
comm_5_17	SHSU.bins.531
comm_5_18	CMU.bins.144
comm_5_18	CMU.bins.202
comm_5_18	CMU.bins.248
comm_5_18	CMU.bins.320
comm_5_18	SHSU.bins.531
comm_5_19	CMU.bins.124
comm_5_19	CMU.bins.160
comm_5_19	CMU.bins.248
comm_5_19	CMU.bins.31
comm_5_19	SHSU.bins.531
comm_5_20	CMU.bins.171
comm_5_20	CMU.bins.248
comm_5_20	CMU.bins.252
comm_5_20	CMU.bins.320
comm_5_20	SHSU.bins.531
comm_5_21	CMU.bins.202
comm_5_21	CMU.bins.248
comm_5_21	CMU.bins.307
comm_5_21	CMU.bins.9
comm_5_21	SHSU.bins.531
comm_5_22	CMU.bins.171
comm_5_22	CMU.bins.202
comm_5_22	CMU.bins.248
comm_5_22	CMU.bins.320
comm_5_22	SHSU.bins.531
comm_5_23	CMU.bins.202
comm_5_23	CMU.bins.248
comm_5_23	CMU.bins.252
comm_5_23	CMU.bins.307
comm_5_23	SHSU.bins.531
comm_5_24	CMU.bins.248
comm_5_24	CMU.bins.320
comm_5_24	CMU_active.final.40
comm_5_24	CMU_early.final.61
comm_5_24	SHSU.bins.531
comm_5_25	CMU.bins.199
comm_5_25	CMU.bins.248
comm_5_25	CMU.bins.307
comm_5_25	CMU.bins.43
comm_5_25	SHSU.bins.531
comm_5_26	CMU.bins.160
comm_5_26	CMU.bins.248
comm_5_26	CMU.bins.31
comm_5_26	CMU.bins.320
comm_5_26	SHSU.bins.531
comm_5_27	CMU.bins.124
comm_5_27	CMU.bins.202
comm_5_27	CMU.bins.248
comm_5_27	CMU_active.final.40
comm_5_27	SHSU.bins.531
comm_5_28	CMU.bins.106
comm_5_28	CMU.bins.121
comm_5_28	CMU.bins.248
comm_5_28	CMU.bins.252
comm_5_28	SHSU.bins.531
comm_5_29	CMU.bins.199
comm_5_29	CMU.bins.202
comm_5_29	CMU.bins.248
comm_5_29	CMU.bins.320
comm_5_29	SHSU.bins.531
comm_5_30	CMU.bins.106
comm_5_30	CMU.bins.121
comm_5_30	CMU.bins.202
comm_5_30	CMU.bins.248
comm_5_30	SHSU.bins.531
comm_5_31	CMU.bins.171
comm_5_31	CMU.bins.248
comm_5_31	CMU.bins.249
comm_5_31	CMU.bins.307
comm_5_31	SHSU.bins.531
comm_5_32	CMU.bins.121
comm_5_32	CMU.bins.144
comm_5_32	CMU.bins.248
comm_5_32	CMU_early.final.2
comm_5_32	SHSU.bins.531
comm_5_33	CMU.bins.106
comm_5_33	CMU.bins.248
comm_5_33	CMU.bins.99
comm_5_33	CMU_early.final.61
comm_5_33	SHSU.bins.531
comm_5_34	CMU.bins.124
comm_5_34	CMU.bins.248
comm_5_34	CMU.bins.99
comm_5_34	CMU_early.final.61
comm_5_34	SHSU.bins.531
comm_5_35	CMU.bins.202
comm_5_35	CMU.bins.248
comm_5_35	CMU.bins.307
comm_5_35	CMU_active.final.40
comm_5_35	SHSU.bins.531
comm_5_36	CMU.bins.171
comm_5_36	CMU.bins.202
comm_5_36	CMU.bins.248
comm_5_36	CMU.bins.249
comm_5_36	SHSU.bins.531
comm_5_37	CMU.bins.124
comm_5_37	CMU.bins.160
comm_5_37	CMU.bins.248
comm_5_37	CMU.bins.99
comm_5_37	SHSU.bins.531
comm_5_38	CMU.bins.199
comm_5_38	CMU.bins.248
comm_5_38	CMU.bins.320
comm_5_38	CMU_early.final.61
comm_5_38	SHSU.bins.531
comm_5_39	CMU.bins.144
comm_5_39	CMU.bins.171
comm_5_39	CMU.bins.248
comm_5_39	CMU.bins.320
comm_5_39	SHSU.bins.531
comm_5_40	CMU.bins.121
comm_5_40	CMU.bins.144
comm_5_40	CMU.bins.248
comm_5_40	CMU.bins.99
comm_5_40	SHSU.bins.531
comm_5_41	CMU.bins.124
comm_5_41	CMU.bins.202
comm_5_41	CMU.bins.248
comm_5_41	CMU.bins.307
comm_5_41	SHSU.bins.531
comm_5_42	CMU.bins.106
comm_5_42	CMU.bins.144
comm_5_42	CMU.bins.248
comm_5_42	CMU.bins.252
comm_5_42	SHSU.bins.531
comm_5_43	CMU.bins.106
comm_5_43	CMU.bins.121
comm_5_43	CMU.bins.248
comm_5_43	CMU.bins.9
comm_5_43	SHSU.bins.531
comm_5_44	CMU.bins.199
comm_5_44	CMU.bins.248
comm_5_44	CMU.bins.249
comm_5_44	CMU.bins.9
comm_5_44	SHSU.bins.531
comm_5_45	CMU.bins.121
comm_5_45	CMU.bins.144
comm_5_45	CMU.bins.248
comm_5_45	CMU_active.final.40
comm_5_45	SHSU.bins.531
comm_5_46	CMU.bins.106
comm_5_46	CMU.bins.121
comm_5_46	CMU.bins.199
comm_5_46	CMU.bins.248
comm_5_46	SHSU.bins.531
comm_5_47	CMU.bins.144
comm_5_47	CMU.bins.248
comm_5_47	CMU.bins.252
comm_5_47	CMU.bins.9
comm_5_47	SHSU.bins.531
comm_5_48	CMU.bins.144
comm_5_48	CMU.bins.248
comm_5_48	CMU.bins.252
comm_5_48	CMU.bins.43
comm_5_48	SHSU.bins.531
comm_5_49	CMU.bins.106
comm_5_49	CMU.bins.248
comm_5_49	CMU.bins.31
comm_5_49	CMU_early.final.61
comm_5_49	SHSU.bins.531
comm_5_50	CMU.bins.160
comm_5_50	CMU.bins.199
comm_5_50	CMU.bins.248
comm_5_50	CMU.bins.31
comm_5_50	SHSU.bins.531
comm_5_51	CMU.bins.199
comm_5_51	CMU.bins.248
comm_5_51	CMU.bins.31
comm_5_51	CMU.bins.9
comm_5_51	SHSU.bins.531
comm_5_52	CMU.bins.248
comm_5_52	CMU.bins.307
comm_5_52	CMU.bins.43
comm_5_52	CMU_early.final.61
comm_5_52	SHSU.bins.531
comm_5_53	CMU.bins.248
comm_5_53	CMU.bins.249
comm_5_53	CMU.bins.307
comm_5_53	CMU.bins.43
comm_5_53	SHSU.bins.531
comm_5_54	CMU.bins.248
comm_5_54	CMU.bins.307
comm_5_54	CMU.bins.43
comm_5_54	CMU.bins.9
comm_5_54	SHSU.bins.531
comm_5_55	CMU.bins.171
comm_5_55	CMU.bins.248
comm_5_55	CMU.bins.249
comm_5_55	CMU_active.final.40
comm_5_55	SHSU.bins.531
comm_5_56	CMU.bins.144
comm_5_56	CMU.bins.248
comm_5_56	CMU.bins.249
comm_5_56	CMU.bins.252
