comm_10_0	CMU.bins.124
comm_10_0	CMU.bins.160
comm_10_0	CMU.bins.199
comm_10_0	CMU.bins.202
comm_10_0	CMU.bins.248
comm_10_0	CMU.bins.249
comm_10_0	CMU.bins.43
comm_10_0	CMU.bins.9
comm_10_0	CMU_early.final.2
comm_10_0	SHSU.bins.531
comm_10_1	CMU.bins.144
comm_10_1	CMU.bins.160
comm_10_1	CMU.bins.199
comm_10_1	CMU.bins.248
comm_10_1	CMU.bins.249
comm_10_1	CMU.bins.252
comm_10_1	CMU.bins.307
comm_10_1	CMU.bins.31
comm_10_1	CMU.bins.43
comm_10_1	SHSU.bins.531
comm_10_2	CMU.bins.121
comm_10_2	CMU.bins.171
comm_10_2	CMU.bins.202
comm_10_2	CMU.bins.248
comm_10_2	CMU.bins.249
comm_10_2	CMU.bins.252
comm_10_2	CMU.bins.9
comm_10_2	CMU_active.final.40
comm_10_2	CMU_early.final.61
comm_10_2	SHSU.bins.531
comm_10_3	CMU.bins.106
comm_10_3	CMU.bins.121
comm_10_3	CMU.bins.171
comm_10_3	CMU.bins.202
comm_10_3	CMU.bins.248
comm_10_3	CMU.bins.249
comm_10_3	CMU.bins.252
comm_10_3	CMU.bins.9
comm_10_3	CMU_active.final.40
comm_10_3	SHSU.bins.531
comm_10_4	CMU.bins.106
comm_10_4	CMU.bins.121
comm_10_4	CMU.bins.171
comm_10_4	CMU.bins.248
comm_10_4	CMU.bins.249
comm_10_4	CMU.bins.252
comm_10_4	CMU.bins.320
comm_10_4	CMU.bins.43
comm_10_4	CMU_early.final.2
comm_10_4	SHSU.bins.531
comm_10_5	CMU.bins.106
comm_10_5	CMU.bins.121
comm_10_5	CMU.bins.124
comm_10_5	CMU.bins.144
comm_10_5	CMU.bins.199
comm_10_5	CMU.bins.248
comm_10_5	CMU.bins.320
comm_10_5	CMU.bins.43
comm_10_5	CMU_early.final.61
comm_10_5	SHSU.bins.531
comm_10_6	CMU.bins.106
comm_10_6	CMU.bins.121
comm_10_6	CMU.bins.144
comm_10_6	CMU.bins.199
comm_10_6	CMU.bins.248
comm_10_6	CMU.bins.320
comm_10_6	CMU.bins.43
comm_10_6	CMU_early.final.2
comm_10_6	CMU_early.final.61
comm_10_6	SHSU.bins.531
comm_10_7	CMU.bins.160
comm_10_7	CMU.bins.171
comm_10_7	CMU.bins.199
comm_10_7	CMU.bins.202
comm_10_7	CMU.bins.248
comm_10_7	CMU.bins.249
comm_10_7	CMU.bins.31
comm_10_7	CMU.bins.320
comm_10_7	CMU.bins.9
comm_10_7	SHSU.bins.531
comm_10_8	CMU.bins.121
comm_10_8	CMU.bins.160
comm_10_8	CMU.bins.171
comm_10_8	CMU.bins.199
comm_10_8	CMU.bins.202
comm_10_8	CMU.bins.248
comm_10_8	CMU.bins.31
comm_10_8	CMU.bins.320
comm_10_8	CMU.bins.9
comm_10_8	SHSU.bins.531
comm_10_9	CMU.bins.106
comm_10_9	CMU.bins.124
comm_10_9	CMU.bins.144
comm_10_9	CMU.bins.199
comm_10_9	CMU.bins.248
comm_10_9	CMU.bins.252
comm_10_9	CMU.bins.307
comm_10_9	CMU.bins.320
comm_10_9	CMU.bins.9
comm_10_9	SHSU.bins.531
comm_10_10	CMU.bins.121
comm_10_10	CMU.bins.144
comm_10_10	CMU.bins.160
comm_10_10	CMU.bins.248
comm_10_10	CMU.bins.249
comm_10_10	CMU.bins.252
comm_10_10	CMU.bins.307
comm_10_10	CMU.bins.31
comm_10_10	CMU.bins.43
comm_10_10	SHSU.bins.531
comm_10_11	CMU.bins.121
comm_10_11	CMU.bins.124
comm_10_11	CMU.bins.144
comm_10_11	CMU.bins.248
comm_10_11	CMU.bins.249
comm_10_11	CMU.bins.252
comm_10_11	CMU.bins.31
comm_10_11	CMU_early.final.2
comm_10_11	CMU_early.final.61
comm_10_11	SHSU.bins.531
comm_10_12	CMU.bins.121
comm_10_12	CMU.bins.171
comm_10_12	CMU.bins.199
comm_10_12	CMU.bins.202
comm_10_12	CMU.bins.248
comm_10_12	CMU.bins.249
comm_10_12	CMU.bins.252
comm_10_12	CMU.bins.9
comm_10_12	CMU_active.final.40
comm_10_12	SHSU.bins.531
comm_10_13	CMU.bins.121
comm_10_13	CMU.bins.124
comm_10_13	CMU.bins.144
comm_10_13	CMU.bins.248
comm_10_13	CMU.bins.249
comm_10_13	CMU.bins.252
comm_10_13	CMU.bins.31
comm_10_13	CMU.bins.43
comm_10_13	CMU_early.final.61
comm_10_13	SHSU.bins.531
comm_10_14	CMU.bins.121
comm_10_14	CMU.bins.124
comm_10_14	CMU.bins.144
comm_10_14	CMU.bins.199
comm_10_14	CMU.bins.248
comm_10_14	CMU.bins.249
comm_10_14	CMU.bins.252
comm_10_14	CMU.bins.31
comm_10_14	CMU.bins.9
comm_10_14	SHSU.bins.531
comm_10_15	CMU.bins.106
comm_10_15	CMU.bins.121
comm_10_15	CMU.bins.171
comm_10_15	CMU.bins.248
comm_10_15	CMU.bins.252
comm_10_15	CMU.bins.320
comm_10_15	CMU.bins.43
comm_10_15	CMU_early.final.2
comm_10_15	CMU_early.final.61
comm_10_15	SHSU.bins.531
comm_10_16	CMU.bins.160
comm_10_16	CMU.bins.171
comm_10_16	CMU.bins.199
comm_10_16	CMU.bins.202
comm_10_16	CMU.bins.248
comm_10_16	CMU.bins.320
comm_10_16	CMU.bins.43
comm_10_16	CMU.bins.9
comm_10_16	CMU.bins.99
comm_10_16	SHSU.bins.531
comm_10_17	CMU.bins.121
comm_10_17	CMU.bins.171
comm_10_17	CMU.bins.202
comm_10_17	CMU.bins.248
comm_10_17	CMU.bins.249
comm_10_17	CMU.bins.252
comm_10_17	CMU.bins.9
comm_10_17	CMU_active.final.40
comm_10_17	CMU_early.final.2
comm_10_17	SHSU.bins.531
comm_10_18	CMU.bins.124
comm_10_18	CMU.bins.144
comm_10_18	CMU.bins.160
comm_10_18	CMU.bins.199
comm_10_18	CMU.bins.202
comm_10_18	CMU.bins.248
comm_10_18	CMU.bins.249
comm_10_18	CMU.bins.9
comm_10_18	CMU_early.final.2
comm_10_18	SHSU.bins.531
comm_10_19	CMU.bins.121
comm_10_19	CMU.bins.124
comm_10_19	CMU.bins.144
comm_10_19	CMU.bins.202
comm_10_19	CMU.bins.248
comm_10_19	CMU.bins.249
comm_10_19	CMU.bins.252
comm_10_19	CMU.bins.31
comm_10_19	CMU.bins.9
comm_10_19	SHSU.bins.531
comm_10_20	CMU.bins.124
comm_10_20	CMU.bins.160
comm_10_20	CMU.bins.171
comm_10_20	CMU.bins.199
comm_10_20	CMU.bins.202
comm_10_20	CMU.bins.248
comm_10_20	CMU.bins.249
comm_10_20	CMU.bins.9
comm_10_20	CMU_early.final.2
comm_10_20	SHSU.bins.531
comm_10_21	CMU.bins.144
comm_10_21	CMU.bins.160
comm_10_21	CMU.bins.248
comm_10_21	CMU.bins.249
comm_10_21	CMU.bins.252
comm_10_21	CMU.bins.307
comm_10_21	CMU.bins.31
comm_10_21	CMU.bins.320
comm_10_21	CMU.bins.43
comm_10_21	SHSU.bins.531
comm_10_22	CMU.bins.121
comm_10_22	CMU.bins.124
comm_10_22	CMU.bins.144
comm_10_22	CMU.bins.199
comm_10_22	CMU.bins.248
comm_10_22	CMU.bins.249
comm_10_22	CMU.bins.252
comm_10_22	CMU.bins.31
comm_10_22	CMU_early.final.61
comm_10_22	SHSU.bins.531
comm_10_23	CMU.bins.144
comm_10_23	CMU.bins.160
comm_10_23	CMU.bins.171
comm_10_23	CMU.bins.199
comm_10_23	CMU.bins.202
comm_10_23	CMU.bins.248
comm_10_23	CMU.bins.320
comm_10_23	CMU.bins.43
comm_10_23	CMU.bins.9
comm_10_23	SHSU.bins.531
comm_10_24	CMU.bins.121
comm_10_24	CMU.bins.171
comm_10_24	CMU.bins.202
comm_10_24	CMU.bins.248
comm_10_24	CMU.bins.249
comm_10_24	CMU.bins.252
