comm_19_0	CMU.bins.248
comm_19_0	CMU_advanced.final.11
comm_19_0	CMU_advanced.final.23
comm_19_0	SHSU.bins.175
comm_19_0	SHSU.bins.195
comm_19_0	SHSU.bins.354
comm_19_0	SHSU.bins.358
comm_19_0	SHSU.bins.42
comm_19_0	SHSU.bins.531
comm_19_0	SHSU.bins.68
comm_19_0	SHSU.bins.89
comm_19_0	SHSU_active.final.81
comm_19_0	UTK.bins.126
comm_19_0	UTK.bins.162
comm_19_0	UTK.bins.23
comm_19_0	UTK.bins.50
comm_19_0	UTK.bins.61
comm_19_0	UTK.bins.71
comm_19_0	UTK_active.final.8
comm_19_1	CMU.bins.248
comm_19_1	CMU_advanced.final.11
comm_19_1	SHSU.bins.175
comm_19_1	SHSU.bins.195
comm_19_1	SHSU.bins.319
comm_19_1	SHSU.bins.354
comm_19_1	SHSU.bins.358
comm_19_1	SHSU.bins.531
comm_19_1	SHSU.bins.68
comm_19_1	SHSU.bins.89
comm_19_1	SHSU_active.final.81
comm_19_1	UTK.bins.126
comm_19_1	UTK.bins.162
comm_19_1	UTK.bins.23
comm_19_1	UTK.bins.50
comm_19_1	UTK.bins.61
comm_19_1	UTK_active.final.18
comm_19_1	UTK_active.final.26
comm_19_1	UTK_active.final.8
comm_19_2	CMU.bins.248
comm_19_2	CMU_advanced.final.11
comm_19_2	SHSU.bins.175
comm_19_2	SHSU.bins.195
comm_19_2	SHSU.bins.354
comm_19_2	SHSU.bins.358
comm_19_2	SHSU.bins.365
comm_19_2	SHSU.bins.42
comm_19_2	SHSU.bins.531
comm_19_2	SHSU.bins.68
comm_19_2	SHSU.bins.89
comm_19_2	SHSU_active.final.81
comm_19_2	UTK.bins.126
comm_19_2	UTK.bins.162
comm_19_2	UTK.bins.23
comm_19_2	UTK.bins.50
comm_19_2	UTK.bins.61
comm_19_2	UTK.bins.71
comm_19_2	UTK_active.final.8
comm_19_3	CMU.bins.204
comm_19_3	CMU.bins.224
comm_19_3	CMU.bins.248
comm_19_3	CMU.bins.261
comm_19_3	CMU_advanced.final.11
comm_19_3	SHSU.bins.175
comm_19_3	SHSU.bins.358
comm_19_3	SHSU.bins.365
comm_19_3	SHSU.bins.42
comm_19_3	SHSU.bins.531
comm_19_3	SHSU.bins.68
comm_19_3	SHSU_advanced.final.136
comm_19_3	UTK.bins.162
comm_19_3	UTK.bins.19
comm_19_3	UTK.bins.23
comm_19_3	UTK.bins.50
comm_19_3	UTK_active.final.18
comm_19_3	UTK_active.final.26
comm_19_3	UTK_active.final.44
comm_19_4	CMU.bins.204
comm_19_4	CMU.bins.224
comm_19_4	CMU.bins.248
comm_19_4	CMU.bins.261
comm_19_4	CMU_advanced.final.13
comm_19_4	SHSU.bins.175
comm_19_4	SHSU.bins.358
comm_19_4	SHSU.bins.365
comm_19_4	SHSU.bins.42
comm_19_4	SHSU.bins.531
comm_19_4	SHSU.bins.68
comm_19_4	SHSU_advanced.final.136
comm_19_4	UTK.bins.162
comm_19_4	UTK.bins.19
comm_19_4	UTK.bins.23
comm_19_4	UTK.bins.50
comm_19_4	UTK_active.final.18
comm_19_4	UTK_active.final.26
comm_19_4	UTK_active.final.44
comm_19_5	CMU.bins.204
comm_19_5	CMU.bins.224
comm_19_5	CMU.bins.261
comm_19_5	CMU_advanced.final.11
comm_19_5	CMU_advanced.final.23
comm_19_5	SHSU.bins.319
comm_19_5	SHSU.bins.358
comm_19_5	SHSU.bins.42
comm_19_5	SHSU.bins.531
comm_19_5	SHSU.bins.89
comm_19_5	SHSU_active.final.81
comm_19_5	SHSU_advanced.final.136
comm_19_5	UTK.bins.15
comm_19_5	UTK.bins.162
comm_19_5	UTK.bins.23
comm_19_5	UTK.bins.50
comm_19_5	UTK_active.final.26
comm_19_5	UTK_active.final.44
comm_19_5	UTK_active.final.8
comm_19_6	CMU.bins.204
comm_19_6	CMU.bins.248
comm_19_6	CMU_advanced.final.11
comm_19_6	SHSU.bins.175
comm_19_6	SHSU.bins.195
comm_19_6	SHSU.bins.319
comm_19_6	SHSU.bins.354
comm_19_6	SHSU.bins.531
comm_19_6	SHSU.bins.68
comm_19_6	SHSU.bins.89
comm_19_6	SHSU_active.final.81
comm_19_6	SHSU_advanced.final.35
comm_19_6	UTK.bins.126
comm_19_6	UTK.bins.141
comm_19_6	UTK.bins.192
comm_19_6	UTK.bins.23
comm_19_6	UTK.bins.50
comm_19_6	UTK.bins.61
comm_19_6	UTK_active.final.8
comm_19_7	CMU.bins.248
comm_19_7	CMU_advanced.final.11
comm_19_7	SHSU.bins.175
comm_19_7	SHSU.bins.195
comm_19_7	SHSU.bins.354
comm_19_7	SHSU.bins.358
comm_19_7	SHSU.bins.365
comm_19_7	SHSU.bins.42
comm_19_7	SHSU.bins.531
comm_19_7	SHSU.bins.68
comm_19_7	SHSU.bins.89
comm_19_7	SHSU_active.final.81
comm_19_7	UTK.bins.126
comm_19_7	UTK.bins.162
comm_19_7	UTK.bins.23
comm_19_7	UTK.bins.50
comm_19_7	UTK.bins.61
comm_19_7	UTK_active.final.26
comm_19_7	UTK_active.final.8
comm_19_8	CMU.bins.248
comm_19_8	CMU_advanced.final.11
comm_19_8	SHSU.bins.175
comm_19_8	SHSU.bins.195
comm_19_8	SHSU.bins.319
comm_19_8	SHSU.bins.354
comm_19_8	SHSU.bins.358
comm_19_8	SHSU.bins.531
comm_19_8	SHSU.bins.68
comm_19_8	SHSU.bins.89
comm_19_8	SHSU_active.final.81
comm_19_8	SHSU_advanced.final.35
comm_19_8	UTK.bins.126
comm_19_8	UTK.bins.162
comm_19_8	UTK.bins.23
comm_19_8	UTK.bins.50
comm_19_8	UTK.bins.61
comm_19_8	UTK_active.final.26
comm_19_8	UTK_active.final.8
comm_19_9	CMU.bins.204
comm_19_9	CMU.bins.261
comm_19_9	CMU_advanced.final.11
comm_19_9	CMU_advanced.final.13
comm_19_9	CMU_advanced.final.23
comm_19_9	SHSU.bins.319
comm_19_9	SHSU.bins.358
comm_19_9	SHSU.bins.365
comm_19_9	SHSU.bins.42
comm_19_9	SHSU.bins.531
comm_19_9	SHSU.bins.89
comm_19_9	SHSU_active.final.81
comm_19_9	SHSU_advanced.final.136
comm_19_9	SHSU_advanced.final.35
comm_19_9	UTK.bins.15
comm_19_9	UTK.bins.162
comm_19_9	UTK.bins.50
comm_19_9	UTK_active.final.26
comm_19_9	UTK_active.final.8
comm_19_10	CMU.bins.204
comm_19_10	CMU.bins.261
comm_19_10	CMU_advanced.final.11
comm_19_10	CMU_advanced.final.13
comm_19_10	SHSU.bins.319
comm_19_10	SHSU.bins.358
comm_19_10	SHSU.bins.42
comm_19_10	SHSU.bins.531
comm_19_10	SHSU.bins.68
comm_19_10	SHSU.bins.89
comm_19_10	SHSU_active.final.81
comm_19_10	SHSU_advanced.final.35
comm_19_10	UTK.bins.15
comm_19_10	UTK.bins.162
comm_19_10	UTK.bins.50
comm_19_10	UTK.bins.61
comm_19_10	UTK.bins.71
comm_19_10	UTK_active.final.26
comm_19_10	UTK_active.final.8
comm_19_11	CMU.bins.204
comm_19_11	CMU.bins.224
comm_19_11	CMU.bins.248
comm_19_11	CMU.bins.261
comm_19_11	SHSU.bins.175
comm_19_11	SHSU.bins.354
comm_19_11	SHSU.bins.358
comm_19_11	SHSU.bins.365
comm_19_11	SHSU.bins.42
comm_19_11	SHSU.bins.531
comm_19_11	SHSU.bins.68
comm_19_11	SHSU_advanced.final.136
comm_19_11	UTK.bins.162
comm_19_11	UTK.bins.19
comm_19_11	UTK.bins.23
comm_19_11	UTK.bins.50
comm_19_11	UTK_active.final.18
comm_19_11	UTK_active.final.26
comm_19_11	UTK_active.final.44
comm_19_12	CMU.bins.204
comm_19_12	CMU.bins.261
comm_19_12	CMU_advanced.final.11
comm_19_12	CMU_advanced.final.23
comm_19_12	SHSU.bins.319
comm_19_12	SHSU.bins.358
comm_19_12	SHSU.bins.42
comm_19_12	SHSU.bins.531
comm_19_12	SHSU.bins.89
comm_19_12	SHSU_active.final.81
comm_19_12	SHSU_advanced.final.136
comm_19_12	UTK.bins.15
comm_19_12	UTK.bins.162
comm_19_12	UTK.bins.23
comm_19_12	UTK.bins.50
comm_19_12	UTK.bins.71
comm_19_12	UTK_active.final.26
comm_19_12	UTK_active.final.44
comm_19_12	UTK_active.final.8
comm_19_13	CMU.bins.204
comm_19_13	CMU.bins.224
comm_19_13	CMU.bins.248
comm_19_13	CMU.bins.261
comm_19_13	SHSU.bins.175
comm_19_13	SHSU.bins.365
comm_19_13	SHSU.bins.42
comm_19_13	SHSU.bins.531
comm_19_13	SHSU.bins.89
comm_19_13	SHSU_advanced.final.136
comm_19_13	SHSU_advanced.final.156
comm_19_13	SHSU_advanced.final.35
comm_19_13	UTK.bins.15
comm_19_13	UTK.bins.162
comm_19_13	UTK.bins.23
comm_19_13	UTK.bins.50
comm_19_13	UTK.bins.71
comm_19_13	UTK_active.final.18
comm_19_13	UTK_active.final.26
comm_19_14	CMU.bins.248
comm_19_14	CMU_advanced.final.11
comm_19_14	SHSU.bins.175
comm_19_14	SHSU.bins.195
comm_19_14	SHSU.bins.319
comm_19_14	SHSU.bins.354
comm_19_14	SHSU.bins.358
comm_19_14	SHSU.bins.365
comm_19_14	SHSU.bins.531
comm_19_14	SHSU.bins.68
comm_19_14	SHSU.bins.89
comm_19_14	SHSU_active.final.81
comm_19_14	UTK.bins.126
comm_19_14	UTK.bins.162
comm_19_14	UTK.bins.23
comm_19_14	UTK.bins.50
comm_19_14	UTK.bins.61
comm_19_14	UTK_active.final.26
comm_19_14	UTK_active.final.8
comm_19_15	CMU.bins.248
comm_19_15	CMU_advanced.final.11
comm_19_15	SHSU.bins.175
comm_19_15	SHSU.bins.195
comm_19_15	SHSU.bins.319
comm_19_15	SHSU.bins.354
comm_19_15	SHSU.bins.358
comm_19_15	SHSU.bins.531
comm_19_15	SHSU.bins.68
comm_19_15	SHSU.bins.89
comm_19_15	SHSU_active.final.81
comm_19_15	SHSU_advanced.final.156
comm_19_15	UTK.bins.126
comm_19_15	UTK.bins.162
comm_19_15	UTK.bins.23
comm_19_15	UTK.bins.50
comm_19_15	UTK.bins.61
comm_19_15	UTK_active.final.26
comm_19_15	UTK_active.final.8
comm_19_16	CMU.bins.204
comm_19_16	CMU.bins.248
comm_19_16	CMU_advanced.final.11
comm_19_16	SHSU.bins.175
comm_19_16	SHSU.bins.195
comm_19_16	SHSU.bins.354
comm_19_16	SHSU.bins.358
comm_19_16	SHSU.bins.531
comm_19_16	SHSU.bins.68
comm_19_16	SHSU.bins.89
comm_19_16	SHSU_active.final.81
comm_19_16	SHSU_advanced.final.35
comm_19_16	UTK.bins.126
comm_19_16	UTK.bins.141
comm_19_16	UTK.bins.192
comm_19_16	UTK.bins.23
comm_19_16	UTK.bins.50
comm_19_16	UTK.bins.61
comm_19_16	UTK_active.final.8
comm_19_17	CMU.bins.248
comm_19_17	CMU_advanced.final.11
comm_19_17	CMU_advanced.final.13
comm_19_17	SHSU.bins.175
comm_19_17	SHSU.bins.195
comm_19_17	SHSU.bins.319
comm_19_17	SHSU.bins.354
comm_19_17	SHSU.bins.358
comm_19_17	SHSU.bins.531
comm_19_17	SHSU.bins.68
comm_19_17	SHSU.bins.89
comm_19_17	SHSU_active.final.81
comm_19_17	UTK.bins.126
comm_19_17	UTK.bins.162
comm_19_17	UTK.bins.23
comm_19_17	UTK.bins.50
comm_19_17	UTK.bins.61
comm_19_17	UTK_active.final.26
comm_19_17	UTK_active.final.8
comm_19_18	CMU.bins.204
comm_19_18	CMU.bins.261
comm_19_18	CMU_advanced.final.11
comm_19_18	CMU_advanced.final.13
comm_19_18	CMU_advanced.final.23
comm_19_18	SHSU.bins.319
comm_19_18	SHSU.bins.358
comm_19_18	SHSU.bins.42
comm_19_18	SHSU.bins.531
comm_19_18	SHSU.bins.89
comm_19_18	SHSU_active.final.81
comm_19_18	SHSU_advanced.final.136
comm_19_18	SHSU_advanced.final.35
comm_19_18	UTK.bins.15
comm_19_18	UTK.bins.162
comm_19_18	UTK.bins.50
comm_19_18	UTK_active.final.26
comm_19_18	UTK_active.final.44
comm_19_18	UTK_active.final.8
comm_19_19	CMU.bins.204
comm_19_19	CMU.bins.261
comm_19_19	CMU_advanced.final.11
comm_19_19	CMU_advanced.final.13
comm_19_19	SHSU.bins.319
comm_19_19	SHSU.bins.358
comm_19_19	SHSU.bins.42
comm_19_19	SHSU.bins.531
comm_19_19	SHSU.bins.68
comm_19_19	SHSU.bins.89
comm_19_19	SHSU_active.final.81
comm_19_19	SHSU_advanced.final.35
comm_19_19	UTK.bins.15
comm_19_19	UTK.bins.162
comm_19_19	UTK.bins.23
comm_19_19	UTK.bins.50
comm_19_19	UTK.bins.61
comm_19_19	UTK_active.final.26
comm_19_19	UTK_active.final.8
comm_19_20	CMU.bins.204
comm_19_20	CMU.bins.261
comm_19_20	CMU_advanced.final.11
comm_19_20	CMU_advanced.final.13
comm_19_20	SHSU.bins.319
comm_19_20	SHSU.bins.358
comm_19_20	SHSU.bins.42
comm_19_20	SHSU.bins.531
comm_19_20	SHSU.bins.68
comm_19_20	SHSU.bins.89
comm_19_20	SHSU_active.final.81
comm_19_20	SHSU_advanced.final.35
comm_19_20	UTK.bins.15
comm_19_20	UTK.bins.162
comm_19_20	UTK.bins.50
comm_19_20	UTK.bins.61
comm_19_20	UTK_active.final.18
comm_19_20	UTK_active.final.26
comm_19_20	UTK_active.final.8
comm_19_21	CMU.bins.204
comm_19_21	CMU.bins.261
comm_19_21	CMU_advanced.final.11
comm_19_21	CMU_advanced.final.23
comm_19_21	SHSU.bins.319
comm_19_21	SHSU.bins.354
comm_19_21	SHSU.bins.358
comm_19_21	SHSU.bins.42
comm_19_21	SHSU.bins.531
comm_19_21	SHSU.bins.89
comm_19_21	SHSU_active.final.81
comm_19_21	SHSU_advanced.final.136
comm_19_21	UTK.bins.15
comm_19_21	UTK.bins.162
comm_19_21	UTK.bins.23
comm_19_21	UTK.bins.50
comm_19_21	UTK_active.final.26
comm_19_21	UTK_active.final.44
comm_19_21	UTK_active.final.8
comm_19_22	CMU.bins.248
comm_19_22	CMU_advanced.final.11
comm_19_22	SHSU.bins.175
comm_19_22	SHSU.bins.195
comm_19_22	SHSU.bins.354
comm_19_22	SHSU.bins.358
comm_19_22	SHSU.bins.365
comm_19_22	SHSU.bins.42
comm_19_22	SHSU.bins.531
comm_19_22	SHSU.bins.68
comm_19_22	SHSU.bins.89
comm_19_22	SHSU_active.final.81
comm_19_22	UTK.bins.126
comm_19_22	UTK.bins.162
comm_19_22	UTK.bins.23
comm_19_22	UTK.bins.50
comm_19_22	UTK.bins.61
comm_19_22	UTK_active.final.18
comm_19_22	UTK_active.final.8
comm_19_23	CMU.bins.204
comm_19_23	CMU.bins.224
comm_19_23	CMU.bins.248
comm_19_23	CMU.bins.261
comm_19_23	SHSU.bins.175
comm_19_23	SHSU.bins.358
comm_19_23	SHSU.bins.365
comm_19_23	SHSU.bins.42
comm_19_23	SHSU.bins.531
comm_19_23	SHSU.bins.68
comm_19_23	SHSU_advanced.final.136
comm_19_23	UTK.bins.15
comm_19_23	UTK.bins.162
comm_19_23	UTK.bins.19
comm_19_23	UTK.bins.23
comm_19_23	UTK.bins.50
comm_19_23	UTK_active.final.18
comm_19_23	UTK_active.final.26
comm_19_23	UTK_active.final.44
comm_19_24	CMU.bins.248
comm_19_24	CMU_advanced.final.11
comm_19_24	SHSU.bins.175
comm_19_24	SHSU.bins.195
comm_19_24	SHSU.bins.319
comm_19_24	SHSU.bins.354
comm_19_24	SHSU.bins.358
comm_19_24	SHSU.bins.531
comm_19_24	SHSU.bins.68
comm_19_24	SHSU.bins.89
comm_19_24	SHSU_active.final.81
comm_19_24	UTK.bins.126
comm_19_24	UTK.bins.162
comm_19_24	UTK.bins.23
comm_19_24	UTK.bins.50
comm_19_24	UTK.bins.61
comm_19_24	UTK.bins.71
comm_19_24	UTK_active.final.26
comm_19_24	UTK_active.final.8
comm_19_25	CMU.bins.248
comm_19_25	CMU_advanced.final.11
comm_19_25	CMU_advanced.final.23
comm_19_25	SHSU.bins.175
comm_19_25	SHSU.bins.195
comm_19_25	SHSU.bins.354
comm_19_25	SHSU.bins.358
comm_19_25	SHSU.bins.42
comm_19_25	SHSU.bins.531
comm_19_25	SHSU.bins.68
comm_19_25	SHSU.bins.89
comm_19_25	SHSU_active.final.81
comm_19_25	SHSU_advanced.final.136
comm_19_25	UTK.bins.126
comm_19_25	UTK.bins.162
comm_19_25	UTK.bins.23
comm_19_25	UTK.bins.50
comm_19_25	UTK.bins.61
comm_19_25	UTK_active.final.8
comm_19_26	CMU.bins.204
comm_19_26	CMU.bins.248
comm_19_26	CMU_advanced.final.11
comm_19_26	SHSU.bins.175
comm_19_26	SHSU.bins.195
comm_19_26	SHSU.bins.354
comm_19_26	SHSU.bins.358
comm_19_26	SHSU.bins.365
comm_19_26	SHSU.bins.42
comm_19_26	SHSU.bins.531
comm_19_26	SHSU.bins.68
comm_19_26	SHSU.bins.89
comm_19_26	SHSU_active.final.81
comm_19_26	UTK.bins.126
comm_19_26	UTK.bins.162
comm_19_26	UTK.bins.23
comm_19_26	UTK.bins.50
comm_19_26	UTK.bins.61
comm_19_26	UTK_active.final.8
comm_19_27	CMU.bins.248
comm_19_27	CMU_advanced.final.11
comm_19_27	CMU_advanced.final.23
comm_19_27	SHSU.bins.175
comm_19_27	SHSU.bins.195
comm_19_27	SHSU.bins.319
comm_19_27	SHSU.bins.354
comm_19_27	SHSU.bins.358
comm_19_27	SHSU.bins.531
comm_19_27	SHSU.bins.68
comm_19_27	SHSU.bins.89
comm_19_27	SHSU_active.final.81
comm_19_27	UTK.bins.126
comm_19_27	UTK.bins.162
comm_19_27	UTK.bins.23
comm_19_27	UTK.bins.50
comm_19_27	UTK.bins.61
comm_19_27	UTK_active.final.26
comm_19_27	UTK_active.final.8
comm_19_28	CMU.bins.248
comm_19_28	CMU.bins.261
comm_19_28	CMU_advanced.final.11
comm_19_28	SHSU.bins.175
comm_19_28	SHSU.bins.195
comm_19_28	SHSU.bins.319
comm_19_28	SHSU.bins.354
comm_19_28	SHSU.bins.358
comm_19_28	SHSU.bins.531
comm_19_28	SHSU.bins.68
comm_19_28	SHSU.bins.89
comm_19_28	SHSU_active.final.81
comm_19_28	UTK.bins.126
comm_19_28	UTK.bins.162
comm_19_28	UTK.bins.23
comm_19_28	UTK.bins.50
comm_19_28	UTK.bins.61
comm_19_28	UTK_active.final.26
comm_19_28	UTK_active.final.8
comm_19_29	CMU.bins.204
comm_19_29	CMU.bins.261
comm_19_29	CMU_advanced.final.11
comm_19_29	CMU_advanced.final.13
comm_19_29	CMU_advanced.final.23
comm_19_29	SHSU.bins.195
comm_19_29	SHSU.bins.319
comm_19_29	SHSU.bins.358
comm_19_29	SHSU.bins.42
comm_19_29	SHSU.bins.531
comm_19_29	SHSU.bins.89
comm_19_29	SHSU_active.final.81
comm_19_29	SHSU_advanced.final.136
comm_19_29	SHSU_advanced.final.35
comm_19_29	UTK.bins.15
comm_19_29	UTK.bins.162
comm_19_29	UTK.bins.50
comm_19_29	UTK_active.final.26
comm_19_29	UTK_active.final.8
comm_19_30	CMU.bins.204
comm_19_30	CMU.bins.224
comm_19_30	CMU.bins.248
comm_19_30	CMU.bins.261
comm_19_30	CMU_advanced.final.13
comm_19_30	SHSU.bins.175
comm_19_30	SHSU.bins.365
comm_19_30	SHSU.bins.531
comm_19_30	SHSU.bins.89
comm_19_30	SHSU_advanced.final.136
comm_19_30	SHSU_advanced.final.156
comm_19_30	SHSU_advanced.final.35
comm_19_30	UTK.bins.15
comm_19_30	UTK.bins.162
comm_19_30	UTK.bins.23
comm_19_30	UTK.bins.50
comm_19_30	UTK.bins.71
comm_19_30	UTK_active.final.18
comm_19_30	UTK_active.final.26
comm_19_31	CMU.bins.204
comm_19_31	CMU.bins.224
comm_19_31	CMU.bins.248
comm_19_31	CMU.bins.261
comm_19_31	SHSU.bins.175
comm_19_31	SHSU.bins.365
comm_19_31	SHSU.bins.531
comm_19_31	SHSU.bins.89
comm_19_31	SHSU_advanced.final.136
comm_19_31	SHSU_advanced.final.156
