comm_14_0	CMU.bins.340
comm_14_0	SHSU.bins.403
comm_14_0	UTK.bins.127
comm_14_0	UTK.bins.134
comm_14_0	UTK.bins.183
comm_14_0	UTK.bins.192
comm_14_0	UTK.bins.27
comm_14_0	UTK.bins.53
comm_14_0	UTK.bins.55
comm_14_0	UTK.bins.61
comm_14_0	UTK.bins.84
comm_14_0	UTK_active.final.44
comm_14_0	UTK_active.final.8
comm_14_0	UTK_advanced.final.10
comm_14_1	CMU.bins.340
comm_14_1	SHSU.bins.403
comm_14_1	UTK.bins.114
comm_14_1	UTK.bins.127
comm_14_1	UTK.bins.134
comm_14_1	UTK.bins.192
comm_14_1	UTK.bins.27
comm_14_1	UTK.bins.53
comm_14_1	UTK.bins.55
comm_14_1	UTK.bins.61
comm_14_1	UTK.bins.84
comm_14_1	UTK_active.final.44
comm_14_1	UTK_active.final.8
comm_14_1	UTK_advanced.final.10
comm_14_2	CMU.bins.340
comm_14_2	SHSU.bins.403
comm_14_2	UTK.bins.127
comm_14_2	UTK.bins.134
comm_14_2	UTK.bins.192
comm_14_2	UTK.bins.27
comm_14_2	UTK.bins.51
comm_14_2	UTK.bins.53
comm_14_2	UTK.bins.55
comm_14_2	UTK.bins.61
comm_14_2	UTK.bins.84
comm_14_2	UTK_active.final.44
comm_14_2	UTK_active.final.8
comm_14_2	UTK_advanced.final.10
comm_14_3	CMU.bins.340
comm_14_3	SHSU.bins.403
comm_14_3	UTK.bins.113
comm_14_3	UTK.bins.127
comm_14_3	UTK.bins.134
comm_14_3	UTK.bins.192
comm_14_3	UTK.bins.27
comm_14_3	UTK.bins.53
comm_14_3	UTK.bins.55
comm_14_3	UTK.bins.61
comm_14_3	UTK.bins.84
comm_14_3	UTK_active.final.44
comm_14_3	UTK_active.final.8
comm_14_3	UTK_advanced.final.10
comm_14_4	CMU.bins.124
comm_14_4	CMU.bins.340
comm_14_4	SHSU.bins.403
comm_14_4	UTK.bins.127
comm_14_4	UTK.bins.134
comm_14_4	UTK.bins.192
comm_14_4	UTK.bins.27
comm_14_4	UTK.bins.53
comm_14_4	UTK.bins.55
comm_14_4	UTK.bins.61
comm_14_4	UTK.bins.84
comm_14_4	UTK_active.final.44
comm_14_4	UTK_active.final.8
comm_14_4	UTK_advanced.final.10
comm_14_5	CMU.bins.340
comm_14_5	SHSU.bins.403
comm_14_5	UTK.bins.127
comm_14_5	UTK.bins.134
comm_14_5	UTK.bins.192
comm_14_5	UTK.bins.27
comm_14_5	UTK.bins.33
comm_14_5	UTK.bins.53
comm_14_5	UTK.bins.55
comm_14_5	UTK.bins.61
comm_14_5	UTK.bins.84
comm_14_5	UTK_active.final.44
comm_14_5	UTK_active.final.8
comm_14_5	UTK_advanced.final.10
comm_14_6	CMU.bins.340
comm_14_6	SHSU.bins.403
comm_14_6	SHSU.bins.420
comm_14_6	UTK.bins.127
comm_14_6	UTK.bins.134
