comm_2_0	UTK.bins.113
comm_2_0	UTK.bins.183
comm_2_1	UTK.bins.183
comm_2_1	UTK.bins.84
comm_2_2	UTK.bins.51
comm_2_2	UTK.bins.84
comm_2_3	CMU.bins.340
comm_2_3	UTK.bins.27
comm_2_4	SHSU.bins.403
comm_2_4	UTK.bins.84
comm_2_5	CMU.bins.124
comm_2_5	UTK.bins.127
comm_2_6	SHSU.bins.403
comm_2_6	UTK.bins.127
comm_2_7	CMU.bins.124
comm_2_7	SHSU.bins.403
comm_2_8	UTK.bins.27
comm_2_8	UTK_advanced.final.10
comm_2_9	CMU.bins.248
comm_2_9	SHSU.bins.531
comm_2_10	UTK.bins.33
comm_2_10	UTK_advanced.final.10
comm_2_11	CMU_advanced.final.11
comm_2_11	SHSU.bins.531
comm_2_12	CMU.bins.248
comm_2_12	CMU_advanced.final.11
comm_2_13	SHSU.bins.175
comm_2_13	SHSU.bins.531
comm_2_14	SHSU.bins.531
comm_2_14	SHSU_advanced.final.35
comm_2_15	SHSU.bins.319
comm_2_15	SHSU_advanced.final.35
comm_2_16	SHSU.bins.319
comm_2_16	SHSU.bins.531
comm_2_17	UTK.bins.33
comm_2_17	UTK.bins.37
comm_2_18	CMU.bins.248
comm_2_18	SHSU_advanced.final.35
comm_2_19	CMU.bins.248
comm_2_19	SHSU.bins.175
comm_2_20	CMU.bins.248
comm_2_20	SHSU.bins.319
comm_2_21	CMU_advanced.final.11
comm_2_21	SHSU.bins.195
comm_2_22	SHSU.bins.175
comm_2_22	SHSU_advanced.final.35
comm_2_23	SHSU.bins.195
comm_2_23	SHSU.bins.531
comm_2_24	CMU.bins.248
comm_2_24	SHSU.bins.195
comm_2_25	SHSU.bins.175
comm_2_25	SHSU.bins.319
comm_2_26	CMU_advanced.final.11
comm_2_26	SHSU.bins.175
comm_2_27	CMU.bins.248
comm_2_27	UTK_active.final.18
comm_2_28	SHSU.bins.175
comm_2_28	SHSU.bins.195
comm_2_29	CMU_advanced.final.11
comm_2_29	SHSU.bins.319
comm_2_30	SHSU.bins.531
comm_2_30	UTK_active.final.18
comm_2_31	CMU_advanced.final.11
comm_2_31	SHSU_advanced.final.35
comm_2_32	CMU_advanced.final.11
comm_2_32	UTK_active.final.18
comm_2_33	SHSU.bins.195
comm_2_33	SHSU.bins.319
comm_2_34	SHSU_advanced.final.35
