X530.356170654296_4.059053125,0.04902978246042464
X261.109661647251_3.94843809523809,0.04709903565644155
X469.344131469726_4.11589345238095,0.04064310383473628
X187.131099700927_3.79835657894736,0.03823668983818392
X702.213592529296_8.65421111111111,0.03330975554971889
X333.155742427608_5.4091094094094,0.032656200939687616
X121.966570456097_9.93652897648685,0.030368019733129747
X679.445747944846_5.32295348258706,0.02755424983002302
X265.176673615284_5.30598444444444,0.02730401435175759
X378.301116294049_7.10551879432624,0.025214711817827102
X285.130411970204_2.98537077346743,0.023541646108527152
X440.325004577636_4.08458333333333,0.01854752186519425
X228.122982114413_3.26381284451378,0.01754662480361292
X469.14760963839_4.57910787212535,0.014313433504320794
X181.08434772298_3.80427119675456,0.01259798161310843
X419.275898273174_6.45765166266026,0.012580399191264507
X338.340748569973_8.40681924398625,0.009575061672365544
X437.234869548252_2.55942667748917,0.009554653508778616
X425.311016082763_4.06655,0.009548643193610864
X197.081105648362_2.62669706723891,0.009299932720468543
X922.00978742327_0.798729365079364,0.009045211932872202
X319.223623210287_6.37895026697177,0.008988562461139746
X500.361103057861_4.41277395833333,0.008375958734068628
X307.203927993774_3.88057708333333,0.008162099125249277
X367.189450539981_6.76559709803921,0.008075891455260895
X343.153709503541_5.91822449799197,0.007455079614412308
X146.980500120921_9.93622090254707,0.0071455034770577545
X299.256905279868_6.73909269972451,0.006427136128122119
X245.137789608755_2.98527268385864,0.006154384390512654
X367.334794133208_7.93439510658914,0.00610513568141169
X242.247097969055_6.61448875,0.006039515586034401
X267.155462431215_2.93422489626556,0.00593375196318168
X155.106590406138_3.54257160493827,0.0058409060333825345
X249.110778530317_2.70307443431272,0.005725185018467497
X792.654015435112_9.20432037037037,0.005486701055511024
X307.260924727828_6.93982358024691,0.005329760035814586
X297.147060043092_3.21685507936507,0.005199013233588943
X263.140283644655_2.98612235460993,0.005147252748215242
X365.135490902987_6.08347696969697,0.004793272033872059
X384.289279174804_3.63402,0.004573177842281114
X155.106576385498_3.72426801234568,0.004238169993094166
X169.049980236863_2.06199137047709,0.004168961649973789
X150.063234630245_3.26544036296806,0.004098273154852862
X536.164774576822_9.58509888888888,0.004062704641773134
X315.252056024013_5.64095601851851,0.003996322046350819
X149.060073189113_3.25974927536231,0.003983628617290598
X273.166767817802_2.85738918918918,0.003927517381043045
X110.021347529187_9.98922890528905,0.0037756447632152175
X173.117045976327_3.72598326359832,0.003739717426120413
X183.098966690937_1.34278565834557,0.003722852657082957
X753.583103179931_9.35410555555555,0.0037145996862010086
X239.12722864151_4.0941625,0.0036257008299862793
X663.495308430989_8.65470222222222,0.0036221574342499945
X331.208143458928_3.28996994569757,0.0036190177175712593
X179.07127194361_3.01670156453715,0.003492217985306615
X565.517636027714_7.72472345775013,0.003361830006702055
X101.071236603057_9.94047099400171,0.003355954250559748
X163.075292353044_4.01247105263157,0.0033424534652930185
X207.174018859863_6.32188819444444,0.0033067503931410286
X885.662104067595_8.90599927536232,0.003261269343496813
X124.087094650268_9.08451966666666,0.0031410181653709806
X375.24954891009_6.46547963723477,0.0031098004050252558
X278.189859650704_4.10320385434824,0.0030918591608907727
X185.116868318016_3.5115881840796,0.003078717201633284
X561.471424549947_6.20823958031838,0.0030737833596927305
X371.205663139437_2.99634681069959,0.0030456156092461
X265.140494495433_3.12109192307692,0.0030380802874131817
X345.226599416425_3.31955725806451,0.003018748597946372
X288.244890127609_4.86776044776119,0.00295797263950781
X162.006880533351_9.98314104252401,0.00293707109341807
X463.300883573644_5.65371862745098,0.0028850863423474904
X147.984343029203_9.93076587301586,0.0028740973314868756
X554.174249267578_7.68111333333333,0.002863467145359877
X279.200911983366_6.27801989247311,0.0028459295809885755
X373.266136618221_4.6429612745098,0.0028187037454574034
X601.351722240447_4.34274453125,0.0027927786498740293
X249.111239345311_2.84389641758917,0.002786992599657175
avg_percent_humidity,0.0027593182329324604
X353.235041936238_3.39043935185185,0.0027528145322004184
X231.158516312012_5.65333373435995,0.0027229423638852
X353.098175802348_5.57697390462358,0.0026315317337471562
X211.096116770868_3.08753152173913,0.0026229647894876755
X341.267040165326_6.65812035623409,0.002617896389674595
X270.278182922606_7.326998937583,0.00261107871797256
X105.033750230485_9.991104004004,0.0025918815879929936
X331.118029471828_4.60017647468002,0.0025434402334482886
X282.27712487174_7.23317913752913,0.002521193092960876
X229.214820617717_6.95954829816202,0.0024390670559521054
X297.241296932397_6.37728866813834,0.0024171338874019012
X455.224495216187_4.33485276636537,0.0024054720783074192
X233.0779171328_0.826919029535864,0.002401525005535204
X924.732259114583_8.71224444444444,0.002359632204812831
X753.583812512849_9.1500745614035,0.0023558645435282142
X196.145260620117_5.37962333333333,0.002344471854882444
X463.302077988133_6.45294206060607,0.00231800852211387
X271.226037931379_5.91553304786999,0.002314016595059707
X209.083184638035_2.39753862525165,0.0022855348733266
X317.173110614135_3.48005227920227,0.002266920834294243
X603.334788038579_5.21962307692307,0.002222112581217511
total_precipitation_cm,0.002209777977137962
X709.556804838634_9.49934285714285,0.002203991925785967
X628.193651471819_8.20696904761904,0.0021842565594656894
X315.122597285679_5.39633472222222,0.0021690513566646175
X315.122103782244_0.834238966588966,0.00216568737416628
X377.166224510158_4.03454535768645,0.002142184346401532
X211.204955993873_6.960255,0.0021394034539348665
X144.982311050405_9.93610765092649,0.002139134335288171
X141.958495154309_9.9852594402985,0.002126396053018173
X99.5125369480678_9.97870619047619,0.002125140165694015
X186.130190604073_3.84750404761904,0.0021216864760398115
X841.635360717773_9.0654625,0.0021200269122044996
X259.093679218226_4.27006288350634,0.0021187261718675554
X301.140323936939_6.29404296874999,0.0021152724825944267
X652.222694937638_5.41493937007874,0.0020998430143273723
X651.219416618347_0.842869531249999,0.002099663601494717
X186.13032503995_3.92765791666666,0.0020926216638842733
X221.145697021484_5.67329999999999,0.0020794348510763025
X223.093713323563_1.93567832469775,0.0020793451448327493
X344.156682288585_5.93014153757889,0.0020520296033777353
X354.317547607421_7.79306833333333,0.002005337518815012
