X261.109658767927_9.90742960199005,0.04982529598716415
X120.026037640041_9.96247614379085,0.049345296343283086
X124.087094650268_9.08451966666666,0.04185809099413026
X283.262279643568_7.70306372739017,0.03332821166861826
X189.111734490645_3.08803657136669,0.032212720206528905
X301.140323936939_6.29404296874999,0.030804609516204874
X100.510401916503_9.96895166666666,0.02728059581540132
X105.033750230485_9.991104004004,0.025782594823018055
X272.254709097055_4.83356666666666,0.022484093285443006
X279.200911983366_6.27801989247311,0.021440946678149223
X233.0779171328_0.826919029535864,0.019363699748370492
X146.980500120921_9.93622090254707,0.017670547526036074
X284.280573331392_7.746725,0.015593455677662474
X554.174249267578_7.68111333333333,0.014950039504347317
X141.958495154309_9.9852594402985,0.01486484481500513
X90.5246785074404_9.98934191456903,0.014466663832201935
X680.478801727294_8.90505208333333,0.013491548834700365
X196.145260620117_5.37962333333333,0.012409404825450887
avg_percent_humidity,0.0123287995270581
X929.688028971354_8.7254865079365,0.012262779608307914
X265.176673615284_5.30598444444444,0.012185357999455146
X463.300883573644_5.65371862745098,0.011041081645729494
X247.16604482941_9.94318677098151,0.010726764135475993
X121.966570456097_9.93652897648685,0.010100557281340176
X332.148698337742_0.846389822404371,0.010066971572965136
total_precipitation_cm,0.009842317822496489
X753.583103179931_9.35410555555555,0.009557430099176383
X243.135427263047_5.70126296296296,0.009319596571074775
X378.301116294049_7.10551879432624,0.009219471181970038
X274.273324246483_4.69881899224806,0.008961386845704088
X315.122103782244_0.834238966588966,0.008957197980857467
X797.609386243318_8.98125350877192,0.008742564434402848
X351.263639831542_7.01659055555555,0.008536879700633214
X340.356157395723_8.91587326258843,0.008453524151283783
X206.556623804001_9.99133170634921,0.008247692931401145
X195.098842242978_3.32083007075471,0.008115095493066738
X880.707050030048_8.91229487179487,0.0079110181920687
X162.006880533351_9.98314104252401,0.007741020474747848
X111.02174016799_9.9692627394636,0.007690280549985332
X628.193651471819_8.20696904761904,0.007619760595136802
X841.635360717773_9.0654625,0.0076172114293253995
X381.296875476837_7.80113454861111,0.007614519890821627
X143.996791312365_9.98899552845528,0.007538028451126176
X99.0133918469305_9.99074939061547,0.007466969528579616
X144.982311050405_9.93610765092649,0.0072355244259736645
X776.230580647786_9.04936111111111,0.007147426123803698
X309.274447491294_6.75140131578947,0.0070065959662726895
X187.132559969724_3.54547162954278,0.006976919154691384
X709.556804838634_9.49934285714285,0.006822010947055205
X885.661954012784_8.61188181818181,0.006793595042421691
X230.247547912597_4.70871333333333,0.006712478372132577
X212.142776489257_6.34480833333333,0.006593260725753582
X685.433905029296_8.73697833333333,0.006530686431806452
X185.114917657514_2.91191178778574,0.006463347284114951
X162.007940995065_0.771163157894736,0.0063603194268888885
season=winter,0.006249125565142277
X149.059870661859_0.832815579710144,0.006231886548943622
X338.340748569973_8.40681924398625,0.006135612774729907
X186.13032503995_3.92765791666666,0.005970429414797008
X124.087145421101_9.9376647703549,0.005970208415619203
X753.583812512849_9.1500745614035,0.0058875844268579045
season=summer,0.005883030477162711
X836.680339268275_9.06077857142857,0.005812713643782811
X792.654015435112_9.20432037037037,0.005778722622902711
X331.283303892309_7.17624591429994,0.005722520073155435
X797.609119121845_9.20873974358974,0.005652013811494539
X288.244890127609_4.86776044776119,0.005651484141232577
X885.662104067595_8.90599927536232,0.005618436909494859
X207.174018859863_6.32188819444444,0.005563138795538611
X354.317603338332_8.09597182539682,0.005497608491475981
X278.189859650704_4.10320385434824,0.005469605998407838
X158.153798192113_4.34759069069069,0.005460618559118783
season=spring,0.005438523982992313
X536.164774576822_9.58509888888888,0.00543423211203541
X101.071236603057_9.94047099400171,0.0054155338814166265
X924.732259114583_8.71224444444444,0.005359111317188696
X337.103831061001_0.804000574712643,0.005291415874412624
X702.213592529296_8.65421111111111,0.0052730320315534426
X307.260924727828_6.93982358024691,0.0052619865085199715
X341.267040165326_6.65812035623409,0.005254434926311492
X110.021347529187_9.98922890528905,0.005251744704077346
season=fall,0.00520599691789408
X651.219416618347_0.842869531249999,0.005185349694499195
X841.636063519646_8.80508333333333,0.005181586904253702
X922.00978742327_0.798729365079364,0.005175740760347179
X270.278182922606_7.326998937583,0.005095486741890856
X354.317547607421_7.79306833333333,0.005088103777583444
X88.0222981037237_9.98843888888888,0.005016026325339607
X355.251878044822_6.32539640151515,0.004879697274608735
X157.083571887103_0.804737019036047,0.0047052089888483485
X124.087067921956_9.26737777777777,0.004421926906710071
X443.167086621125_3.26429537760416,0.004362403102668623
X709.55715560913_9.31162916666666,0.004135915217512143
X256.262006528934_7.07576439121756,0.00408511102490995
X221.145697021484_5.67329999999999,0.0039795844737231184
X117.959781222873_9.96901018518518,0.003948022579362265
X299.217921820212_5.27257112860892,0.0038969668744673644
X262.11255980945_4.10148051912568,0.003701462765303361
X282.27712487174_7.23317913752913,0.0030061545828346825
X290.232265472412_4.77805,0.002715397002057534
