X149.059870661859_0.832815579710144,0.049870110075112786
X262.11255980945_4.10148051912568,0.04467593992281069
X338.340748569973_8.40681924398625,0.042383598161710966
X233.0779171328_0.826919029535864,0.03734501348920401
X195.098842242978_3.32083007075471,0.03722657774962474
X290.232265472412_4.77805,0.028270998872467545
X554.174249267578_7.68111333333333,0.02696693347705813
X185.114917657514_2.91191178778574,0.023618199268110065
X124.087094650268_9.08451966666666,0.023124565922709422
X124.087067921956_9.26737777777777,0.021758181908520996
X88.0222981037237_9.98843888888888,0.017458246026528897
X206.556623804001_9.99133170634921,0.017008028079386624
X381.296875476837_7.80113454861111,0.015528677860711482
X121.966570456097_9.93652897648685,0.01472904283479099
X143.996791312365_9.98899552845528,0.014433089110430846
X146.980500120921_9.93622090254707,0.014409136270697091
X315.122103782244_0.834238966588966,0.012213596503596364
X351.263639831542_7.01659055555555,0.012033805582800663
X354.317547607421_7.79306833333333,0.011928953135888012
X144.982311050405_9.93610765092649,0.011191977410085227
X272.254709097055_4.83356666666666,0.011167310453947156
X274.273324246483_4.69881899224806,0.010359392700800996
X101.071236603057_9.94047099400171,0.010248426532617257
X247.16604482941_9.94318677098151,0.009944974132627404
X340.356157395723_8.91587326258843,0.00990323701417627
avg_percent_humidity,0.009838958927104064
X99.0133918469305_9.99074939061547,0.009805595010662142
X337.103831061001_0.804000574712643,0.009755880278774125
X680.478801727294_8.90505208333333,0.009611783475477212
X158.153798192113_4.34759069069069,0.009307835517194302
X797.609386243318_8.98125350877192,0.00885605838671706
X341.267040165326_6.65812035623409,0.008849131765396602
X536.164774576822_9.58509888888888,0.00880359982962104
X709.556804838634_9.49934285714285,0.008782428225719344
X230.247547912597_4.70871333333333,0.008666420847458311
X753.583812512849_9.1500745614035,0.008197880750038888
X924.732259114583_8.71224444444444,0.007956072701287906
X212.142776489257_6.34480833333333,0.007921923017128166
X309.274447491294_6.75140131578947,0.007725426640981235
X836.680339268275_9.06077857142857,0.00754317039607726
X284.280573331392_7.746725,0.007417553593710164
X355.251878044822_6.32539640151515,0.00739653959539337
X162.007940995065_0.771163157894736,0.007360064799191119
X100.510401916503_9.96895166666666,0.007162934937281787
X685.433905029296_8.73697833333333,0.007128644658115936
X221.145697021484_5.67329999999999,0.007098095851907901
X90.5246785074404_9.98934191456903,0.00705032995232923
X332.148698337742_0.846389822404371,0.0069418223093503945
X354.317603338332_8.09597182539682,0.006882549047592568
X776.230580647786_9.04936111111111,0.006767138390155011
X880.707050030048_8.91229487179487,0.0065221722215981996
X463.300883573644_5.65371862745098,0.006514949092556416
X299.217921820212_5.27257112860892,0.006363802712409424
X301.140323936939_6.29404296874999,0.00635595386254624
X702.213592529296_8.65421111111111,0.0062730115389077554
X753.583103179931_9.35410555555555,0.006253055133244914
total_precipitation_cm,0.006158394740270899
season=summer,0.006096624116040074
X922.00978742327_0.798729365079364,0.006080178202607
X110.021347529187_9.98922890528905,0.005897118679023682
X797.609119121845_9.20873974358974,0.005885900782564167
X105.033750230485_9.991104004004,0.0058595736509252806
X841.635360717773_9.0654625,0.005830343125280961
X117.959781222873_9.96901018518518,0.0058156042921630674
X141.958495154309_9.9852594402985,0.005787932337800844
X186.13032503995_3.92765791666666,0.005787625820037302
X288.244890127609_4.86776044776119,0.005774033932681638
season=winter,0.005766524965554823
X278.189859650704_4.10320385434824,0.005695787299304493
X207.174018859863_6.32188819444444,0.005669300072551859
X628.193651471819_8.20696904761904,0.005646171784943297
X841.636063519646_8.80508333333333,0.005624669091958077
season=spring,0.005591630607673682
X651.219416618347_0.842869531249999,0.005547940829283943
X929.688028971354_8.7254865079365,0.005542865054511893
X157.083571887103_0.804737019036047,0.00549942920277018
X243.135427263047_5.70126296296296,0.005467452063258673
season=fall,0.005410845787902418
X283.262279643568_7.70306372739017,0.005321867598312896
X307.260924727828_6.93982358024691,0.005317618953482975
X256.262006528934_7.07576439121756,0.005302603258106099
X189.111734490645_3.08803657136669,0.0052827700157181065
X792.654015435112_9.20432037037037,0.005261345468078331
X162.006880533351_9.98314104252401,0.005204460920690673
X885.662104067595_8.90599927536232,0.00514351867412039
X709.55715560913_9.31162916666666,0.0050062821545524185
X279.200911983366_6.27801989247311,0.00499350997798081
X111.02174016799_9.9692627394636,0.004844341340899018
X885.661954012784_8.61188181818181,0.004823957166240774
X120.026037640041_9.96247614379085,0.004797124751068054
X261.109658767927_9.90742960199005,0.004682112515213602
X331.283303892309_7.17624591429994,0.004672643450294419
X443.167086621125_3.26429537760416,0.004663860396459044
X124.087145421101_9.9376647703549,0.004526120218945699
X265.176673615284_5.30598444444444,0.0044418219425662675
X282.27712487174_7.23317913752913,0.0043930391290856645
X196.145260620117_5.37962333333333,0.004317156997056794
X270.278182922606_7.326998937583,0.004279453298646927
X187.132559969724_3.54547162954278,0.004186526047165573
X378.301116294049_7.10551879432624,0.0031931233238646816
