X565.517636027714_7.72472345775013,0.49285613375874915
X228.23079588292_6.35603299435028,0.16890521873345143
season=summer,0.06575779785076023
X313.236401092986_5.28683901830283,0.06409793577600781
X533.380648295084_8.47133075396825,0.043938404125616316
X314.267826427112_6.76680303030302,0.043375911769403606
X195.098852603876_3.7230375449964,0.03193477458945874
X215.131461096591_5.04396530054644,0.023751968607241217
X534.232515207926_5.82127157407407,0.017572730518510892
X187.132559969724_3.54547162954278,0.013063191618185385
X661.36953050263_5.93033758503401,0.011600071488517157
X358.328017739688_4.93189656862745,0.010357397165445167
X288.180758851947_3.39794949494949,0.008232347029935957
X527.391812133789_7.85676263888889,0.0026538830224127254
X185.080538403724_2.17167016298633,0.0019022339463043755
X341.304059024148_7.978558685446,0.0
X589.444448171568_6.04995468319559,0.0
X440.364168590969_7.20404953703703,0.0
X607.455771484375_6.016775,0.0
X173.1174826622_6.03329333333333,0.0
X227.195373403614_5.32643879310344,0.0
X201.111899418617_2.84175771144278,0.0
X281.246987367287_7.84543461538461,0.0
X167.106578037656_3.33743448275861,0.0
X213.146364294964_3.85749474637681,0.0
X309.275924682617_6.63513764367816,0.0
X313.224569424715_4.5135306060606,0.0
X559.394709995814_5.72712106227106,0.0
X157.113919344815_4.46228914141414,0.0
X265.176849365234_5.85407398373983,0.0
X185.115997955089_5.08853193384223,0.0
X247.150400663677_3.48828972431077,0.0
X629.436882225242_6.04209429429429,0.0
X351.271491417518_7.10841858974358,0.0
X181.12254333496_4.02796111111111,0.0
X281.173320994657_4.06614411764705,0.0
X229.142932891845_3.48871374269006,0.0
X241.179717811378_4.98810045045044,0.0
X467.346718651907_6.2493244047619,0.0
X253.130777172013_3.7550908496732,0.0
X205.106955429603_2.21482356321839,0.0
X370.329981009165_7.55124895833333,0.0
X498.376182694868_6.85532636363636,0.0
X275.199948509267_4.87756275167785,0.0
X489.355758013044_6.00242333333333,0.0
X263.160534957359_4.99295330459769,0.0
X507.309876403808_6.31156299999999,0.0
X405.189018596302_3.30383333333333,0.0
X414.34104792277_7.38675,0.0
X284.292756300706_7.39574919871795,0.0
X462.347042599239_7.19448333333333,0.0
X472.362328891096_5.77481091954023,0.0
X417.301002160826_7.14280124378109,0.0
X635.48234848749_6.23872261904761,0.0
X130.123091330895_2.75483899572649,0.0
X593.475317968081_6.39350464231354,0.0
X385.223368202767_4.49307154471544,0.0
X239.130655924479_3.19211388888888,0.0
X312.202072695077_4.9549156626506,0.0
X519.329127543681_6.98869977477477,0.0
X159.101441489325_2.75812268518518,0.0
X307.189119611467_4.75475735930735,0.0
X325.195076904296_4.58960133333333,0.0
X315.28826453469_7.8770824810606,0.0
X288.180640480735_2.29229469696969,0.0
X315.252313454945_6.30777899305555,0.0
X311.289311000279_8.2448544217687,0.0
X318.191848754882_6.26455476190476,0.0
X505.42253444957_5.54299297052154,0.0
X179.10644373818_3.50838703703703,0.0
X296.229476281368_4.15488343434343,0.0
X243.171951408673_5.86457092731829,0.0
X223.203286084261_5.7195380050505,0.0
X563.390810394287_7.68304864583334,0.0
X312.223596845354_4.40131607142857,0.0
X633.463031115832_6.35839249249249,0.0
X433.316311380137_7.62435927536231,0.0
X253.105583190917_3.33811054216867,0.0
X360.242356399009_3.65461551724138,0.0
X224.128195818732_3.19618496732026,0.0
X289.272808961193_6.93971430976431,0.0
X192.123411141189_2.63580816993464,0.0
X271.155051714108_3.04724650205761,0.0
X371.168885773303_2.63257279411764,0.0
X109.10155034362_3.32849716459197,0.0
X317.215126140697_7.03423108108108,0.0
X227.128370486988_3.17397999999999,0.0
X209.114715618323_3.15418213627992,0.0
X187.132721816437_6.24663438818565,0.0
X313.235836429195_5.10532832167832,0.0
X447.307217858054_7.83705748106061,0.0
X169.122230474897_6.25204676258993,0.0
X210.110916900634_2.69101833333333,0.0
X188.127734202258_2.69170943396226,0.0
X679.496469208688_7.64289191919192,0.0
X237.145840962727_5.05610061728395,0.0
X365.303639221191_7.739595,0.0
X599.570146833147_4.65492857142857,0.0
X509.433820790257_7.13045646551723,0.0
X314.303594415838_6.95526606060606,0.0
X802.587084562882_7.45415217391304,0.0
X652.494098804615_7.66022962962962,0.0
X448.338308414942_7.62036619718309,0.0
X312.324891234473_7.98108956834532,0.0
X592.362657335069_5.42185185185185,0.0
X426.356323242187_7.61902536764705,0.0
