X155.106590406138_3.54257160493827,0.09451937653084863
X315.122103782244_0.834238966588966,0.060181698235470205
X603.334788038579_5.21962307692307,0.043594425090481954
X317.173110614135_3.48005227920227,0.02929778913943674
X229.214820617717_6.95954829816202,0.028180225181723605
X197.114548153347_3.76790555555555,0.027844280616143486
X173.117045976327_3.72598326359832,0.021373155934216462
X365.135490902987_6.08347696969697,0.021110335172035317
X836.680339268275_9.06077857142857,0.01746324876909368
X425.213803972516_6.78795595238095,0.0156691231615616
X565.517636027714_7.72472345775013,0.013867769230752136
X265.176673615284_5.30598444444444,0.012273909524259502
X354.317603338332_8.09597182539682,0.012100440078854394
X367.189450539981_6.76559709803921,0.011828433644251379
X337.103831061001_0.804000574712643,0.010642347081882952
X211.204955993873_6.960255,0.01045552929322101
X272.254709097055_4.83356666666666,0.01012445434099047
X371.242291540233_5.53858698030634,0.009405517318033246
X443.167086621125_3.26429537760416,0.009290623785465305
X469.14760963839_4.57910787212535,0.009282097946943542
X455.224495216187_4.33485276636537,0.008419165459906102
X278.189859650704_4.10320385434824,0.00773311102737798
X563.371038669493_4.70957886178861,0.007683020188484375
X285.130411970204_2.98537077346743,0.007614297411823868
X709.55715560913_9.31162916666666,0.00745523402812656
X121.966570456097_9.93652897648685,0.0074523884952460385
X536.164774576822_9.58509888888888,0.007173803531755348
X373.266136618221_4.6429612745098,0.006697375173572371
X230.069373562853_3.26562897570748,0.006307537336994339
X309.274447491294_6.75140131578947,0.0062450103687024085
X354.317547607421_7.79306833333333,0.006142969329288035
X263.236161361039_6.05773919141913,0.006135830566211681
X279.230757406719_6.39681497927768,0.005876788772789386
X344.156682288585_5.93014153757889,0.005548050041218843
X253.141735748888_5.64962416963225,0.005133399451854597
X776.230580647786_9.04936111111111,0.004860206347115684
X288.244890127609_4.86776044776119,0.004835228354202478
X315.252056024013_5.64095601851851,0.0047883841886401475
X753.583103179931_9.35410555555555,0.004729420607545966
X340.356157395723_8.91587326258843,0.004422343561800388
X189.111734490645_3.08803657136669,0.004261199844091466
X171.101318726096_4.03019998258446,0.004179598079093402
X792.654015435112_9.20432037037037,0.003936509224150409
X297.241296932397_6.37728866813834,0.003907785535154448
X239.12722864151_4.0941625,0.0038687584280169716
X271.226037931379_5.91553304786999,0.003863452283444906
X212.142776489257_6.34480833333333,0.0038076584305197923
X353.098175802348_5.57697390462358,0.0037788316030724044
X99.5125369480678_9.97870619047619,0.003720926531762853
X377.166224510158_4.03454535768645,0.0036885484116855323
X315.122597285679_5.39633472222222,0.0036542331540192355
X371.205663139437_2.99634681069959,0.0036087378203629532
X301.140323936939_6.29404296874999,0.003589854608044097
X231.158516312012_5.65333373435995,0.003561235785195395
X281.153263788637_3.48174599033816,0.003523079887166946
X209.083184638035_2.39753862525165,0.0034824053854691666
X124.087067921956_9.26737777777777,0.003455503330559432
