X607.236019558376_2.82623888888888,0.07187370409737898
X418.242865003678_6.29553274596182,0.05288077593370174
X957.447328016493_3.15047814814814,0.04191729760057981
X124.087145421101_9.9376647703549,0.04085127511433165
X451.272658996582_4.08308566666666,0.032572467493215435
X496.336723430736_5.81663153153152,0.029294236006689886
X351.212050713433_3.95188777777777,0.027697666890708707
X187.096011106995_2.23879881226053,0.02535914444851353
X315.251807106865_5.21308634259259,0.023584601431208708
X357.298879371499_7.22619842767295,0.01928802379132687
X561.471424549947_6.20823958031838,0.01656077385843106
X433.323065185546_8.86960333333333,0.015490373068691913
X307.203927993774_3.88057708333333,0.015269884482806861
X225.111412772919_2.58371601489757,0.013973636276468112
X321.137153828397_3.57538116134751,0.010849379278715605
X195.136670698199_5.32190847953216,0.009219962133104363
X124.087094650268_9.08451966666666,0.008509961555821184
X249.110778530317_2.70307443431272,0.007929625349771317
X321.239633623337_6.64616429359823,0.007639026711285433
X283.261846131269_6.46965379294957,0.007100675427726654
X221.13363901774_0.779422222222222,0.0068391879542533205
X297.147095491971_3.30133449298813,0.006378402910775894
X536.164774576822_9.58509888888888,0.006113350885185484
X283.18870577847_2.09870206812652,0.006042246377385036
X674.467054935923_5.62637865497076,0.0056182728464907565
X186.184885191169_4.71836329849013,0.005351596678114505
X623.527201334635_9.62903888888888,0.005276539928300512
X158.153798192113_4.34759069069069,0.005237082238068168
X551.318296505453_7.84141261384335,0.004891398077977331
X241.141115275296_2.8315137310606,0.004797227794839653
X407.327820389359_6.66510555555555,0.004648471124281681
X448.361885533188_6.05391994949494,0.004627546877064165
X247.16604482941_9.94318677098151,0.004596727095907701
X281.153263788637_3.48174599033816,0.004437944781650868
X283.151761356476_3.17104010752688,0.0043794867550618725
X679.250597572691_6.9781465583174,0.00419919295867986
X171.101350915341_3.72644656488549,0.004055901161205655
X657.45289933054_8.23325153508771,0.003985459005363862
X702.495646462511_6.23931293532338,0.0038672376773741263
X258.205304505395_3.60571584699453,0.0038184118549438677
X583.24998332836_4.83634376543209,0.0036421309571538787
X339.249473162014_5.56940206024439,0.003414288854653895
X613.427383846706_8.28075185185185,0.0032209288082799977
X295.225473313104_4.65056891534391,0.0031891070039623067
X258.171637035551_3.49094087301587,0.003146080794043111
X191.035563089761_2.06680712851405,0.0029651638423393275
X354.260494284433_5.33493105022831,0.0028238555409552868
X922.00978742327_0.798729365079364,0.0027368997740148094
X317.207594376036_6.07408407821229,0.0026189017444554503
X630.453670925564_6.65285925925926,0.0025824142156497787
X339.146673838297_3.46577268518518,0.002408189950095642
X150.063234630245_3.26544036296806,0.0024038840408638776
X382.272559582347_4.88549436619718,0.0023851071208701733
X468.171791500515_3.29200185185185,0.002383971600399075
X690.462601760338_5.01346178160919,0.002358824579449966
X245.161812580807_2.78956737089201,0.002337492079988604
X377.216135401474_3.08847202576754,0.0023182078561315963
X251.155575942993_3.86083107142857,0.002271054198993934
X723.524065519634_8.14887660818713,0.002204352057864204
X680.478801727294_8.90505208333333,0.0021808665748869784
X293.209694592406_5.62261263632052,0.0021546840906603018
X197.083854626308_2.21905591225254,0.002151746138831644
X691.458497721354_6.88122755555555,0.0021394576852058903
X141.958495154309_9.9852594402985,0.0021390514851959285
X299.182332277297_4.77907734374999,0.0021194388821448853
X427.299590301513_6.99224041666666,0.002053664758829589
X547.193151185006_3.2572502840909,0.002037125677215334
X635.384518380892_3.00444378531073,0.0019638146159817148
X501.157281666678_2.25135068708284,0.001921152904921972
X482.379841691356_7.38618079096045,0.001873430630626826
X279.230997695859_5.90311805903647,0.0018445820495624947
X621.443389214409_6.81923925925925,0.0018419625296642243
X289.22696685791_6.50005833333333,0.0018331431140655716
X420.330808803013_5.38592357142857,0.001803007409803726
X234.081372202997_3.261699828722,0.0017846763028012715
X542.387449322324_5.6150553030303,0.0017402041641730091
X789.531445047129_8.09943333333333,0.001711181696532726
X221.077850733334_2.21639787390029,0.0017057922607268566
X223.0969552087_4.67388333333333,0.0016666574130983498
X124.087067921956_9.26737777777777,0.0016492803456242462
X680.528514246786_8.65164569892473,0.0016083612283463043
X195.095641705168_2.47769299719888,0.0016081646935826757
X277.10487907442_3.43770688354549,0.0015849009494874058
X481.333010646275_5.61459928571428,0.0015726146472015954
X199.134606794877_4.28979545454545,0.0015666404969963345
X480.351870554798_4.76124056603773,0.0015422757357732883
X250.115497589111_2.85200023809523,0.0014382967065286272
X615.458059911569_5.9068105893186,0.001425736130282048
X377.166224510158_4.03454535768645,0.0014022337457932571
X332.148698337742_0.846389822404371,0.00138525713333605
X251.155228480819_3.34591225895317,0.001374323048351374
X509.205295526413_3.28036587301587,0.0013632452151498657
X679.250579317986_5.94491116478796,0.0013550085231330885
X171.101318726096_4.03019998258446,0.0013518418739538103
X457.27599998618_5.98798903144653,0.0012758670433551604
X144.982311050405_9.93610765092649,0.00127210376803325
X225.110203975695_3.87167830940988,0.0012696554693955619
X427.372321234809_8.73052731481481,0.0012263297438145579
X265.137867211744_3.06717971516551,0.0012122950214137863
X187.132559969724_3.54547162954278,0.0011954163140770174
X201.110808335341_2.01681255411255,0.0011768315643143974
X401.338991000014_8.13704111956867,0.0011738417355184666
X88.0222981037237_9.98843888888888,0.0011683310719252694
X601.390093693967_7.2564844262295,0.00114021251018904
X221.145697021484_5.67329999999999,0.0011297969061039971
X646.448639551798_6.02145972222222,0.0011211410211251418
X318.193777052022_2.89454435028248,0.001113132085278645
X299.186622619628_4.96650222222222,0.001108225846919812
X485.21421786717_3.69879672619047,0.0011049616246185366
X181.08434772298_3.80427119675456,0.0011009915886904572
X425.213803972516_6.78795595238095,0.0010971354327868712
X162.006880533351_9.98314104252401,0.0010710791310490548
X421.351027429883_6.76435694704049,0.0010621799507176675
X331.118029471828_4.60017647468002,0.001062119694205692
X145.122288209013_4.5914267435475,0.0010603774775375834
X518.322197323753_4.14441091269841,0.0010591159689711364
X707.490636825561_6.50751875,0.0010423172077083046
X163.075292353044_4.01247105263157,0.0010387053242328016
X472.286019461495_3.90063095238095,0.0010347787298481189
X365.135131404085_0.799185324947588,0.0010342539523505747
X169.049980236863_2.06199137047709,0.0010264028564657367
X204.123118373325_2.40052746031746,0.001023094390067455
X383.240253024631_6.32165925925926,0.0010209545692787005
X432.279549477726_2.56271556047197,0.0010197311696928028
X635.395821515251_5.62130661764705,0.0010085490551378967
X455.224495216187_4.33485276636537,0.00100394418679088
X162.007940995065_0.771163157894736,0.0010014305963118716
X186.13032503995_3.92765791666666,0.0009975359902901727
X477.374862670898_7.61121525423728,0.0009921915017061867
X279.230757406719_6.39681497927768,0.0009869174776282854
X657.366051360443_3.00459157925408,0.0009842533752622941
X1005.7033513387_9.19113194444444,0.0009813560490881971
X299.147185387549_3.34654458874458,0.000979131041826464
X469.14760963839_4.57910787212535,0.0009772537547076442
X278.189859650704_4.10320385434824,0.0009691723424026735
X281.246621041704_6.73085258397933,0.0009645284584745745
X117.091183609983_3.40778691183754,0.0009624496738961788
X803.542089001885_8.40307413793103,0.0009530712056618401
X747.440542575186_6.73863230900555,0.0009445165217020026
X346.163918887867_5.75705392156862,0.0009437222112625156
X343.153709503541_5.91822449799197,0.0009382539360346168
X665.531469726562_9.67949,0.0009364904399479095
X315.122597285679_5.39633472222222,0.0009296899945924309
X445.36346075508_7.56200898876404,0.0009040616255512432
X319.223623210287_6.37895026697177,0.0008978465379973675
X120.026037640041_9.96247614379085,0.0008965821088300909
X401.216453772162_4.10930121951219,0.0008963053589401533
X477.24738794594_4.03016163446054,0.0008918654165163352
X757.541831623424_8.98237575757575,0.0008890770461421646
X440.325004577636_4.08458333333333,0.0008884490561486007
X130.113933563232_0.789570833333333,0.0008775161794932249
X297.148140647194_4.40064242424242,0.0008657515440855194
X207.174018859863_6.32188819444444,0.0008646529901484845
X753.583812512849_9.1500745614035,0.0008563634981350007
X309.162463188171_3.20002760416666,0.0008553251329626028
X242.217767125909_6.2767656060606,0.0008493115445770723
X590.423933029174_6.42837239583333,0.000843116404630486
X297.147060043092_3.21685507936507,0.0008397818801373936
X220.169147169733_4.74424668674698,0.0008286374892422757
X270.278182922606_7.326998937583,0.000821876143972447
X441.209308708178_4.10503883248731,0.0008157416468978449
X230.247547912597_4.70871333333333,0.0008104571727678017
X389.249536805577_3.68482277556441,0.0008100317330419028
X290.232265472412_4.77805,0.0008037763919282301
X251.124795321163_2.33367887377173,0.0008035105501676568
X185.116868318016_3.5115881840796,0.0008015911635336402
X896.700193859282_9.69636904761904,0.0007913589266151068
X310.220717293875_5.31497142857142,0.000782273588368808
X589.427597873894_7.26937667958656,0.0007807448635772834
X141.091366251961_3.6173106557377,0.0007737027104782515
X329.147227360652_3.19632051282051,0.0007660718291631057
X679.251214821245_5.38592956238361,0.0007660207591335645
X249.123215242019_3.67113556244464,0.0007560749016229895
X497.20275379854_4.27075152941176,0.0007524647672995986
X921.610247098482_7.99022243589743,0.0007442270243143324
X729.510476363332_8.60169692982456,0.0007398307669773697
X289.272746136956_6.80620463752664,0.0007336494597922932
X961.677233788275_9.22457069892473,0.0007302723121290187
X333.155742427608_5.4091094094094,0.0007160841986303723
X371.242291540233_5.53858698030634,0.0007146725318967515
X575.373770038733_6.27699662921348,0.0007069836619777172
X362.19378153483_3.07285879629629,0.0007059056855915793
X546.397528446081_6.44098922558922,0.0007043940256388901
X371.205663139437_2.99634681069959,0.0007026039488252295
X195.098852603876_3.7230375449964,0.0006961405538214207
