comm_6_0	SHSU.bins.68
comm_6_0	UTK.bins.15
comm_6_0	UTK.bins.162
comm_6_0	UTK.bins.71
comm_6_0	UTK_active.final.18
comm_6_0	UTK_active.final.26
comm_6_1	SHSU.bins.68
comm_6_1	SHSU_advanced.final.35
comm_6_1	UTK.bins.15
comm_6_1	UTK.bins.71
comm_6_1	UTK_active.final.18
comm_6_1	UTK_active.final.26
comm_6_2	SHSU.bins.319
comm_6_2	SHSU.bins.68
comm_6_2	UTK.bins.15
comm_6_2	UTK.bins.71
comm_6_2	UTK_active.final.18
comm_6_2	UTK_active.final.26
comm_6_3	SHSU.bins.195
comm_6_3	SHSU.bins.68
comm_6_3	UTK.bins.15
comm_6_3	UTK.bins.71
comm_6_3	UTK_active.final.18
comm_6_3	UTK_active.final.26
comm_6_4	CMU.bins.248
comm_6_4	SHSU.bins.68
comm_6_4	UTK.bins.15
comm_6_4	UTK.bins.71
comm_6_4	UTK_active.final.18
comm_6_4	UTK_active.final.26
comm_6_5	SHSU.bins.68
comm_6_5	UTK.bins.15
comm_6_5	UTK.bins.50
comm_6_5	UTK.bins.71
comm_6_5	UTK_active.final.18
comm_6_5	UTK_active.final.26
comm_6_6	SHSU.bins.531
comm_6_6	SHSU.bins.68
comm_6_6	UTK.bins.15
comm_6_6	UTK.bins.71
comm_6_6	UTK_active.final.18
comm_6_6	UTK_active.final.26
comm_6_7	CMU_advanced.final.11
comm_6_7	SHSU.bins.68
comm_6_7	UTK.bins.15
comm_6_7	UTK.bins.71
comm_6_7	UTK_active.final.18
comm_6_7	UTK_active.final.26
comm_6_8	SHSU.bins.175
comm_6_8	SHSU.bins.68
comm_6_8	UTK.bins.15
comm_6_8	UTK.bins.71
comm_6_8	UTK_active.final.18
comm_6_8	UTK_active.final.26
comm_6_9	SHSU.bins.319
comm_6_9	SHSU.bins.42
comm_6_9	UTK.bins.15
comm_6_9	UTK.bins.162
comm_6_9	UTK.bins.71
comm_6_9	UTK_active.final.18
comm_6_10	SHSU.bins.319
comm_6_10	SHSU.bins.42
comm_6_10	UTK.bins.15
comm_6_10	UTK.bins.162
comm_6_10	UTK.bins.50
comm_6_10	UTK_active.final.18
comm_6_11	SHSU.bins.319
comm_6_11	SHSU.bins.42
comm_6_11	UTK.bins.15
comm_6_11	UTK.bins.162
comm_6_11	UTK_active.final.18
comm_6_11	UTK_active.final.26
comm_6_12	SHSU.bins.319
comm_6_12	SHSU.bins.42
comm_6_12	SHSU_advanced.final.35
comm_6_12	UTK.bins.15
comm_6_12	UTK.bins.162
comm_6_12	UTK_active.final.18
comm_6_13	SHSU.bins.42
comm_6_13	SHSU.bins.68
comm_6_13	UTK.bins.15
comm_6_13	UTK.bins.71
comm_6_13	UTK_active.final.18
comm_6_13	UTK_active.final.26
comm_6_14	SHSU.bins.319
