comm_3_0	SHSU.bins.68
comm_3_0	UTK.bins.162
comm_3_0	UTK.bins.71
comm_3_1	SHSU.bins.68
comm_3_1	UTK.bins.162
comm_3_1	UTK_active.final.18
comm_3_2	SHSU.bins.68
comm_3_2	SHSU_advanced.final.35
comm_3_2	UTK.bins.162
comm_3_3	SHSU.bins.68
comm_3_3	UTK.bins.162
comm_3_3	UTK_active.final.26
comm_3_4	SHSU.bins.68
comm_3_4	UTK.bins.15
comm_3_4	UTK_active.final.18
comm_3_5	SHSU.bins.195
comm_3_5	SHSU.bins.68
comm_3_5	UTK.bins.162
comm_3_6	SHSU.bins.319
comm_3_6	SHSU.bins.68
comm_3_6	UTK.bins.162
comm_3_7	SHSU.bins.68
comm_3_7	SHSU_advanced.final.35
comm_3_7	UTK.bins.15
comm_3_8	SHSU.bins.68
comm_3_8	UTK.bins.15
comm_3_8	UTK.bins.71
comm_3_9	SHSU.bins.68
comm_3_9	UTK.bins.15
comm_3_9	UTK.bins.162
comm_3_10	UTK.bins.15
comm_3_10	UTK.bins.162
comm_3_10	UTK.bins.71
comm_3_11	SHSU.bins.68
comm_3_11	UTK.bins.15
comm_3_11	UTK_active.final.26
comm_3_12	SHSU_advanced.final.35
comm_3_12	UTK.bins.15
comm_3_12	UTK.bins.162
comm_3_13	UTK.bins.15
comm_3_13	UTK.bins.162
comm_3_13	UTK_active.final.18
comm_3_14	UTK.bins.15
comm_3_14	UTK.bins.162
comm_3_14	UTK_active.final.26
comm_3_15	CMU.bins.248
comm_3_15	SHSU.bins.68
comm_3_15	UTK.bins.162
comm_3_16	SHSU.bins.319
comm_3_16	SHSU.bins.68
comm_3_16	UTK.bins.15
comm_3_17	SHSU.bins.319
comm_3_17	UTK.bins.15
comm_3_17	UTK.bins.162
comm_3_18	SHSU.bins.195
comm_3_18	UTK.bins.15
comm_3_18	UTK.bins.162
comm_3_19	SHSU.bins.195
comm_3_19	SHSU.bins.68
comm_3_19	UTK.bins.15
comm_3_20	CMU_advanced.final.11
comm_3_20	SHSU.bins.68
comm_3_20	UTK.bins.162
comm_3_21	CMU.bins.248
comm_3_21	SHSU.bins.68
comm_3_21	UTK.bins.15
comm_3_22	SHSU.bins.68
comm_3_22	UTK.bins.15
comm_3_22	UTK.bins.50
comm_3_23	UTK.bins.15
comm_3_23	UTK.bins.162
comm_3_23	UTK.bins.50
comm_3_24	CMU.bins.248
comm_3_24	UTK.bins.15
comm_3_24	UTK.bins.162
comm_3_25	SHSU.bins.68
comm_3_25	UTK.bins.162
comm_3_25	UTK.bins.50
comm_3_26	SHSU.bins.531
comm_3_26	SHSU.bins.68
comm_3_26	UTK.bins.162
comm_3_27	UTK.bins.114
comm_3_27	UTK.bins.53
comm_3_27	UTK.bins.55
comm_3_28	CMU_advanced.final.11
comm_3_28	UTK.bins.15
comm_3_28	UTK.bins.162
comm_3_29	CMU_advanced.final.11
comm_3_29	SHSU.bins.68
comm_3_29	UTK.bins.15
comm_3_30	SHSU.bins.531
comm_3_30	SHSU.bins.68
comm_3_30	UTK.bins.15
comm_3_31	SHSU.bins.531
comm_3_31	UTK.bins.15
comm_3_31	UTK.bins.162
comm_3_32	UTK.bins.53
comm_3_32	UTK.bins.55
comm_3_32	UTK_active.final.8
comm_3_33	SHSU.bins.175
comm_3_33	SHSU.bins.68
comm_3_33	UTK.bins.162
comm_3_34	SHSU.bins.175
comm_3_34	UTK.bins.15
comm_3_34	UTK.bins.162
comm_3_35	UTK.bins.53
comm_3_35	UTK.bins.55
comm_3_35	UTK_active.final.44
comm_3_36	UTK.bins.53
comm_3_36	UTK.bins.55
comm_3_36	UTK.bins.61
comm_3_37	SHSU.bins.175
comm_3_37	SHSU.bins.68
comm_3_37	UTK.bins.15
comm_3_38	SHSU.bins.42
comm_3_38	SHSU.bins.68
comm_3_38	UTK.bins.162
comm_3_39	SHSU.bins.42
comm_3_39	SHSU.bins.68
comm_3_39	UTK.bins.15
comm_3_40	SHSU.bins.42
comm_3_40	UTK.bins.15
comm_3_40	UTK.bins.162
comm_3_41	CMU.bins.224
comm_3_41	SHSU.bins.319
comm_3_41	UTK.bins.162
comm_3_42	CMU.bins.224
comm_3_42	SHSU_advanced.final.35
comm_3_42	UTK.bins.162
comm_3_43	CMU.bins.224
comm_3_43	UTK.bins.162
comm_3_43	UTK_active.final.18
comm_3_44	CMU.bins.224
comm_3_44	SHSU.bins.195
comm_3_44	UTK.bins.162
comm_3_45	CMU.bins.224
comm_3_45	UTK.bins.162
comm_3_45	UTK.bins.71
comm_3_46	CMU.bins.224
comm_3_46	UTK.bins.162
comm_3_46	UTK_active.final.26
comm_3_47	SHSU.bins.450
comm_3_47	UTK.bins.186
comm_3_47	UTK_active.final.18
comm_3_48	SHSU.bins.450
comm_3_48	SHSU_advanced.final.35
comm_3_48	UTK.bins.186
comm_3_49	UTK.bins.176
comm_3_49	UTK.bins.186
comm_3_49	UTK_active.final.18
comm_3_50	CMU.bins.224
comm_3_50	SHSU.bins.531
comm_3_50	UTK.bins.162
comm_3_51	CMU.bins.224
comm_3_51	SHSU.bins.319
comm_3_51	SHSU.bins.68
comm_3_52	CMU.bins.224
comm_3_52	SHSU.bins.68
comm_3_52	UTK.bins.71
comm_3_53	CMU.bins.224
comm_3_53	SHSU.bins.195
comm_3_53	SHSU.bins.68
comm_3_54	CMU.bins.224
comm_3_54	CMU.bins.248
comm_3_54	UTK.bins.162
comm_3_55	CMU.bins.224
comm_3_55	SHSU.bins.68
comm_3_55	SHSU_advanced.final.35
comm_3_56	CMU.bins.224
comm_3_56	SHSU.bins.68
comm_3_56	UTK.bins.162
comm_3_57	CMU.bins.224
comm_3_57	CMU_advanced.final.11
comm_3_57	UTK.bins.162
comm_3_58	SHSU_advanced.final.35
comm_3_58	UTK.bins.176
comm_3_58	UTK.bins.186
comm_3_59	CMU.bins.224
comm_3_59	UTK.bins.162
comm_3_59	UTK.bins.50
comm_3_60	CMU.bins.224
comm_3_60	SHSU.bins.68
comm_3_60	UTK_active.final.26
comm_3_61	SHSU_advanced.final.35
comm_3_61	UTK.bins.184
comm_3_61	UTK.bins.186
comm_3_62	CMU.bins.224
comm_3_62	SHSU.bins.68
comm_3_62	UTK_active.final.18
comm_3_63	UTK.bins.184
comm_3_63	UTK.bins.186
comm_3_63	UTK_active.final.18
comm_3_64	UTK.bins.176
comm_3_64	UTK.bins.186
comm_3_64	UTK.bins.71
comm_3_65	UTK.bins.176
comm_3_65	UTK.bins.184
comm_3_65	UTK_active.final.18
comm_3_66	SHSU.bins.68
comm_3_66	UTK.bins.162
comm_3_66	UTK.bins.171
comm_3_67	CMU.bins.224
comm_3_67	CMU_advanced.final.11
comm_3_67	SHSU.bins.68
comm_3_68	SHSU_advanced.final.35
comm_3_68	UTK.bins.176
comm_3_68	UTK.bins.184
comm_3_69	CMU.bins.224
comm_3_69	CMU.bins.248
comm_3_69	SHSU.bins.68
comm_3_70	CMU.bins.224
comm_3_70	UTK.bins.15
comm_3_70	UTK.bins.162
comm_3_71	CMU.bins.224
comm_3_71	SHSU.bins.68
comm_3_71	UTK.bins.50
comm_3_72	CMU.bins.224
comm_3_72	SHSU_advanced.final.35
comm_3_72	UTK.bins.15
comm_3_73	UTK.bins.176
comm_3_73	UTK.bins.186
comm_3_73	UTK_active.final.26
comm_3_74	SHSU.bins.450
comm_3_74	UTK.bins.186
comm_3_74	UTK.bins.71
comm_3_75	UTK.bins.53
comm_3_75	UTK.bins.55
comm_3_75	UTK_active.final.18
comm_3_76	CMU.bins.224
comm_3_76	SHSU.bins.531
comm_3_76	SHSU.bins.68
comm_3_77	SHSU_advanced.final.35
comm_3_77	UTK.bins.53
comm_3_77	UTK.bins.55
comm_3_78	CMU.bins.224
comm_3_78	SHSU.bins.68
comm_3_78	UTK.bins.15
comm_3_79	SHSU.bins.450
comm_3_79	UTK.bins.186
comm_3_79	UTK_active.final.26
comm_3_80	SHSU.bins.68
comm_3_80	UTK.bins.162
comm_3_80	UTK.bins.19
comm_3_81	CMU.bins.224
comm_3_81	UTK.bins.15
comm_3_81	UTK_active.final.26
comm_3_82	CMU.bins.224
comm_3_82	UTK.bins.15
comm_3_82	UTK.bins.71
comm_3_83	CMU.bins.224
comm_3_83	UTK.bins.15
comm_3_83	UTK_active.final.18
comm_3_84	CMU.bins.224
comm_3_84	UTK.bins.15
comm_3_84	UTK.bins.50
comm_3_85	CMU.bins.224
comm_3_85	SHSU.bins.195
comm_3_85	UTK.bins.15
comm_3_86	CMU.bins.224
comm_3_86	SHSU.bins.319
comm_3_86	UTK.bins.15
comm_3_87	SHSU.bins.450
comm_3_87	UTK.bins.184
comm_3_87	UTK.bins.186
comm_3_88	UTK.bins.15
comm_3_88	UTK.bins.162
comm_3_88	UTK.bins.171
comm_3_89	CMU.bins.224
comm_3_89	CMU.bins.248
comm_3_89	UTK.bins.15
comm_3_90	CMU.bins.224
comm_3_90	CMU_advanced.final.11
comm_3_90	UTK.bins.15
comm_3_91	SHSU.bins.68
comm_3_91	UTK.bins.162
comm_3_91	UTK_active.final.8
comm_3_92	CMU.bins.224
comm_3_92	UTK.bins.19
comm_3_92	UTK_active.final.18
comm_3_93	UTK.bins.176
comm_3_93	UTK.bins.184
comm_3_93	UTK.bins.186
comm_3_94	SHSU.bins.450
comm_3_94	UTK.bins.176
comm_3_94	UTK.bins.186
comm_3_95	CMU.bins.224
comm_3_95	SHSU_advanced.final.35
comm_3_95	UTK.bins.19
comm_3_96	UTK.bins.184
comm_3_96	UTK.bins.186
comm_3_96	UTK.bins.61
comm_3_97	CMU.bins.224
comm_3_97	SHSU.bins.319
comm_3_97	UTK.bins.19
comm_3_98	UTK.bins.184
comm_3_98	UTK.bins.186
comm_3_98	UTK_active.final.8
comm_3_99	UTK.bins.114
comm_3_99	UTK.bins.184
comm_3_99	UTK.bins.186
