comm_4_0	SHSU.bins.68
comm_4_0	UTK.bins.15
comm_4_0	UTK.bins.71
comm_4_0	UTK_active.final.18
comm_4_1	SHSU.bins.68
comm_4_1	UTK.bins.15
comm_4_1	UTK_active.final.18
comm_4_1	UTK_active.final.26
comm_4_2	UTK.bins.15
comm_4_2	UTK.bins.162
comm_4_2	UTK_active.final.18
comm_4_2	UTK_active.final.26
comm_4_3	SHSU_advanced.final.35
comm_4_3	UTK.bins.15
comm_4_3	UTK.bins.162
comm_4_3	UTK_active.final.18
comm_4_4	UTK.bins.15
comm_4_4	UTK.bins.162
comm_4_4	UTK.bins.71
comm_4_4	UTK_active.final.18
comm_4_5	SHSU.bins.68
comm_4_5	UTK.bins.15
comm_4_5	UTK.bins.162
comm_4_5	UTK_active.final.18
comm_4_6	SHSU.bins.68
comm_4_6	SHSU_advanced.final.35
comm_4_6	UTK.bins.15
comm_4_6	UTK_active.final.18
comm_4_7	SHSU.bins.195
comm_4_7	UTK.bins.15
comm_4_7	UTK.bins.162
comm_4_7	UTK_active.final.18
comm_4_8	SHSU.bins.319
comm_4_8	UTK.bins.15
comm_4_8	UTK.bins.162
comm_4_8	UTK_active.final.18
comm_4_9	SHSU.bins.195
comm_4_9	SHSU.bins.68
comm_4_9	UTK.bins.15
comm_4_9	UTK_active.final.18
comm_4_10	SHSU.bins.319
comm_4_10	SHSU.bins.68
comm_4_10	UTK.bins.15
comm_4_10	UTK_active.final.18
comm_4_11	CMU.bins.248
comm_4_11	SHSU.bins.68
comm_4_11	UTK.bins.15
comm_4_11	UTK.bins.71
comm_4_12	CMU.bins.248
comm_4_12	SHSU.bins.68
comm_4_12	SHSU_advanced.final.35
comm_4_12	UTK.bins.15
comm_4_13	UTK.bins.15
comm_4_13	UTK.bins.162
comm_4_13	UTK.bins.50
comm_4_13	UTK_active.final.18
comm_4_14	SHSU.bins.68
comm_4_14	UTK.bins.15
comm_4_14	UTK.bins.162
comm_4_14	UTK.bins.50
comm_4_15	SHSU.bins.68
comm_4_15	SHSU_advanced.final.35
comm_4_15	UTK.bins.15
comm_4_15	UTK.bins.50
comm_4_16	CMU.bins.248
comm_4_16	SHSU.bins.68
comm_4_16	UTK.bins.15
comm_4_16	UTK_active.final.26
comm_4_17	SHSU.bins.319
comm_4_17	SHSU.bins.68
comm_4_17	UTK.bins.15
comm_4_17	UTK.bins.50
comm_4_18	CMU.bins.248
comm_4_18	SHSU_advanced.final.35
comm_4_18	UTK.bins.15
comm_4_18	UTK.bins.162
comm_4_19	CMU.bins.248
comm_4_19	UTK.bins.15
comm_4_19	UTK.bins.162
comm_4_19	UTK_active.final.18
comm_4_20	SHSU.bins.68
comm_4_20	UTK.bins.15
comm_4_20	UTK.bins.50
comm_4_20	UTK_active.final.26
comm_4_21	SHSU.bins.68
comm_4_21	UTK.bins.15
comm_4_21	UTK.bins.50
comm_4_21	UTK_active.final.18
comm_4_22	CMU.bins.248
comm_4_22	SHSU.bins.68
comm_4_22	UTK.bins.15
comm_4_22	UTK.bins.162
comm_4_23	SHSU.bins.68
comm_4_23	UTK.bins.15
comm_4_23	UTK.bins.50
comm_4_23	UTK.bins.71
comm_4_24	CMU.bins.248
comm_4_24	UTK.bins.15
comm_4_24	UTK.bins.162
comm_4_24	UTK_active.final.26
comm_4_25	CMU.bins.248
comm_4_25	UTK.bins.15
comm_4_25	UTK.bins.162
comm_4_25	UTK.bins.71
comm_4_26	CMU.bins.248
comm_4_26	SHSU.bins.68
comm_4_26	UTK.bins.15
comm_4_26	UTK_active.final.18
comm_4_27	CMU.bins.248
comm_4_27	SHSU.bins.195
comm_4_27	SHSU.bins.68
comm_4_27	UTK.bins.15
comm_4_28	SHSU.bins.531
comm_4_28	SHSU.bins.68
comm_4_28	UTK.bins.15
comm_4_28	UTK_active.final.18
comm_4_29	CMU.bins.248
comm_4_29	SHSU.bins.319
comm_4_29	SHSU.bins.68
comm_4_29	UTK.bins.15
comm_4_30	CMU_advanced.final.11
comm_4_30	UTK.bins.15
comm_4_30	UTK.bins.162
comm_4_30	UTK_active.final.18
comm_4_31	SHSU.bins.195
comm_4_31	SHSU.bins.68
comm_4_31	UTK.bins.15
comm_4_31	UTK.bins.50
comm_4_32	CMU.bins.248
comm_4_32	SHSU.bins.531
comm_4_32	SHSU.bins.68
comm_4_32	UTK.bins.15
comm_4_33	CMU.bins.248
comm_4_33	SHSU.bins.531
comm_4_33	UTK.bins.15
comm_4_33	UTK.bins.162
comm_4_34	CMU.bins.248
comm_4_34	SHSU.bins.195
comm_4_34	UTK.bins.15
comm_4_34	UTK.bins.162
comm_4_35	CMU.bins.248
comm_4_35	SHSU.bins.319
comm_4_35	UTK.bins.15
comm_4_35	UTK.bins.162
comm_4_36	CMU_advanced.final.11
comm_4_36	SHSU.bins.68
comm_4_36	UTK.bins.15
comm_4_36	UTK_active.final.18
comm_4_37	SHSU.bins.531
comm_4_37	UTK.bins.15
comm_4_37	UTK.bins.162
comm_4_37	UTK_active.final.18
comm_4_38	CMU.bins.248
comm_4_38	CMU_advanced.final.11
comm_4_38	UTK.bins.15
comm_4_38	UTK.bins.162
comm_4_39	CMU.bins.248
comm_4_39	CMU_advanced.final.11
comm_4_39	SHSU.bins.68
comm_4_39	UTK.bins.15
comm_4_40	CMU.bins.248
comm_4_40	SHSU.bins.68
comm_4_40	UTK.bins.15
comm_4_40	UTK.bins.50
comm_4_41	CMU.bins.248
comm_4_41	UTK.bins.15
comm_4_41	UTK.bins.162
comm_4_41	UTK.bins.50
comm_4_42	SHSU.bins.531
comm_4_42	SHSU.bins.68
comm_4_42	UTK.bins.15
comm_4_42	UTK.bins.50
comm_4_43	SHSU.bins.175
comm_4_43	UTK.bins.15
comm_4_43	UTK.bins.162
comm_4_43	UTK_active.final.18
comm_4_44	SHSU.bins.175
comm_4_44	SHSU.bins.68
comm_4_44	UTK.bins.15
comm_4_44	UTK_active.final.18
comm_4_45	CMU_advanced.final.11
comm_4_45	SHSU.bins.68
comm_4_45	UTK.bins.15
comm_4_45	UTK.bins.50
comm_4_46	CMU.bins.248
comm_4_46	SHSU.bins.175
comm_4_46	SHSU.bins.68
comm_4_46	UTK.bins.15
comm_4_47	SHSU.bins.42
comm_4_47	SHSU.bins.68
comm_4_47	UTK.bins.15
comm_4_47	UTK.bins.50
comm_4_48	SHSU.bins.42
comm_4_48	SHSU.bins.68
comm_4_48	UTK.bins.15
comm_4_48	UTK_active.final.18
comm_4_49	SHSU.bins.42
comm_4_49	SHSU.bins.68
comm_4_49	UTK.bins.15
comm_4_49	UTK.bins.71
comm_4_50	SHSU.bins.42
comm_4_50	SHSU.bins.68
comm_4_50	SHSU_advanced.final.35
comm_4_50	UTK.bins.15
comm_4_51	SHSU.bins.42
comm_4_51	SHSU.bins.68
comm_4_51	UTK.bins.15
comm_4_51	UTK_active.final.26
comm_4_52	CMU.bins.248
comm_4_52	SHSU.bins.175
comm_4_52	UTK.bins.15
comm_4_52	UTK.bins.162
comm_4_53	SHSU.bins.42
comm_4_53	SHSU.bins.68
comm_4_53	UTK.bins.15
comm_4_53	UTK.bins.162
comm_4_54	SHSU.bins.42
comm_4_54	UTK.bins.15
comm_4_54	UTK.bins.162
comm_4_54	UTK_active.final.18
comm_4_55	SHSU.bins.319
comm_4_55	SHSU.bins.42
comm_4_55	SHSU.bins.68
comm_4_55	UTK.bins.15
comm_4_56	CMU.bins.224
comm_4_56	SHSU.bins.195
comm_4_56	UTK.bins.162
comm_4_56	UTK_active.final.26
comm_4_57	SHSU.bins.195
comm_4_57	SHSU.bins.42
comm_4_57	SHSU.bins.68
comm_4_57	UTK.bins.15
comm_4_58	CMU.bins.224
comm_4_58	SHSU.bins.319
comm_4_58	UTK.bins.162
comm_4_58	UTK_active.final.26
comm_4_59	CMU.bins.224
comm_4_59	SHSU.bins.195
comm_4_59	UTK.bins.162
comm_4_59	UTK.bins.71
comm_4_60	CMU.bins.224
comm_4_60	UTK.bins.162
comm_4_60	UTK_active.final.18
comm_4_60	UTK_active.final.26
comm_4_61	CMU.bins.224
comm_4_61	UTK.bins.162
comm_4_61	UTK.bins.71
comm_4_61	UTK_active.final.26
comm_4_62	CMU.bins.224
comm_4_62	SHSU.bins.319
comm_4_62	UTK.bins.162
comm_4_62	UTK.bins.71
comm_4_63	CMU.bins.224
comm_4_63	SHSU_advanced.final.35
comm_4_63	UTK.bins.162
comm_4_63	UTK.bins.71
comm_4_64	CMU.bins.224
comm_4_64	SHSU_advanced.final.35
comm_4_64	UTK.bins.162
comm_4_64	UTK_active.final.26
comm_4_65	CMU.bins.224
comm_4_65	UTK.bins.162
comm_4_65	UTK.bins.71
comm_4_65	UTK_active.final.18
comm_4_66	SHSU.bins.175
comm_4_66	SHSU.bins.68
comm_4_66	UTK.bins.15
comm_4_66	UTK.bins.50
comm_4_67	CMU.bins.224
comm_4_67	SHSU.bins.68
comm_4_67	UTK.bins.162
comm_4_67	UTK_active.final.26
comm_4_68	CMU.bins.224
comm_4_68	UTK.bins.162
comm_4_68	UTK.bins.50
comm_4_68	UTK.bins.71
comm_4_69	CMU.bins.224
