comm_18_0	CMU.bins.124
comm_18_0	CMU.bins.256
comm_18_0	SHSU.bins.150
comm_18_0	SHSU.bins.164
comm_18_0	SHSU.bins.186
comm_18_0	SHSU.bins.240
comm_18_0	SHSU.bins.276
comm_18_0	SHSU.bins.335
comm_18_0	SHSU.bins.399
comm_18_0	SHSU.bins.420
comm_18_0	SHSU.bins.512
comm_18_0	UTK.bins.113
comm_18_0	UTK.bins.114
comm_18_0	UTK.bins.183
comm_18_0	UTK.bins.27
comm_18_0	UTK.bins.51
comm_18_0	UTK.bins.53
comm_18_0	UTK.bins.55
comm_18_1	CMU.bins.184
comm_18_1	CMU.bins.256
comm_18_1	CMU.bins.340
comm_18_1	CMU.bins.5
comm_18_1	SHSU.bins.164
comm_18_1	SHSU.bins.240
comm_18_1	SHSU.bins.276
comm_18_1	SHSU.bins.399
comm_18_1	SHSU.bins.403
comm_18_1	SHSU.bins.420
comm_18_1	SHSU.bins.512
comm_18_1	UTK.bins.113
comm_18_1	UTK.bins.114
comm_18_1	UTK.bins.183
comm_18_1	UTK.bins.51
comm_18_1	UTK.bins.53
comm_18_1	UTK.bins.84
comm_18_1	UTK_active.final.44
comm_18_2	CMU.bins.124
comm_18_2	CMU.bins.256
comm_18_2	CMU.bins.340
comm_18_2	SHSU.bins.150
comm_18_2	SHSU.bins.164
comm_18_2	SHSU.bins.186
comm_18_2	SHSU.bins.240
comm_18_2	SHSU.bins.276
comm_18_2	SHSU.bins.335
comm_18_2	SHSU.bins.399
comm_18_2	SHSU.bins.420
comm_18_2	SHSU.bins.512
comm_18_2	UTK.bins.113
comm_18_2	UTK.bins.183
comm_18_2	UTK.bins.27
comm_18_2	UTK.bins.51
comm_18_2	UTK.bins.53
comm_18_2	UTK.bins.55
comm_18_3	CMU.bins.121
comm_18_3	CMU.bins.124
comm_18_3	CMU.bins.256
comm_18_3	SHSU.bins.150
comm_18_3	SHSU.bins.164
comm_18_3	SHSU.bins.276
comm_18_3	SHSU.bins.335
comm_18_3	SHSU.bins.399
comm_18_3	SHSU.bins.420
comm_18_3	SHSU.bins.512
comm_18_3	UTK.bins.113
comm_18_3	UTK.bins.183
comm_18_3	UTK.bins.192
comm_18_3	UTK.bins.27
comm_18_3	UTK.bins.51
comm_18_3	UTK.bins.53
comm_18_3	UTK.bins.55
comm_18_3	UTK_active.final.8
comm_18_4	CMU.bins.121
comm_18_4	CMU.bins.124
comm_18_4	CMU.bins.184
comm_18_4	CMU.bins.199
comm_18_4	CMU.bins.235
comm_18_4	CMU.bins.5
comm_18_4	SHSU.bins.403
comm_18_4	SHSU.bins.477
comm_18_4	SHSU.bins.561
comm_18_4	UTK.bins.113
comm_18_4	UTK.bins.127
comm_18_4	UTK.bins.134
comm_18_4	UTK.bins.192
comm_18_4	UTK.bins.27
comm_18_4	UTK.bins.53
comm_18_4	UTK.bins.55
comm_18_4	UTK.bins.61
comm_18_4	UTK_active.final.8
comm_18_5	CMU.bins.184
comm_18_5	CMU.bins.256
comm_18_5	CMU.bins.340
comm_18_5	CMU.bins.5
comm_18_5	SHSU.bins.164
comm_18_5	SHSU.bins.240
comm_18_5	SHSU.bins.276
comm_18_5	SHSU.bins.399
comm_18_5	SHSU.bins.420
comm_18_5	SHSU.bins.512
comm_18_5	UTK.bins.113
comm_18_5	UTK.bins.114
comm_18_5	UTK.bins.183
comm_18_5	UTK.bins.51
comm_18_5	UTK.bins.53
comm_18_5	UTK.bins.61
comm_18_5	UTK.bins.84
comm_18_5	UTK_active.final.44
comm_18_6	CMU.bins.121
comm_18_6	CMU.bins.124
comm_18_6	CMU.bins.184
comm_18_6	CMU.bins.199
comm_18_6	CMU.bins.235
comm_18_6	CMU.bins.5
comm_18_6	SHSU.bins.403
comm_18_6	SHSU.bins.477
comm_18_6	SHSU.bins.561
comm_18_6	UTK.bins.113
comm_18_6	UTK.bins.127
comm_18_6	UTK.bins.134
comm_18_6	UTK.bins.192
comm_18_6	UTK.bins.27
comm_18_6	UTK.bins.53
comm_18_6	UTK.bins.61
comm_18_6	UTK.bins.84
comm_18_6	UTK_active.final.8
comm_18_7	CMU.bins.184
comm_18_7	CMU.bins.256
comm_18_7	CMU.bins.340
comm_18_7	CMU.bins.5
comm_18_7	SHSU.bins.164
comm_18_7	SHSU.bins.186
comm_18_7	SHSU.bins.240
comm_18_7	SHSU.bins.276
comm_18_7	SHSU.bins.399
comm_18_7	SHSU.bins.420
comm_18_7	SHSU.bins.512
comm_18_7	UTK.bins.113
comm_18_7	UTK.bins.114
comm_18_7	UTK.bins.183
comm_18_7	UTK.bins.51
comm_18_7	UTK.bins.53
comm_18_7	UTK.bins.84
comm_18_7	UTK_active.final.44
comm_18_8	CMU.bins.124
comm_18_8	CMU.bins.256
comm_18_8	CMU.bins.340
comm_18_8	SHSU.bins.150
comm_18_8	SHSU.bins.164
comm_18_8	SHSU.bins.186
comm_18_8	SHSU.bins.276
comm_18_8	SHSU.bins.335
comm_18_8	SHSU.bins.399
comm_18_8	SHSU.bins.403
comm_18_8	SHSU.bins.420
comm_18_8	SHSU.bins.512
comm_18_8	UTK.bins.113
comm_18_8	UTK.bins.183
comm_18_8	UTK.bins.27
comm_18_8	UTK.bins.51
comm_18_8	UTK.bins.53
comm_18_8	UTK.bins.55
comm_18_9	CMU.bins.124
comm_18_9	CMU.bins.256
comm_18_9	SHSU.bins.150
comm_18_9	SHSU.bins.164
comm_18_9	SHSU.bins.186
comm_18_9	SHSU.bins.276
comm_18_9	SHSU.bins.335
comm_18_9	SHSU.bins.399
comm_18_9	SHSU.bins.420
comm_18_9	SHSU.bins.512
comm_18_9	UTK.bins.113
comm_18_9	UTK.bins.183
comm_18_9	UTK.bins.192
comm_18_9	UTK.bins.27
comm_18_9	UTK.bins.51
comm_18_9	UTK.bins.53
comm_18_9	UTK.bins.55
comm_18_9	UTK_active.final.8
comm_18_10	CMU.bins.124
