comm_13_0	CMU.bins.121
comm_13_0	CMU.bins.124
comm_13_0	CMU.bins.256
comm_13_0	CMU.bins.340
comm_13_0	CMU.bins.5
comm_13_0	SHSU.bins.403
comm_13_0	SHSU.bins.420
comm_13_0	UTK.bins.113
comm_13_0	UTK.bins.114
comm_13_0	UTK.bins.183
comm_13_0	UTK.bins.53
comm_13_0	UTK.bins.84
comm_13_0	UTK_active.final.44
comm_13_1	CMU.bins.124
comm_13_1	SHSU.bins.150
comm_13_1	SHSU.bins.164
comm_13_1	SHSU.bins.240
comm_13_1	SHSU.bins.276
comm_13_1	SHSU.bins.399
comm_13_1	SHSU.bins.512
comm_13_1	UTK.bins.113
comm_13_1	UTK.bins.114
comm_13_1	UTK.bins.127
comm_13_1	UTK.bins.51
comm_13_1	UTK.bins.53
comm_13_1	UTK_active.final.44
comm_13_2	CMU.bins.124
comm_13_2	SHSU.bins.150
comm_13_2	SHSU.bins.164
comm_13_2	SHSU.bins.240
comm_13_2	SHSU.bins.276
comm_13_2	SHSU.bins.399
comm_13_2	SHSU.bins.512
comm_13_2	UTK.bins.114
comm_13_2	UTK.bins.134
comm_13_2	UTK.bins.183
comm_13_2	UTK.bins.51
comm_13_2	UTK.bins.53
comm_13_2	UTK_active.final.8
comm_13_3	CMU.bins.124
comm_13_3	SHSU.bins.150
comm_13_3	SHSU.bins.164
comm_13_3	SHSU.bins.240
comm_13_3	SHSU.bins.276
comm_13_3	SHSU.bins.399
comm_13_3	SHSU.bins.512
comm_13_3	UTK.bins.134
comm_13_3	UTK.bins.183
comm_13_3	UTK.bins.51
comm_13_3	UTK.bins.53
comm_13_3	UTK.bins.84
comm_13_3	UTK_active.final.8
comm_13_4	CMU.bins.124
comm_13_4	SHSU.bins.150
comm_13_4	SHSU.bins.164
comm_13_4	SHSU.bins.276
comm_13_4	SHSU.bins.399
comm_13_4	SHSU.bins.512
comm_13_4	UTK.bins.113
comm_13_4	UTK.bins.114
comm_13_4	UTK.bins.127
comm_13_4	UTK.bins.51
comm_13_4	UTK.bins.53
comm_13_4	UTK.bins.55
comm_13_4	UTK_active.final.44
comm_13_5	CMU.bins.121
comm_13_5	CMU.bins.256
comm_13_5	CMU.bins.5
comm_13_5	SHSU.bins.403
comm_13_5	SHSU.bins.420
comm_13_5	UTK.bins.113
comm_13_5	UTK.bins.114
comm_13_5	UTK.bins.183
comm_13_5	UTK.bins.53
comm_13_5	UTK.bins.61
comm_13_5	UTK.bins.84
comm_13_5	UTK_active.final.44
comm_13_5	UTK_active.final.8
comm_13_6	CMU.bins.121
comm_13_6	CMU.bins.256
comm_13_6	CMU.bins.340
comm_13_6	CMU.bins.5
comm_13_6	SHSU.bins.403
comm_13_6	SHSU.bins.420
comm_13_6	UTK.bins.113
comm_13_6	UTK.bins.114
comm_13_6	UTK.bins.183
comm_13_6	UTK.bins.53
comm_13_6	UTK.bins.84
comm_13_6	UTK_active.final.44
comm_13_6	UTK_active.final.8
comm_13_7	CMU.bins.124
comm_13_7	SHSU.bins.150
comm_13_7	SHSU.bins.164
comm_13_7	SHSU.bins.186
comm_13_7	SHSU.bins.276
comm_13_7	SHSU.bins.399
comm_13_7	SHSU.bins.512
comm_13_7	UTK.bins.113
comm_13_7	UTK.bins.114
comm_13_7	UTK.bins.127
comm_13_7	UTK.bins.51
comm_13_7	UTK.bins.53
comm_13_7	UTK_active.final.44
comm_13_8	CMU.bins.121
comm_13_8	CMU.bins.124
comm_13_8	CMU.bins.256
comm_13_8	CMU.bins.5
comm_13_8	SHSU.bins.403
comm_13_8	SHSU.bins.420
comm_13_8	UTK.bins.113
comm_13_8	UTK.bins.114
comm_13_8	UTK.bins.183
comm_13_8	UTK.bins.53
comm_13_8	UTK.bins.61
comm_13_8	UTK.bins.84
comm_13_8	UTK_active.final.44
comm_13_9	CMU.bins.121
comm_13_9	CMU.bins.256
comm_13_9	CMU.bins.5
comm_13_9	SHSU.bins.403
comm_13_9	SHSU.bins.420
comm_13_9	UTK.bins.113
comm_13_9	UTK.bins.114
comm_13_9	UTK.bins.183
comm_13_9	UTK.bins.27
comm_13_9	UTK.bins.53
comm_13_9	UTK.bins.84
comm_13_9	UTK_active.final.44
comm_13_9	UTK_active.final.8
comm_13_10	CMU.bins.124
comm_13_10	SHSU.bins.150
comm_13_10	SHSU.bins.164
comm_13_10	SHSU.bins.240
comm_13_10	SHSU.bins.276
comm_13_10	SHSU.bins.399
comm_13_10	SHSU.bins.512
comm_13_10	UTK.bins.134
comm_13_10	UTK.bins.183
comm_13_10	UTK.bins.51
comm_13_10	UTK.bins.53
comm_13_10	UTK.bins.61
comm_13_10	UTK_active.final.8
comm_13_11	CMU.bins.124
comm_13_11	SHSU.bins.150
comm_13_11	SHSU.bins.164
comm_13_11	SHSU.bins.276
comm_13_11	SHSU.bins.399
comm_13_11	SHSU.bins.512
comm_13_11	UTK.bins.113
comm_13_11	UTK.bins.114
comm_13_11	UTK.bins.127
comm_13_11	UTK.bins.51
comm_13_11	UTK.bins.53
comm_13_11	UTK.bins.61
comm_13_11	UTK_active.final.44
comm_13_12	CMU.bins.121
comm_13_12	CMU.bins.124
comm_13_12	CMU.bins.256
comm_13_12	CMU.bins.5
comm_13_12	SHSU.bins.403
comm_13_12	SHSU.bins.420
comm_13_12	UTK.bins.113
comm_13_12	UTK.bins.114
comm_13_12	UTK.bins.183
comm_13_12	UTK.bins.51
comm_13_12	UTK.bins.53
comm_13_12	UTK.bins.84
comm_13_12	UTK_active.final.44
comm_13_13	CMU.bins.121
comm_13_13	CMU.bins.124
comm_13_13	CMU.bins.184
comm_13_13	CMU.bins.256
comm_13_13	CMU.bins.5
comm_13_13	SHSU.bins.403
comm_13_13	SHSU.bins.420
comm_13_13	UTK.bins.113
comm_13_13	UTK.bins.114
comm_13_13	UTK.bins.183
comm_13_13	UTK.bins.53
comm_13_13	UTK.bins.84
comm_13_13	UTK_active.final.44
comm_13_14	CMU.bins.124
comm_13_14	SHSU.bins.150
comm_13_14	SHSU.bins.164
comm_13_14	SHSU.bins.276
comm_13_14	SHSU.bins.399
comm_13_14	SHSU.bins.512
comm_13_14	UTK.bins.113
comm_13_14	UTK.bins.114
comm_13_14	UTK.bins.127
comm_13_14	UTK.bins.183
comm_13_14	UTK.bins.51
comm_13_14	UTK.bins.53
comm_13_14	UTK_active.final.44
comm_13_15	CMU.bins.124
comm_13_15	SHSU.bins.150
comm_13_15	SHSU.bins.164
comm_13_15	SHSU.bins.186
comm_13_15	SHSU.bins.240
comm_13_15	SHSU.bins.276
comm_13_15	SHSU.bins.399
comm_13_15	SHSU.bins.512
comm_13_15	UTK.bins.134
comm_13_15	UTK.bins.183
comm_13_15	UTK.bins.51
comm_13_15	UTK.bins.53
comm_13_15	UTK_active.final.8
comm_13_16	CMU.bins.124
comm_13_16	SHSU.bins.150
comm_13_16	SHSU.bins.164
comm_13_16	SHSU.bins.276
comm_13_16	SHSU.bins.399
comm_13_16	SHSU.bins.512
comm_13_16	UTK.bins.113
comm_13_16	UTK.bins.114
comm_13_16	UTK.bins.127
comm_13_16	UTK.bins.192
comm_13_16	UTK.bins.51
comm_13_16	UTK.bins.53
comm_13_16	UTK_active.final.44
comm_13_17	CMU.bins.121
comm_13_17	CMU.bins.256
comm_13_17	CMU.bins.5
comm_13_17	SHSU.bins.403
comm_13_17	SHSU.bins.420
comm_13_17	UTK.bins.113
comm_13_17	UTK.bins.114
comm_13_17	UTK.bins.134
comm_13_17	UTK.bins.183
comm_13_17	UTK.bins.53
comm_13_17	UTK.bins.84
comm_13_17	UTK_active.final.44
comm_13_17	UTK_active.final.8
comm_13_18	CMU.bins.124
comm_13_18	SHSU.bins.150
comm_13_18	SHSU.bins.164
comm_13_18	SHSU.bins.240
comm_13_18	SHSU.bins.276
comm_13_18	SHSU.bins.399
comm_13_18	SHSU.bins.512
comm_13_18	UTK.bins.134
comm_13_18	UTK.bins.183
comm_13_18	UTK.bins.51
comm_13_18	UTK.bins.53
comm_13_18	UTK_active.final.44
comm_13_18	UTK_active.final.8
comm_13_19	CMU.bins.121
comm_13_19	CMU.bins.256
comm_13_19	CMU.bins.5
comm_13_19	SHSU.bins.403
comm_13_19	SHSU.bins.420
comm_13_19	UTK.bins.113
comm_13_19	UTK.bins.114
comm_13_19	UTK.bins.183
comm_13_19	UTK.bins.192
comm_13_19	UTK.bins.53
comm_13_19	UTK.bins.84
comm_13_19	UTK_active.final.44
comm_13_19	UTK_active.final.8
comm_13_20	CMU.bins.121
comm_13_20	CMU.bins.124
comm_13_20	CMU.bins.256
comm_13_20	CMU.bins.5
comm_13_20	SHSU.bins.403
comm_13_20	SHSU.bins.420
comm_13_20	UTK.bins.113
comm_13_20	UTK.bins.114
comm_13_20	UTK.bins.183
comm_13_20	UTK.bins.53
comm_13_20	UTK.bins.55
comm_13_20	UTK.bins.84
comm_13_20	UTK_active.final.44
comm_13_21	CMU.bins.124
comm_13_21	SHSU.bins.150
comm_13_21	SHSU.bins.164
comm_13_21	SHSU.bins.276
comm_13_21	SHSU.bins.399
comm_13_21	SHSU.bins.512
comm_13_21	UTK.bins.113
comm_13_21	UTK.bins.114
comm_13_21	UTK.bins.127
comm_13_21	UTK.bins.51
comm_13_21	UTK.bins.53
comm_13_21	UTK_active.final.44
comm_13_21	UTK_active.final.8
comm_13_22	CMU.bins.124
comm_13_22	SHSU.bins.150
comm_13_22	SHSU.bins.164
comm_13_22	SHSU.bins.240
comm_13_22	SHSU.bins.276
comm_13_22	SHSU.bins.399
comm_13_22	SHSU.bins.512
comm_13_22	UTK.bins.134
comm_13_22	UTK.bins.183
comm_13_22	UTK.bins.192
comm_13_22	UTK.bins.51
comm_13_22	UTK.bins.53
comm_13_22	UTK_active.final.8
comm_13_23	CMU.bins.121
comm_13_23	CMU.bins.124
comm_13_23	CMU.bins.256
comm_13_23	CMU.bins.5
comm_13_23	SHSU.bins.403
comm_13_23	SHSU.bins.420
comm_13_23	UTK.bins.113
comm_13_23	UTK.bins.114
comm_13_23	UTK.bins.134
comm_13_23	UTK.bins.183
comm_13_23	UTK.bins.53
comm_13_23	UTK.bins.84
comm_13_23	UTK_active.final.44
comm_13_24	CMU.bins.121
comm_13_24	CMU.bins.256
comm_13_24	CMU.bins.5
comm_13_24	SHSU.bins.403
comm_13_24	SHSU.bins.420
comm_13_24	UTK.bins.113
comm_13_24	UTK.bins.114
comm_13_24	UTK.bins.183
comm_13_24	UTK.bins.51
comm_13_24	UTK.bins.53
comm_13_24	UTK.bins.84
comm_13_24	UTK_active.final.44
comm_13_24	UTK_active.final.8
comm_13_25	CMU.bins.121
comm_13_25	CMU.bins.124
comm_13_25	CMU.bins.256
comm_13_25	CMU.bins.5
comm_13_25	SHSU.bins.403
comm_13_25	SHSU.bins.420
comm_13_25	UTK.bins.113
comm_13_25	UTK.bins.114
comm_13_25	UTK.bins.183
comm_13_25	UTK.bins.27
comm_13_25	UTK.bins.53
comm_13_25	UTK.bins.84
comm_13_25	UTK_active.final.44
comm_13_26	CMU.bins.121
comm_13_26	CMU.bins.184
comm_13_26	CMU.bins.256
comm_13_26	CMU.bins.5
comm_13_26	SHSU.bins.403
comm_13_26	SHSU.bins.420
comm_13_26	UTK.bins.113
comm_13_26	UTK.bins.114
comm_13_26	UTK.bins.183
comm_13_26	UTK.bins.53
comm_13_26	UTK.bins.84
comm_13_26	UTK_active.final.44
comm_13_26	UTK_active.final.8
comm_13_27	CMU.bins.121
comm_13_27	CMU.bins.124
comm_13_27	CMU.bins.199
comm_13_27	CMU.bins.256
comm_13_27	CMU.bins.5
comm_13_27	SHSU.bins.403
comm_13_27	SHSU.bins.420
comm_13_27	UTK.bins.113
comm_13_27	UTK.bins.114
comm_13_27	UTK.bins.183
comm_13_27	UTK.bins.53
comm_13_27	UTK.bins.84
comm_13_27	UTK_active.final.44
comm_13_28	CMU.bins.121
comm_13_28	CMU.bins.256
comm_13_28	CMU.bins.5
comm_13_28	SHSU.bins.403
comm_13_28	SHSU.bins.420
comm_13_28	UTK.bins.113
comm_13_28	UTK.bins.114
comm_13_28	UTK.bins.183
comm_13_28	UTK.bins.53
comm_13_28	UTK.bins.55
comm_13_28	UTK.bins.84
comm_13_28	UTK_active.final.44
comm_13_28	UTK_active.final.8
comm_13_29	CMU.bins.124
comm_13_29	SHSU.bins.150
comm_13_29	SHSU.bins.164
comm_13_29	SHSU.bins.240
