comm_4_0	UTK.bins.114
comm_4_0	UTK.bins.53
comm_4_0	UTK_active.final.44
comm_4_0	UTK_active.final.8
comm_4_1	UTK.bins.192
comm_4_1	UTK.bins.61
comm_4_1	UTK_active.final.44
comm_4_1	UTK_active.final.8
comm_4_2	UTK.bins.114
comm_4_2	UTK.bins.53
comm_4_2	UTK.bins.61
comm_4_2	UTK_active.final.8
comm_4_3	UTK.bins.192
comm_4_3	UTK.bins.53
comm_4_3	UTK.bins.55
comm_4_3	UTK.bins.61
comm_4_4	UTK.bins.55
comm_4_4	UTK.bins.61
comm_4_4	UTK_active.final.44
comm_4_4	UTK_active.final.8
comm_4_5	UTK.bins.114
comm_4_5	UTK.bins.53
comm_4_5	UTK.bins.55
comm_4_5	UTK_active.final.44
comm_4_6	UTK.bins.114
comm_4_6	UTK.bins.192
comm_4_6	UTK.bins.53
comm_4_6	UTK_active.final.8
comm_4_7	UTK.bins.114
comm_4_7	UTK.bins.192
comm_4_7	UTK.bins.61
comm_4_7	UTK_active.final.8
comm_4_8	UTK.bins.192
comm_4_8	UTK.bins.55
comm_4_8	UTK.bins.61
comm_4_8	UTK_active.final.8
comm_4_9	UTK.bins.192
comm_4_9	UTK.bins.53
comm_4_9	UTK_active.final.44
comm_4_9	UTK_active.final.8
comm_4_10	UTK.bins.53
comm_4_10	UTK.bins.55
comm_4_10	UTK.bins.61
comm_4_10	UTK_active.final.8
comm_4_11	UTK.bins.192
comm_4_11	UTK.bins.55
comm_4_11	UTK_active.final.44
comm_4_11	UTK_active.final.8
comm_4_12	UTK.bins.114
comm_4_12	UTK.bins.192
comm_4_12	UTK_active.final.44
comm_4_12	UTK_active.final.8
comm_4_13	UTK.bins.192
comm_4_13	UTK.bins.53
comm_4_13	UTK.bins.61
comm_4_13	UTK_active.final.44
comm_4_14	UTK.bins.114
comm_4_14	UTK.bins.53
comm_4_14	UTK.bins.55
comm_4_14	UTK.bins.61
comm_4_15	UTK.bins.114
comm_4_15	UTK.bins.192
comm_4_15	UTK.bins.53
comm_4_15	UTK.bins.55
comm_4_16	UTK.bins.192
comm_4_16	UTK.bins.53
comm_4_16	UTK.bins.61
comm_4_16	UTK_active.final.8
comm_4_17	UTK.bins.192
comm_4_17	UTK.bins.53
comm_4_17	UTK.bins.55
comm_4_17	UTK_active.final.44
comm_4_18	UTK.bins.192
comm_4_18	UTK.bins.55
comm_4_18	UTK.bins.61
comm_4_18	UTK_active.final.44
comm_4_19	UTK.bins.114
comm_4_19	UTK.bins.53
comm_4_19	UTK.bins.55
comm_4_19	UTK_active.final.8
comm_4_20	UTK.bins.53
comm_4_20	UTK.bins.55
comm_4_20	UTK.bins.61
comm_4_20	UTK_active.final.44
comm_4_21	UTK.bins.114
comm_4_21	UTK.bins.53
comm_4_21	UTK.bins.61
comm_4_21	UTK_active.final.44
comm_4_22	UTK.bins.114
comm_4_22	UTK.bins.192
comm_4_22	UTK.bins.55
comm_4_22	UTK.bins.61
comm_4_23	UTK.bins.192
comm_4_23	UTK.bins.53
comm_4_23	UTK.bins.55
comm_4_23	UTK_active.final.8
comm_4_24	UTK.bins.53
comm_4_24	UTK.bins.61
comm_4_24	UTK_active.final.44
comm_4_24	UTK_active.final.8
comm_4_25	UTK.bins.114
comm_4_25	UTK.bins.192
comm_4_25	UTK.bins.61
comm_4_25	UTK_active.final.44
comm_4_26	UTK.bins.114
comm_4_26	UTK.bins.192
comm_4_26	UTK.bins.55
comm_4_26	UTK_active.final.8
comm_4_27	UTK.bins.114
comm_4_27	UTK.bins.55
comm_4_27	UTK.bins.61
comm_4_27	UTK_active.final.8
comm_4_28	UTK.bins.114
comm_4_28	UTK.bins.192
comm_4_28	UTK.bins.55
comm_4_28	UTK_active.final.44
comm_4_29	UTK.bins.114
comm_4_29	UTK.bins.192
comm_4_29	UTK.bins.53
comm_4_29	UTK_active.final.44
comm_4_30	UTK.bins.114
comm_4_30	UTK.bins.55
comm_4_30	UTK.bins.61
comm_4_30	UTK_active.final.44
comm_4_31	UTK.bins.114
comm_4_31	UTK.bins.55
comm_4_31	UTK_active.final.44
comm_4_31	UTK_active.final.8
comm_4_32	UTK.bins.114
comm_4_32	UTK.bins.192
comm_4_32	UTK.bins.53
comm_4_32	UTK.bins.61
comm_4_33	UTK.bins.53
comm_4_33	UTK.bins.55
comm_4_33	UTK_active.final.44
comm_4_33	UTK_active.final.8
comm_4_34	CMU.bins.184
comm_4_34	SHSU.bins.420
comm_4_34	UTK.bins.51
comm_4_34	UTK.bins.55
comm_4_35	CMU.bins.184
comm_4_35	SHSU.bins.420
comm_4_35	UTK.bins.183
comm_4_35	UTK.bins.51
comm_4_36	CMU.bins.184
comm_4_36	SHSU.bins.420
comm_4_36	UTK.bins.51
comm_4_36	UTK_active.final.8
comm_4_37	CMU.bins.184
comm_4_37	SHSU.bins.420
comm_4_37	UTK.bins.134
comm_4_37	UTK.bins.51
comm_4_38	CMU.bins.184
comm_4_38	SHSU.bins.420
comm_4_38	UTK.bins.51
comm_4_38	UTK.bins.53
comm_4_39	CMU.bins.184
comm_4_39	SHSU.bins.420
comm_4_39	UTK.bins.114
comm_4_39	UTK.bins.51
comm_4_40	CMU.bins.184
comm_4_40	SHSU.bins.420
comm_4_40	UTK.bins.53
comm_4_40	UTK_active.final.8
comm_4_41	CMU.bins.184
comm_4_41	SHSU.bins.420
comm_4_41	UTK.bins.134
comm_4_41	UTK.bins.192
comm_4_42	CMU.bins.184
comm_4_42	SHSU.bins.420
comm_4_42	UTK.bins.53
comm_4_42	UTK.bins.84
comm_4_43	CMU.bins.184
comm_4_43	SHSU.bins.420
comm_4_43	UTK.bins.192
comm_4_43	UTK.bins.27
comm_4_44	CMU.bins.184
comm_4_44	SHSU.bins.403
comm_4_44	SHSU.bins.420
comm_4_44	UTK.bins.53
comm_4_45	CMU.bins.184
comm_4_45	SHSU.bins.420
comm_4_45	UTK.bins.192
comm_4_45	UTK.bins.61
comm_4_46	CMU.bins.184
comm_4_46	CMU.bins.340
comm_4_46	SHSU.bins.420
comm_4_46	UTK.bins.53
comm_4_47	CMU.bins.184
comm_4_47	SHSU.bins.420
comm_4_47	UTK.bins.53
comm_4_47	UTK.bins.55
comm_4_48	CMU.bins.184
comm_4_48	SHSU.bins.420
comm_4_48	UTK.bins.27
comm_4_48	UTK.bins.51
comm_4_49	CMU.bins.184
comm_4_49	SHSU.bins.420
comm_4_49	UTK.bins.192
comm_4_49	UTK.bins.55
comm_4_50	CMU.bins.184
comm_4_50	SHSU.bins.420
comm_4_50	UTK.bins.192
comm_4_50	UTK_active.final.44
comm_4_51	CMU.bins.184
comm_4_51	SHSU.bins.420
comm_4_51	UTK.bins.192
comm_4_51	UTK.bins.51
comm_4_52	CMU.bins.184
comm_4_52	SHSU.bins.420
comm_4_52	UTK.bins.183
comm_4_52	UTK.bins.53
comm_4_53	CMU.bins.184
comm_4_53	SHSU.bins.420
comm_4_53	UTK.bins.113
comm_4_53	UTK.bins.51
comm_4_54	CMU.bins.184
comm_4_54	SHSU.bins.420
comm_4_54	UTK.bins.53
comm_4_54	UTK_active.final.44
comm_4_55	CMU.bins.184
comm_4_55	SHSU.bins.420
comm_4_55	UTK.bins.114
comm_4_55	UTK.bins.192
comm_4_56	CMU.bins.184
comm_4_56	SHSU.bins.420
comm_4_56	UTK.bins.113
comm_4_56	UTK.bins.192
comm_4_57	CMU.bins.124
comm_4_57	CMU.bins.184
comm_4_57	SHSU.bins.420
comm_4_57	UTK.bins.51
comm_4_58	CMU.bins.184
comm_4_58	SHSU.bins.420
comm_4_58	UTK.bins.134
comm_4_58	UTK.bins.53
