comm_3_0	CMU.bins.171
comm_3_0	CMU.bins.320
comm_3_0	CMU.bins.43
comm_3_1	CMU.bins.124
comm_3_1	CMU.bins.171
comm_3_1	CMU.bins.320
comm_3_2	CMU.bins.124
comm_3_2	CMU.bins.320
comm_3_2	CMU.bins.43
comm_3_3	CMU.bins.124
comm_3_3	CMU.bins.171
comm_3_3	CMU.bins.43
comm_3_4	CMU.bins.31
comm_3_4	UTK.bins.114
comm_3_4	UTK.bins.55
comm_3_5	CMU.bins.340
comm_3_5	UTK.bins.114
comm_3_5	UTK.bins.55
comm_3_6	CMU.bins.249
comm_3_6	UTK.bins.114
comm_3_6	UTK.bins.55
comm_3_7	CMU_active.final.40
comm_3_7	UTK.bins.114
comm_3_7	UTK.bins.55
comm_3_8	CMU.bins.43
comm_3_8	UTK.bins.114
comm_3_8	UTK.bins.55
comm_3_9	CMU.bins.121
comm_3_9	UTK.bins.114
comm_3_9	UTK.bins.55
comm_3_10	CMU_early.final.61
comm_3_10	UTK.bins.114
comm_3_10	UTK.bins.55
comm_3_11	CMU.bins.119
comm_3_11	UTK.bins.114
comm_3_11	UTK.bins.55
comm_3_12	CMU.bins.171
comm_3_12	UTK.bins.114
comm_3_12	UTK.bins.55
comm_3_13	CMU.bins.99
comm_3_13	UTK.bins.114
comm_3_13	UTK.bins.55
comm_3_14	CMU.bins.160
comm_3_14	UTK.bins.114
comm_3_14	UTK.bins.55
comm_3_15	CMU.bins.307
comm_3_15	UTK.bins.114
comm_3_15	UTK.bins.55
comm_3_16	CMU.bins.202
comm_3_16	UTK.bins.114
comm_3_16	UTK.bins.55
comm_3_17	CMU.bins.106
comm_3_17	UTK.bins.114
comm_3_17	UTK.bins.55
comm_3_18	CMU.bins.67
comm_3_18	UTK.bins.114
comm_3_18	UTK.bins.55
comm_3_19	CMU_early.final.2
comm_3_19	UTK.bins.114
comm_3_19	UTK.bins.55
comm_3_20	CMU.bins.320
comm_3_20	UTK.bins.114
comm_3_20	UTK.bins.55
comm_3_21	CMU.bins.297
comm_3_21	UTK.bins.114
comm_3_21	UTK.bins.55
comm_3_22	CMU.bins.199
comm_3_22	UTK.bins.114
comm_3_22	UTK.bins.55
comm_3_23	CMU.bins.124
comm_3_23	UTK.bins.114
comm_3_23	UTK.bins.55
comm_3_24	CMU.bins.144
comm_3_24	UTK.bins.114
comm_3_24	UTK.bins.55
comm_3_25	CMU.bins.9
comm_3_25	UTK.bins.114
comm_3_25	UTK.bins.55
comm_3_26	CMU.bins.252
comm_3_26	UTK.bins.114
comm_3_26	UTK.bins.55
comm_3_27	CMU.bins.62
comm_3_27	UTK.bins.114
comm_3_27	UTK.bins.55
comm_3_28	CMU.bins.216
comm_3_28	UTK.bins.114
comm_3_28	UTK.bins.55
comm_3_29	CMU.bins.352
comm_3_29	UTK.bins.114
comm_3_29	UTK.bins.55
comm_3_30	CMU.bins.196
comm_3_30	UTK.bins.114
comm_3_30	UTK.bins.55
comm_3_31	CMU_early.final.5
comm_3_31	UTK.bins.114
comm_3_31	UTK.bins.55
comm_3_32	CMU.bins.5
comm_3_32	UTK.bins.114
comm_3_32	UTK.bins.55
comm_3_33	CMU.bins.328
comm_3_33	UTK.bins.114
comm_3_33	UTK.bins.55
comm_3_34	CMU.bins.8
comm_3_34	UTK.bins.114
comm_3_34	UTK.bins.55
comm_3_35	CMU.bins.256
comm_3_35	UTK.bins.114
comm_3_35	UTK.bins.55
comm_3_36	CMU.bins.181
comm_3_36	UTK.bins.114
comm_3_36	UTK.bins.55
comm_3_37	CMU.bins.264
comm_3_37	UTK.bins.114
comm_3_37	UTK.bins.55
comm_3_38	UTK.bins.114
comm_3_38	UTK.bins.53
comm_3_38	UTK.bins.55
comm_3_39	CMU.bins.320
comm_3_39	SHSU.bins.420
comm_3_39	SHSU.bins.48
comm_3_40	CMU.bins.9
comm_3_40	SHSU.bins.13
comm_3_40	SHSU.bins.48
comm_3_41	CMU.bins.23
comm_3_41	SHSU.bins.420
comm_3_41	SHSU.bins.48
comm_3_42	CMU_active.final.59
comm_3_42	SHSU.bins.420
comm_3_42	SHSU.bins.48
comm_3_43	CMU.bins.252
comm_3_43	SHSU.bins.13
comm_3_43	SHSU.bins.48
comm_3_44	CMU.bins.187
comm_3_44	SHSU.bins.420
comm_3_44	SHSU.bins.48
comm_3_45	CMU_early.final.61
comm_3_45	SHSU.bins.420
comm_3_45	SHSU.bins.48
comm_3_46	CMU.bins.107
comm_3_46	SHSU.bins.420
comm_3_46	SHSU.bins.48
comm_3_47	CMU.bins.23
comm_3_47	SHSU.bins.13
comm_3_47	SHSU.bins.48
comm_3_48	CMU.bins.155
comm_3_48	SHSU.bins.420
comm_3_48	SHSU.bins.48
comm_3_49	CMU.bins.155
comm_3_49	SHSU.bins.13
comm_3_49	SHSU.bins.48
comm_3_50	CMU.bins.184
comm_3_50	SHSU.bins.420
comm_3_50	SHSU.bins.48
comm_3_51	CMU_active.final.40
comm_3_51	SHSU.bins.420
comm_3_51	SHSU.bins.48
comm_3_52	SHSU.bins.13
comm_3_52	SHSU.bins.48
comm_3_52	SHSU.bins.561
comm_3_53	CMU.bins.121
comm_3_53	SHSU.bins.420
comm_3_53	SHSU.bins.48
comm_3_54	CMU.bins.5
comm_3_54	SHSU.bins.13
comm_3_54	SHSU.bins.48
comm_3_55	CMU.bins.235
comm_3_55	SHSU.bins.420
comm_3_55	SHSU.bins.48
comm_3_56	CMU.bins.99
comm_3_56	SHSU.bins.420
comm_3_56	SHSU.bins.48
comm_3_57	CMU.bins.181
comm_3_57	SHSU.bins.13
comm_3_57	SHSU.bins.48
comm_3_58	CMU.bins.99
comm_3_58	SHSU.bins.13
comm_3_58	SHSU.bins.48
comm_3_59	CMU.bins.70
comm_3_59	SHSU.bins.420
comm_3_59	SHSU.bins.48
comm_3_60	CMU_early.final.2
comm_3_60	SHSU.bins.420
comm_3_60	SHSU.bins.48
comm_3_61	CMU.bins.256
comm_3_61	SHSU.bins.13
comm_3_61	SHSU.bins.48
comm_3_62	CMU.bins.256
comm_3_62	SHSU.bins.420
comm_3_62	SHSU.bins.48
comm_3_63	CMU.bins.300
comm_3_63	SHSU.bins.420
comm_3_63	SHSU.bins.48
comm_3_64	CMU_active.final.40
comm_3_64	SHSU.bins.13
comm_3_64	SHSU.bins.48
comm_3_65	CMU.bins.199
comm_3_65	SHSU.bins.13
comm_3_65	SHSU.bins.48
comm_3_66	CMU.bins.62
comm_3_66	SHSU.bins.420
comm_3_66	SHSU.bins.48
comm_3_67	SHSU.bins.420
comm_3_67	SHSU.bins.48
comm_3_67	SHSU.bins.561
comm_3_68	CMU.bins.328
comm_3_68	SHSU.bins.13
comm_3_68	SHSU.bins.48
comm_3_69	CMU.bins.124
comm_3_69	SHSU.bins.13
comm_3_69	SHSU.bins.48
comm_3_70	CMU.bins.102
comm_3_70	SHSU.bins.13
comm_3_70	SHSU.bins.48
comm_3_71	CMU.bins.144
comm_3_71	SHSU.bins.13
comm_3_71	SHSU.bins.48
comm_3_72	CMU.bins.320
comm_3_72	SHSU.bins.13
comm_3_72	SHSU.bins.48
comm_3_73	CMU.bins.181
comm_3_73	SHSU.bins.420
comm_3_73	SHSU.bins.48
comm_3_74	CMU.bins.202
comm_3_74	SHSU.bins.420
comm_3_74	SHSU.bins.48
comm_3_75	CMU.bins.59
comm_3_75	SHSU.bins.420
comm_3_75	SHSU.bins.48
comm_3_76	CMU.bins.171
comm_3_76	SHSU.bins.13
comm_3_76	SHSU.bins.48
comm_3_77	CMU_early.final.2
comm_3_77	SHSU.bins.13
comm_3_77	SHSU.bins.48
comm_3_78	CMU.bins.124
comm_3_78	SHSU.bins.420
comm_3_78	SHSU.bins.48
comm_3_79	CMU.bins.70
comm_3_79	SHSU.bins.13
comm_3_79	SHSU.bins.48
comm_3_80	SHSU.bins.13
comm_3_80	SHSU.bins.420
comm_3_80	SHSU.bins.48
comm_3_81	CMU.bins.171
comm_3_81	SHSU.bins.420
comm_3_81	SHSU.bins.48
comm_3_82	CMU.bins.184
comm_3_82	SHSU.bins.13
comm_3_82	SHSU.bins.48
comm_3_83	CMU.bins.252
comm_3_83	SHSU.bins.420
comm_3_83	SHSU.bins.48
comm_3_84	CMU_active.final.59
comm_3_84	SHSU.bins.13
comm_3_84	SHSU.bins.48
comm_3_85	CMU.bins.59
comm_3_85	SHSU.bins.13
comm_3_85	SHSU.bins.48
comm_3_86	CMU.bins.121
comm_3_86	SHSU.bins.13
comm_3_86	SHSU.bins.48
comm_3_87	CMU.bins.31
comm_3_87	SHSU.bins.420
comm_3_87	SHSU.bins.48
comm_3_88	CMU.bins.107
comm_3_88	SHSU.bins.13
comm_3_88	SHSU.bins.48
comm_3_89	CMU.bins.62
comm_3_89	SHSU.bins.13
