comm_8_0	CMU.bins.121
comm_8_0	CMU.bins.171
comm_8_0	CMU.bins.199
comm_8_0	CMU.bins.320
comm_8_0	CMU.bins.340
comm_8_0	CMU.bins.43
comm_8_0	UTK.bins.114
comm_8_0	UTK.bins.55
comm_8_1	CMU.bins.119
comm_8_1	CMU.bins.121
comm_8_1	CMU.bins.144
comm_8_1	CMU.bins.202
comm_8_1	CMU.bins.43
comm_8_1	CMU_active.final.40
comm_8_1	UTK.bins.114
comm_8_1	UTK.bins.55
comm_8_2	CMU.bins.160
comm_8_2	CMU.bins.171
comm_8_2	CMU.bins.199
comm_8_2	CMU.bins.202
comm_8_2	CMU.bins.43
comm_8_2	CMU.bins.99
comm_8_2	UTK.bins.114
comm_8_2	UTK.bins.55
comm_8_3	CMU.bins.199
comm_8_3	CMU.bins.297
comm_8_3	CMU.bins.307
comm_8_3	CMU.bins.67
comm_8_3	CMU_early.final.2
comm_8_3	CMU_early.final.61
comm_8_3	UTK.bins.114
comm_8_3	UTK.bins.55
comm_8_4	CMU.bins.121
comm_8_4	CMU.bins.124
comm_8_4	CMU.bins.144
comm_8_4	CMU.bins.171
comm_8_4	CMU.bins.249
comm_8_4	CMU.bins.31
comm_8_4	UTK.bins.114
comm_8_4	UTK.bins.55
comm_8_5	CMU.bins.106
comm_8_5	CMU.bins.119
comm_8_5	CMU.bins.144
comm_8_5	CMU.bins.171
comm_8_5	CMU.bins.202
comm_8_5	CMU.bins.249
comm_8_5	UTK.bins.114
comm_8_5	UTK.bins.55
comm_8_6	CMU.bins.119
comm_8_6	CMU.bins.121
comm_8_6	CMU.bins.124
comm_8_6	CMU.bins.144
comm_8_6	CMU.bins.67
comm_8_6	CMU_active.final.40
comm_8_6	UTK.bins.114
comm_8_6	UTK.bins.55
comm_8_7	CMU.bins.106
comm_8_7	CMU.bins.202
comm_8_7	CMU.bins.297
comm_8_7	CMU.bins.307
comm_8_7	CMU_active.final.40
comm_8_7	CMU_early.final.2
comm_8_7	UTK.bins.114
comm_8_7	UTK.bins.55
comm_8_8	CMU.bins.121
comm_8_8	CMU.bins.199
comm_8_8	CMU.bins.307
comm_8_8	CMU.bins.320
comm_8_8	CMU.bins.340
comm_8_8	CMU_early.final.2
comm_8_8	UTK.bins.114
comm_8_8	UTK.bins.55
comm_8_9	CMU.bins.124
comm_8_9	CMU.bins.160
comm_8_9	CMU.bins.249
comm_8_9	CMU.bins.340
comm_8_9	CMU.bins.67
